date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-01-27 18:00:00,1181.923993586021,11.8,1,18,2,1062.9631121385955,1148.003654344514,70.48437587276135
2016-01-27 19:00:00,1234.3290532453973,12.7,1,19,2,1090.3825324883712,1171.0695779233351,105.4150791870984
2016-01-27 20:00:00,1263.32886849298,13.4,1,20,2,1089.769427759671,1175.6055233023149,140.81902981742496
2016-01-27 21:00:00,1255.844899384325,13.7,1,21,2,1064.1610999094005,1148.822133373703,157.76805522516815
2016-01-27 22:00:00,1215.560416264624,13.4,1,22,2,1014.2110651513128,1090.228728511343,163.2266265552405
2016-01-27 23:00:00,1175.9439200000002,12.1,1,23,2,980.60159,1027.6101399999998,166.6254206471432
2016-01-28 00:00:00,1116.011378678662,9.0,1,0,3,977.663304703316,967.5419831824688,110.80280142219794
2016-01-28 01:00:00,1120.4809701104618,6.2,1,1,3,981.3351307096624,955.4760349943556,123.2230610812054
2016-01-28 02:00:00,1134.7009163660623,2.3,1,2,3,987.40555502366,951.659548712957,136.35121953474265
2016-01-28 03:00:00,1153.7813114989162,-0.4,1,3,3,1000.1536159156768,960.7054142053468,147.11592777604062
2016-01-28 04:00:00,1194.3618165041505,-1.5,1,4,3,1026.5567422330332,987.3213731232522,165.33975363639
2016-01-28 05:00:00,1276.5232681685704,-1.8,1,5,3,1096.4838894548102,1059.0331158649367,193.33346477057853
2016-01-28 06:00:00,1407.826162179233,-2.3,1,6,3,1212.341576855817,1185.843934322301,232.2487411273903
2016-01-28 07:00:00,1456.231906264512,-2.2,1,7,3,1271.7512497815687,1247.378797645756,229.09068761403296
2016-01-28 08:00:00,1388.759137122056,-2.5,1,8,3,1261.605190726922,1232.93444969014,178.32775010456908
2016-01-28 09:00:00,1306.8639462905887,-1.6,1,9,3,1254.519753105579,1230.708088301503,124.75661825644691
2016-01-28 10:00:00,1234.144115910243,-0.3,1,10,3,1259.161134807962,1213.419400873442,87.10113056408613
2016-01-28 11:00:00,1169.830634537123,1.6,1,11,3,1254.466354211646,1182.9655989324,58.20919059529638
2016-01-28 12:00:00,1123.7828701238088,1.9,1,12,3,1245.282653867486,1143.9721575119722,46.0925420419785
2016-01-28 13:00:00,1071.4188356150687,2.8,1,13,3,1237.743578780081,1113.3571921757778,15.640118327098662
2016-01-28 14:00:00,1047.8062887522333,4.5,1,14,3,1231.6522479920257,1092.857416684339,9.44828455833067
2016-01-28 15:00:00,1054.485976863046,8.0,1,15,3,1234.10092763672,1081.0074310397329,24.40182331763572
2016-01-28 16:00:00,1058.8000299981938,12.3,1,16,3,1269.0899443815508,1080.13063025284,23.78790532695416
2016-01-28 17:00:00,1066.6273455200178,16.5,1,17,3,1306.3839080013722,1097.4854060343075,16.330626419214923
2016-01-28 18:00:00,1125.9054583373618,18.5,1,18,3,1372.6227077678489,1184.170926242522,14.465840624102157
2016-01-28 19:00:00,1141.587361914712,19.8,1,19,3,1392.2108154801017,1216.5154644302652,12.673387856413
2016-01-28 20:00:00,1140.904878871669,20.6,1,20,3,1389.959478307204,1225.2878545317328,18.395040196114
2016-01-28 21:00:00,1114.8292149734405,20.6,1,21,3,1339.566864192236,1198.482532031318,16.752370814283722
2016-01-28 22:00:00,1068.5475563717905,20.4,1,22,3,1263.186124784166,1145.295190313574,16.213766662406897
2016-01-28 23:00:00,1034.0288799999998,19.5,1,23,3,1188.90857,1109.6595500000003,24.71038064714287
2016-01-29 00:00:00,982.7271310544602,15.7,1,0,4,1159.960219939871,1094.3017514072478,0.0
2016-01-29 01:00:00,991.0062814281172,11.6,1,1,4,1166.026164366889,1099.061519395447,0.0
2016-01-29 02:00:00,1007.6686601138532,7.9,1,2,4,1175.5381188829951,1112.346979738881,9.31896328253356
2016-01-29 03:00:00,1032.131313383258,5.4,1,3,4,1193.485475900227,1136.254010682539,25.46592966038236
2016-01-29 04:00:00,1070.989058319136,3.9,1,4,4,1228.16336067215,1176.6519150276272,41.9669954513754
2016-01-29 05:00:00,1149.5948983336816,1.4,1,5,4,1306.1398170888235,1260.4210566543063,66.4050949356897
2016-01-29 06:00:00,1285.184506519888,1.6,1,6,4,1437.3331305266477,1398.7868166331812,109.60708546804516
2016-01-29 07:00:00,1342.7769093504303,1.3,1,7,4,1492.1511410468656,1454.6668525511332,115.63569069995128
2016-01-29 08:00:00,1278.596419460228,-0.2,1,8,4,1440.395007598391,1401.3836627060712,68.165032442741
2016-01-29 09:00:00,1195.110357573095,-0.8,1,9,4,1371.0210213030296,1345.2925965436978,13.003029538953117
2016-01-29 10:00:00,1117.475256492916,-1.4,1,10,4,1306.125913013704,1286.2536870498104,0.0
2016-01-29 11:00:00,1054.371243254442,-1.6,1,11,4,1235.709664730692,1221.934216680404,0.0
2016-01-29 12:00:00,1008.5782185467432,-2.5,1,12,4,1152.187381973113,1157.2974355121803,0.0
2016-01-29 13:00:00,986.4602308482812,-1.6,1,13,4,1101.248235355378,1107.6008578645342,0.0
2016-01-29 14:00:00,970.120183655072,1.6,1,14,4,1059.2074603764745,1076.5904184229132,0.0
2016-01-29 15:00:00,961.4585442904952,9.3,1,15,4,1048.087032994159,1056.712478746569,0.0
2016-01-29 16:00:00,962.0073054099352,15.9,1,16,4,1054.274312435301,1061.667243840796,0.0
2016-01-29 17:00:00,958.6968038992468,19.0,1,17,4,1081.1402567175987,1089.081097094523,0.0
2016-01-29 18:00:00,997.225142848036,21.7,1,18,4,1181.923993586021,1164.50091841733,0.0
2016-01-29 19:00:00,1013.0665369196169,23.4,1,19,4,1234.3290532453973,1197.071641725754,0.0
2016-01-29 20:00:00,1002.8908766172722,24.3,1,20,4,1263.32886849298,1215.551770390718,0.0
2016-01-29 21:00:00,987.5997575701732,24.6,1,21,4,1255.844899384325,1217.438574854863,0.0
2016-01-29 22:00:00,956.1095500084548,24.4,1,22,4,1215.560416264624,1205.141397092506,0.0
2016-01-29 23:00:00,920.24483,22.9,1,23,4,1175.9439200000002,1180.21357,0.0
2016-01-30 00:00:00,895.8276703562439,19.3,1,0,5,1116.011378678662,1165.6252516569464,0.0
2016-01-30 01:00:00,886.6990295355629,16.1,1,1,5,1120.4809701104618,1165.856127925888,0.0
2016-01-30 02:00:00,886.9171388317088,13.9,1,2,5,1134.7009163660623,1179.1292124623956,0.0
2016-01-30 03:00:00,901.292636410875,9.5,1,3,5,1153.7813114989162,1197.8450001637973,0.0
2016-01-30 04:00:00,925.0767036840213,11.8,1,4,5,1194.3618165041505,1223.545428535427,0.0
2016-01-30 05:00:00,970.073404012206,14.7,1,5,5,1276.5232681685704,1274.5099254310371,0.0
2016-01-30 06:00:00,1031.146492174068,14.6,1,6,5,1407.826162179233,1337.435920894772,0.0
2016-01-30 07:00:00,1100.149600896215,13.6,1,7,5,1456.231906264512,1403.721804175912,0.0
2016-01-30 08:00:00,1110.7997110282831,12.7,1,8,5,1388.759137122056,1398.566151956769,0.0
2016-01-30 09:00:00,1072.6065450813874,10.4,1,9,5,1306.8639462905887,1331.182809800427,0.0
2016-01-30 10:00:00,1024.35978329073,5.8,1,10,5,1234.144115910243,1250.457103829022,0.0
2016-01-30 11:00:00,978.1645038138704,3.9,1,11,5,1169.830634537123,1170.090439929977,0.0
2016-01-30 12:00:00,951.208306043547,1.9,1,12,5,1123.7828701238088,1100.1205826091289,0.0
2016-01-30 13:00:00,935.4796699966812,0.8,1,13,5,1071.4188356150687,1038.386487085192,0.0
2016-01-30 14:00:00,930.4970688267762,4.4,1,14,5,1047.8062887522333,992.3763829466232,0.0
2016-01-30 15:00:00,928.759341329344,11.6,1,15,5,1054.485976863046,970.688305703105,0.0
2016-01-30 16:00:00,943.452460836456,18.0,1,16,5,1058.8000299981938,970.585550462167,0.0
2016-01-30 17:00:00,959.4485511900128,22.0,1,17,5,1066.6273455200178,989.9946884768368,0.0
2016-01-30 18:00:00,989.507004021417,23.9,1,18,5,1125.9054583373618,1072.106401896738,0.0
2016-01-30 19:00:00,1001.7330504966628,24.8,1,19,5,1141.587361914712,1106.3863757455365,0.0
2016-01-30 20:00:00,984.3418616553728,26.5,1,20,5,1140.904878871669,1106.6939724967851,0.0
2016-01-30 21:00:00,956.0853075858322,27.5,1,21,5,1114.8292149734405,1097.994524950249,0.0
2016-01-30 22:00:00,914.912295640768,26.8,1,22,5,1068.5475563717905,1067.736073170669,0.0
2016-01-30 23:00:00,861.19697,25.8,1,23,5,1034.0288799999998,1038.49025,0.0
2016-01-31 00:00:00,836.629734193092,23.2,1,0,6,982.7271310544602,1023.496599995996,0.0
2016-01-31 01:00:00,823.5745155174842,20.1,1,1,6,991.0062814281172,1024.9604513702368,0.0
2016-01-31 02:00:00,819.2592120510419,17.7,1,2,6,1007.6686601138532,1029.324939882997,0.0
2016-01-31 03:00:00,821.4947835923373,17.9,1,3,6,1032.131313383258,1040.356709216365,0.0
2016-01-31 04:00:00,833.152645985744,17.9,1,4,6,1070.989058319136,1059.539379782924,0.0
2016-01-31 05:00:00,855.824458478495,16.7,1,5,6,1149.5948983336816,1101.3537127941477,0.0
2016-01-31 06:00:00,887.344942912075,16.6,1,6,6,1285.184506519888,1161.786328531042,0.0
2016-01-31 07:00:00,934.7335511294158,16.1,1,7,6,1342.7769093504303,1217.5815347908272,0.0
2016-01-31 08:00:00,963.9358225654602,15.7,1,8,6,1278.596419460228,1207.277074308709,0.0
2016-01-31 09:00:00,961.308722636651,13.6,1,9,6,1195.110357573095,1166.385850514964,0.0
2016-01-31 10:00:00,936.192329322769,10.0,1,10,6,1117.475256492916,1103.5572034854845,0.0
2016-01-31 11:00:00,916.7489624216188,13.4,1,11,6,1054.371243254442,1042.613728505479,0.0
2016-01-31 12:00:00,913.4024317246478,8.8,1,12,6,1008.5782185467432,951.454872248543,0.0
2016-01-31 13:00:00,918.6357487858512,5.7,1,13,6,986.4602308482812,912.464388213421,0.0
2016-01-31 14:00:00,920.103034525286,10.4,1,14,6,970.120183655072,892.9607830249781,0.0
2016-01-31 15:00:00,938.0460829224528,17.9,1,15,6,961.4585442904952,886.4887949224199,0.0
2016-01-31 16:00:00,922.540761562364,21.1,1,16,6,962.0073054099352,908.483441194609,0.0
2016-01-31 17:00:00,929.4472693196324,21.8,1,17,6,958.6968038992468,923.8372171498156,0.0
2016-01-31 18:00:00,968.7856010290982,22.5,1,18,6,997.225142848036,997.222828241983,0.0
2016-01-31 19:00:00,996.365326554711,23.3,1,19,6,1013.0665369196169,1038.1539481422944,0.0
2016-01-31 20:00:00,975.088740320495,23.7,1,20,6,1002.8908766172722,1031.8256599556655,0.0
2016-01-31 21:00:00,938.7281709326968,23.7,1,21,6,987.5997575701732,1015.68805846245,0.0
2016-01-31 22:00:00,885.8802326888231,23.8,1,22,6,956.1095500084548,963.648747665924,0.0
2016-01-31 23:00:00,835.3148499999999,21.4,1,23,6,920.24483,912.59763,0.0
2016-02-01 00:00:00,832.1253455640518,16.1,2,0,0,895.8276703562439,884.459963505033,0.0
2016-02-01 01:00:00,826.0562377279598,13.2,2,1,0,886.6990295355629,871.3803268151499,0.0
2016-02-01 02:00:00,838.869070665828,11.7,2,2,0,886.9171388317088,858.397112491292,0.0
2016-02-01 03:00:00,854.2988467591881,10.4,2,3,0,901.292636410875,865.0902881889731,0.0
2016-02-01 04:00:00,889.4456510732488,9.1,2,4,0,925.0767036840213,885.885837761798,0.0
2016-02-01 05:00:00,971.4659690580262,8.4,2,5,0,970.073404012206,951.182285725557,31.100394038656987
2016-02-01 06:00:00,1116.7364386118063,5.8,2,6,0,1031.146492174068,1075.505973788254,92.54004982555853
2016-02-01 07:00:00,1180.3631405752103,4.2,2,7,0,1100.149600896215,1130.464465451629,113.80847116145992
2016-02-01 08:00:00,1137.689795041111,4.2,2,8,0,1110.7997110282831,1106.0085301916015,77.90993642047806
2016-02-01 09:00:00,1092.5772263242568,4.0,2,9,0,1072.6065450813874,1081.492495759884,38.75256308351186
2016-02-01 10:00:00,1049.921682468958,3.8,2,10,0,1024.35978329073,1047.644879378235,8.20189199822812
2016-02-01 11:00:00,1013.0203426485156,4.0,2,11,0,978.1645038138704,1017.8480929485312,0.0
2016-02-01 12:00:00,994.302748974646,4.0,2,12,0,951.208306043547,994.4465584187328,0.0
2016-02-01 13:00:00,992.0762616844032,3.9,2,13,0,935.4796699966812,987.3367763792712,0.0
2016-02-01 14:00:00,983.074281840936,6.6,2,14,0,930.4970688267762,980.613131954844,0.0
2016-02-01 15:00:00,984.980130847385,11.3,2,15,0,928.759341329344,985.375644312812,0.0
2016-02-01 16:00:00,988.567148427636,14.4,2,16,0,943.452460836456,996.972273568833,0.0
2016-02-01 17:00:00,979.1610511729032,17.5,2,17,0,959.4485511900128,1001.9405319454962,0.0
2016-02-01 18:00:00,1027.1592649412153,21.1,2,18,0,989.507004021417,1062.9631121385955,0.0
2016-02-01 19:00:00,1049.0903204868473,25.3,2,19,0,1001.7330504966628,1090.3825324883712,0.0
2016-02-01 20:00:00,1030.93916922188,27.2,2,20,0,984.3418616553728,1089.769427759671,0.0
2016-02-01 21:00:00,989.696231275311,28.2,2,21,0,956.0853075858322,1064.1610999094005,0.0
2016-02-01 22:00:00,935.163029642534,27.8,2,22,0,914.912295640768,1014.2110651513128,0.0
2016-02-01 23:00:00,884.3148499999999,26.7,2,23,0,861.19697,980.60159,0.0
2016-02-02 00:00:00,899.6775813059838,21.3,2,0,1,836.629734193092,977.663304703316,4.860226147673416
2016-02-02 01:00:00,893.5009843864377,15.7,2,1,1,823.5745155174842,981.3351307096624,12.597745959932467
2016-02-02 02:00:00,903.5489986247956,14.5,2,2,1,819.2592120510419,987.40555502366,26.05214957891997
2016-02-02 03:00:00,916.1815550798008,13.5,2,3,1,821.4947835923373,1000.1536159156768,34.782119373836395
2016-02-02 04:00:00,948.9224618926252,12.5,2,4,1,833.152645985744,1026.5567422330332,53.01737293893177
2016-02-02 05:00:00,1029.4261044665277,11.4,2,5,1,855.824458478495,1096.4838894548102,89.0605294471585
2016-02-02 06:00:00,1164.890711017397,10.0,2,6,1,887.344942912075,1212.341576855817,140.69432223114927
2016-02-02 07:00:00,1224.992559509283,8.9,2,7,1,934.7335511294158,1271.7512497815687,158.43789009553257
2016-02-02 08:00:00,1189.154701898872,8.8,2,8,1,963.9358225654602,1261.605190726922,129.37484327823904
2016-02-02 09:00:00,1151.3960223831548,8.5,2,9,1,961.308722636651,1254.519753105579,97.57135914240985
2016-02-02 10:00:00,1117.840840497471,8.1,2,10,1,936.192329322769,1259.161134807962,76.12105002674116
2016-02-02 11:00:00,1078.0944419698922,7.9,2,11,1,916.7489624216188,1254.466354211646,50.73905371626756
2016-02-02 12:00:00,1043.263215849749,6.3,2,12,1,913.4024317246478,1245.282653867486,26.78713856757645
2016-02-02 13:00:00,1018.5188787528632,4.0,2,13,1,918.6357487858512,1237.743578780081,5.698372081314233
2016-02-02 14:00:00,1004.6856324276032,6.7,2,14,1,920.103034525286,1231.6522479920257,0.0
2016-02-02 15:00:00,993.8752881157776,9.6,2,15,1,938.0460829224528,1234.10092763672,0.0
2016-02-02 16:00:00,1000.4795835827244,11.3,2,16,1,922.540761562364,1269.0899443815508,0.0
2016-02-02 17:00:00,1010.8952682988128,13.1,2,17,1,929.4472693196324,1306.3839080013722,0.0
2016-02-02 18:00:00,1078.551422483632,14.2,2,18,1,968.7856010290982,1372.6227077678489,30.226611567901955
2016-02-02 19:00:00,1114.826528499595,14.8,2,19,1,996.365326554711,1392.2108154801017,41.13432524549148
2016-02-02 20:00:00,1123.348169069419,15.0,2,20,1,975.088740320495,1389.959478307204,64.85735507383652
2016-02-02 21:00:00,1110.6906731002882,15.0,2,21,1,938.7281709326968,1339.566864192236,81.51962356620515
2016-02-02 22:00:00,1075.516966896049,14.6,2,22,1,885.8802326888231,1263.186124784166,96.83100453508553
2016-02-02 23:00:00,1034.2996400000002,13.6,2,23,1,835.3148499999999,1188.90857,108.60528310476218
2016-02-03 00:00:00,1017.7316679255382,11.1,2,0,2,832.1253455640518,1159.960219939871,122.91431276722778
2016-02-03 01:00:00,1018.4038779944124,8.4,2,1,2,826.0562377279598,1166.026164366889,137.50063956790711
2016-02-03 02:00:00,1041.244555096659,5.5,2,2,2,838.869070665828,1175.5381188829951,163.74770605078345
2016-02-03 03:00:00,1067.676617384416,6.1,2,3,2,854.2988467591881,1193.485475900227,186.2771816784516
2016-02-03 04:00:00,1108.6678334681562,5.7,2,4,2,889.4456510732488,1228.16336067215,212.76274451446284
2016-02-03 05:00:00,1195.902038388536,4.6,2,5,2,971.4659690580262,1306.1398170888235,255.53646336916688
2016-02-03 06:00:00,1338.010067889802,3.2,2,6,2,1116.7364386118063,1437.3331305266477,313.81367910355425
2016-02-03 07:00:00,1399.3804218480243,2.3,2,7,2,1180.3631405752103,1492.1511410468656,332.8257524342739
2016-02-03 08:00:00,1342.360004675984,1.4,2,8,2,1137.689795041111,1440.395007598391,282.5801460553512
2016-02-03 09:00:00,1281.6835250680465,0.7,2,9,2,1092.5772263242568,1371.0210213030296,227.85886182730155
2016-02-03 10:00:00,1240.182253338609,-0.2,2,10,2,1049.921682468958,1306.125913013704,198.46246286787917
2016-02-03 11:00:00,1182.105681778633,-0.9,2,11,2,1013.0203426485156,1235.709664730692,154.75029352500837
2016-02-03 12:00:00,1130.1973963455991,-2.4,2,12,2,994.302748974646,1152.187381973113,113.72131906342656
2016-02-03 13:00:00,1082.1523817569353,-2.2,2,13,2,992.0762616844032,1101.248235355378,69.33187508538629
2016-02-03 14:00:00,1044.843240092355,-0.3,2,14,2,983.074281840936,1059.2074603764745,34.13619257218204
2016-02-03 15:00:00,1035.8804022737488,2.2,2,15,2,984.980130847385,1048.087032994159,24.01647641186196
2016-02-03 16:00:00,1039.6411244818494,4.2,2,16,2,988.567148427636,1054.274312435301,21.615195214492587
2016-02-03 17:00:00,1061.1919223784914,5.6,2,17,2,979.1610511729032,1081.1402567175987,41.76800563834297
2016-02-03 18:00:00,1164.889899640768,7.2,2,18,2,1027.1592649412153,1181.923993586021,116.56508872503788
2016-02-03 19:00:00,1237.0769921539743,7.9,2,19,2,1049.0903204868473,1234.3290532453973,163.38478889987073
2016-02-03 20:00:00,1264.541053698568,8.7,2,20,2,1030.93916922188,1263.32886849298,206.05023970298544
2016-02-03 21:00:00,1250.024931055235,9.3,2,21,2,989.696231275311,1255.844899384325,220.85388152115183
2016-02-03 22:00:00,1210.020004651944,9.2,2,22,2,935.163029642534,1215.560416264624,231.3340422909804
2016-02-03 23:00:00,1170.13093,8.1,2,23,2,884.3148499999999,1175.9439200000002,244.43657310476203
2016-02-04 00:00:00,1118.411071233676,5.3,2,0,3,899.6775813059838,1116.011378678662,223.5937160753656
2016-02-04 01:00:00,1129.364435398511,2.0,2,1,3,893.5009843864377,1120.4809701104618,248.46119697200567
2016-02-04 02:00:00,1151.868982565799,0.1,2,2,3,903.5489986247956,1134.7009163660623,274.3721335199233
2016-02-04 03:00:00,1182.587819325664,-0.2,2,3,3,916.1815550798008,1153.7813114989162,301.1883836196996
2016-02-04 04:00:00,1218.97775537143,0.2,2,4,3,948.9224618926252,1194.3618165041505,323.0726664177366
2016-02-04 05:00:00,1306.2241285387577,-1.3,2,5,3,1029.4261044665277,1276.5232681685704,365.85855351938847
2016-02-04 06:00:00,1449.0172561091238,-2.5,2,6,3,1164.890711017397,1407.826162179233,424.820867322876
2016-02-04 07:00:00,1496.2755190253,-3.5,2,7,3,1224.992559509283,1456.231906264512,429.7208496115495
2016-02-04 08:00:00,1424.391465994555,-4.8,2,8,3,1189.154701898872,1388.759137122056,364.611607373922
2016-02-04 09:00:00,1338.1784005434051,-5.9,2,9,3,1151.3960223831548,1306.8639462905887,284.3537373026602
2016-02-04 10:00:00,1249.64269535617,-6.2,2,10,3,1117.840840497471,1234.144115910243,207.92290488544015
2016-02-04 11:00:00,1166.933799864692,-5.8,2,11,3,1078.0944419698922,1169.830634537123,139.5784116110674
2016-02-04 12:00:00,1098.9825114326088,-6.2,2,12,3,1043.263215849749,1123.7828701238088,82.50643415043623
2016-02-04 13:00:00,1047.9583177589438,-7.9,2,13,3,1018.5188787528632,1071.4188356150687,35.13781108739488
2016-02-04 14:00:00,1018.900950765966,-3.8,2,14,3,1004.6856324276032,1047.8062887522333,8.193903245792967
2016-02-04 15:00:00,1001.7888857711878,1.3,2,15,3,993.8752881157776,1054.485976863046,0.0
2016-02-04 16:00:00,1002.3717835470422,6.3,2,16,3,1000.4795835827244,1058.8000299981938,0.0
2016-02-04 17:00:00,1040.116151561588,7.8,2,17,3,1010.8952682988128,1066.6273455200178,20.692234821439456
2016-02-04 18:00:00,1133.339387220729,9.9,2,18,3,1078.551422483632,1125.9054583373618,85.01457630499885
2016-02-04 19:00:00,1186.455713926157,12.0,2,19,3,1114.826528499595,1141.587361914712,112.76351067205336
2016-02-04 20:00:00,1210.9814082303835,12.6,2,20,3,1123.348169069419,1140.904878871669,152.49059423480094
2016-02-04 21:00:00,1205.9019496309372,13.0,2,21,3,1110.6906731002882,1114.8292149734405,176.73090009685416
2016-02-04 22:00:00,1157.323995084934,12.8,2,22,3,1075.516966896049,1068.5475563717905,178.63803272397047
2016-02-04 23:00:00,1121.4463100000005,11.7,2,23,3,1034.2996400000002,1034.0288799999998,195.7519531047625
2016-02-05 00:00:00,1128.401500292043,9.0,2,0,4,1017.7316679255382,982.7271310544602,233.5841451337326
2016-02-05 01:00:00,1141.662316640794,3.2,2,1,4,1018.4038779944124,991.0062814281172,260.7590782142887
2016-02-05 02:00:00,1157.7753450856285,0.2,2,2,4,1041.244555096659,1007.6686601138532,280.2784960397529
2016-02-05 03:00:00,1176.313755110206,-1.3,2,3,4,1067.676617384416,1032.131313383258,294.9143194042417
2016-02-05 04:00:00,1219.3380245532676,-1.6,2,4,4,1108.6678334681562,1070.989058319136,323.4329355995742
2016-02-05 05:00:00,1302.022390178464,-0.3,2,5,4,1195.902038388536,1149.5948983336816,361.6568151590949
2016-02-05 06:00:00,1438.152199204858,-1.2,2,6,4,1338.010067889802,1285.184506519888,413.9558104186103
2016-02-05 07:00:00,1485.897372109742,-1.3,2,7,4,1399.3804218480243,1342.7769093504303,419.3427026959917
2016-02-05 08:00:00,1420.035304253424,-4.0,2,8,4,1342.360004675984,1278.596419460228,360.2554456327912
2016-02-05 09:00:00,1343.0645187767127,-4.6,2,9,4,1281.6835250680465,1195.110357573095,289.23985553596776
2016-02-05 10:00:00,1270.7004895182372,-3.9,2,10,4,1240.182253338609,1117.475256492916,228.9806990475074
2016-02-05 11:00:00,1194.4860832291129,-4.6,2,11,4,1182.105681778633,1054.371243254442,167.13069497548827
2016-02-05 12:00:00,1127.2782917849825,-5.2,2,12,4,1130.1973963455991,1008.5782185467432,110.80221450280987
2016-02-05 13:00:00,1081.3700433604602,-1.1,2,13,4,1082.1523817569353,986.4602308482812,68.54953668891119
2016-02-05 14:00:00,1038.541707626268,1.3,2,14,4,1044.843240092355,970.120183655072,27.83466010609493
2016-02-05 15:00:00,1015.0471301765368,3.5,2,15,4,1035.8804022737488,961.4585442904952,3.18320431464997
2016-02-05 16:00:00,1015.7404889335916,6.8,2,16,4,1039.6411244818494,962.0073054099352,0.0
2016-02-05 17:00:00,1028.67779155597,9.5,2,17,4,1061.1919223784914,958.6968038992468,9.253874815821632
2016-02-05 18:00:00,1083.5602329451951,12.0,2,18,4,1164.889899640768,997.225142848036,35.2354220294651
2016-02-05 19:00:00,1119.598301394484,13.4,2,19,4,1237.0769921539743,1013.0665369196169,45.90609814038044
2016-02-05 20:00:00,1133.3322000979422,14.4,2,20,4,1264.541053698568,1002.8908766172722,74.84138610235959
2016-02-05 21:00:00,1133.2206817672777,15.2,2,21,4,1250.024931055235,987.5997575701732,104.04963223319464
2016-02-05 22:00:00,1108.8426252938507,14.8,2,22,4,1210.020004651944,956.1095500084548,130.15666293288712
2016-02-05 23:00:00,1070.68186,14.0,2,23,4,1170.13093,920.24483,144.9875031047619
2016-02-06 00:00:00,1050.305927575448,11.4,2,0,5,1118.411071233676,895.8276703562439,155.48857241713768
2016-02-06 01:00:00,1045.9347699557875,9.9,2,1,5,1129.364435398511,886.6990295355629,165.03153152928223
2016-02-06 02:00:00,1053.442556747062,9.0,2,2,5,1151.868982565799,886.9171388317088,175.9457077011865
2016-02-06 03:00:00,1073.908549209992,7.1,2,3,5,1182.587819325664,901.292636410875,192.5091135040277
2016-02-06 04:00:00,1100.126144959498,5.3,2,4,5,1218.97775537143,925.0767036840213,204.2210560058047
2016-02-06 05:00:00,1146.4787786559273,3.4,2,5,5,1306.2241285387577,970.073404012206,206.11320363655807
2016-02-06 06:00:00,1209.859071436912,3.7,2,6,5,1449.0172561091238,1031.146492174068,185.66268265066424
2016-02-06 07:00:00,1272.4093464328591,3.1,2,7,5,1496.2755190253,1100.149600896215,205.85467701910875
2016-02-06 08:00:00,1275.393683825159,2.6,2,8,5,1424.391465994555,1110.7997110282831,215.61382520452617
2016-02-06 09:00:00,1232.936418575032,1.7,2,9,5,1338.1784005434051,1072.6065450813874,179.11175533428695
2016-02-06 10:00:00,1179.850364208743,1.2,2,10,5,1249.64269535617,1024.35978329073,138.13057373801325
2016-02-06 11:00:00,1119.7301208281876,-0.1,2,11,5,1166.933799864692,978.1645038138704,92.37473257456304
2016-02-06 12:00:00,1066.4582487911932,-0.6,2,12,5,1098.9825114326088,951.208306043547,49.982171509020645
2016-02-06 13:00:00,1019.4113808694688,-0.7,2,13,5,1047.9583177589438,935.4796699966812,6.5908741979197885
2016-02-06 14:00:00,985.097088358318,1.2,2,14,5,1018.900950765966,930.4970688267762,0.0
2016-02-06 15:00:00,965.0549839909688,6.0,2,15,5,1001.7888857711878,928.759341329344,0.0
2016-02-06 16:00:00,985.9946825578496,9.3,2,16,5,1002.3717835470422,943.452460836456,0.0
2016-02-06 17:00:00,1024.6587588487112,10.8,2,17,5,1040.116151561588,959.4485511900128,5.234842108562702
2016-02-06 18:00:00,1081.057444632019,12.0,2,18,5,1133.339387220729,989.507004021417,32.732633716289
2016-02-06 19:00:00,1111.4340558113367,13.1,2,19,5,1186.455713926157,1001.7330504966628,37.74185255723319
2016-02-06 20:00:00,1131.961531715419,13.7,2,20,5,1210.9814082303835,984.3418616553728,73.47071771983633
2016-02-06 21:00:00,1138.1203146018152,14.3,2,21,5,1205.9019496309372,956.0853075858322,108.94926506773209
2016-02-06 22:00:00,1130.2990310382872,14.2,2,22,5,1157.323995084934,914.912295640768,151.61306867732367
2016-02-06 23:00:00,1103.4484,13.5,2,23,5,1121.4463100000005,861.19697,177.754043104762
2016-02-07 00:00:00,1090.8507151710378,10.9,2,0,6,1128.401500292043,836.629734193092,196.03336001272737
2016-02-07 01:00:00,1099.5849356084611,6.0,2,1,6,1141.662316640794,823.5745155174842,218.68169718195588
2016-02-07 02:00:00,1112.5019518492336,2.0,2,2,6,1157.7753450856285,819.2592120510419,235.005102803358
2016-02-07 03:00:00,1132.620961124228,1.2,2,3,6,1176.313755110206,821.4947835923373,251.2215254182636
2016-02-07 04:00:00,1156.751786916365,-0.5,2,4,6,1219.3380245532676,833.152645985744,260.84669796267167
2016-02-07 05:00:00,1197.7393482381556,-0.4,2,5,6,1302.022390178464,855.824458478495,257.3737732187864
2016-02-07 06:00:00,1249.619895070704,-1.8,2,6,6,1438.152199204858,887.344942912075,225.42350628445612
2016-02-07 07:00:00,1307.651571007939,-3.1,2,7,6,1485.897372109742,934.7335511294158,241.0969015941887
2016-02-07 08:00:00,1304.3144805679008,-4.1,2,8,6,1420.035304253424,963.9358225654602,244.53462194726785
2016-02-07 09:00:00,1232.9309978091298,-4.9,2,9,6,1343.0645187767127,961.308722636651,179.1063345683849
2016-02-07 10:00:00,1137.428026296293,-4.7,2,10,6,1270.7004895182372,936.192329322769,95.70823582556318
