date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2015-08-11 14:00:00,19928.724765915234,29.4,8,14,1,18341.72406874066,17727.975097612016,8325.840294586695
2015-08-11 15:00:00,19769.02651775975,31.2,8,15,1,18616.0108599952,17721.903708035643,8515.523050731723
2015-08-11 16:00:00,18874.110027543127,32.5,8,16,1,18620.001978343164,17654.220418680543,8376.766668733097
2015-08-11 17:00:00,16882.11695774978,33.2,8,17,1,18299.83654129791,17066.504379399477,7548.608483911736
2015-08-11 18:00:00,16019.858651813818,34.2,8,18,1,17664.229411995126,16443.49169795886,5702.890155493149
2015-08-11 19:00:00,15568.300594877162,34.3,8,19,1,17278.467677218545,16136.71893777258,4855.888294833163
2015-08-11 20:00:00,14978.89826148506,33.0,8,20,1,16608.47307051453,15666.917548355312,4282.942708558909
2015-08-11 21:00:00,14007.31336008918,32.7,8,21,1,15539.364499472224,14727.91744075026,3958.040676336812
2015-08-11 22:00:00,12976.8201,32.3,8,22,1,14362.148900000002,13737.4024,3465.07322057079
2015-08-11 23:00:00,12338.269159783524,31.1,8,23,1,13389.142409519747,12852.57633472592,3000.790159
2015-08-12 00:00:00,11747.633141740223,29.3,8,0,2,12608.12588133512,12231.332645648328,2363.3783733769724
2015-08-12 01:00:00,11284.484162056857,27.4,8,1,2,12095.68677104001,11792.001180774718,2110.7826707104177
2015-08-12 02:00:00,11016.272448506455,26.3,8,2,2,11809.430358488748,11568.31022237092,1868.7873480107885
2015-08-12 03:00:00,11022.370125220988,27.1,8,3,2,11819.285860760796,11598.906672235977,1712.383713497764
2015-08-12 04:00:00,11446.25077992836,27.4,8,4,2,12051.834908635978,12022.08076232156,1694.045108458802
2015-08-12 05:00:00,11847.789996164283,26.4,8,5,2,12374.604026885929,12420.7260289962,1936.8687868106767
2015-08-12 06:00:00,11962.89866431628,26.0,8,6,2,12514.068617461642,12636.264815983772,2071.8160678801632
2015-08-12 07:00:00,12670.499453974502,26.0,8,7,2,13111.522497100588,13475.200794603184,2119.3528986072524
2015-08-12 08:00:00,13741.576016112744,24.6,8,8,2,14050.334483550909,14487.15322905046,2621.3402611390466
2015-08-12 09:00:00,14977.080263607088,24.2,8,9,2,15164.047977118003,15635.267472128362,3324.672777832528
2015-08-12 10:00:00,16129.36078976345,24.5,8,10,2,16338.477860629451,16658.766389214205,4183.37243364124
2015-08-12 11:00:00,17293.18764258822,24.9,8,11,2,17370.38736307225,17446.9407918099,5075.674788591457
2015-08-12 12:00:00,18325.679174881472,25.3,8,12,2,18297.707350517423,18205.129463797723,6091.966650420252
2015-08-12 13:00:00,18946.88545137272,26.7,8,13,2,19016.708580431,18711.409490607497,7024.681160962064
2015-08-12 14:00:00,19264.350701143,28.6,8,14,2,19352.126033396875,18840.40473582035,7578.828909530068
2015-08-12 15:00:00,19404.61412068793,30.6,8,15,2,19426.2643418412,18829.397641798016,7851.148985959489
2015-08-12 16:00:00,19215.809438726872,31.7,8,16,2,19321.64406834,18571.900316789863,8012.354271661276
2015-08-12 17:00:00,18568.936483789465,33.3,8,17,2,18722.152911565005,18060.92157231372,7890.30789509548
2015-08-12 18:00:00,17896.451926959468,33.9,8,18,2,18079.924212932496,17407.29398453961,7389.709681532835
2015-08-12 19:00:00,17515.73254164467,34.7,8,19,2,17736.823089689547,17007.567467080957,6732.481569978812
2015-08-12 20:00:00,16781.804083090603,34.2,8,20,2,17017.93355999473,16379.279370826573,6230.374655326415
2015-08-12 21:00:00,15682.681604025764,32.7,8,21,2,15824.618424559523,15279.78794380553,5760.946497942356
2015-08-12 22:00:00,14563.8289,33.0,8,22,2,14591.8218,14207.8265,5140.441464507374
2015-08-12 23:00:00,13744.35949195484,31.9,8,23,2,13578.08458053966,13274.218088291338,4587.798959
2015-08-13 00:00:00,13094.617505268252,29.9,8,0,3,12857.731346170403,12539.146020690556,3769.468705548288
2015-08-13 01:00:00,12615.353775608748,27.4,8,1,3,12317.309476785624,12012.7446651973,3457.7670342384463
2015-08-13 02:00:00,12277.5827043766,26.0,8,2,3,11987.29494031191,11675.372356652022,3199.6569615626795
2015-08-13 03:00:00,12134.57547501916,25.6,8,3,3,11965.597083765872,11604.764220464356,2973.6939693679087
2015-08-13 04:00:00,12423.85393613661,26.3,8,4,3,12281.966049930488,11877.50029401244,2806.2504582569745
2015-08-13 05:00:00,12781.782087131718,26.1,8,5,3,12678.028731600298,12233.536407238716,2914.471943018927
2015-08-13 06:00:00,12808.75462835707,26.4,8,6,3,12782.469865364768,12391.813347964537,3005.808158847598
2015-08-13 07:00:00,13165.341810926957,26.7,8,7,3,13467.450420822575,13184.20199504761,2965.2088626480418
2015-08-13 08:00:00,14056.567592560144,26.9,8,8,3,14528.650516297865,14320.276406155175,3116.1826180915014
2015-08-13 09:00:00,15253.16070712318,26.3,8,9,3,15727.938039419005,15471.408310655395,3639.664354279928
2015-08-13 10:00:00,16406.19908963608,26.1,8,10,3,16945.773294237522,16575.00841756392,4459.452877157331
2015-08-13 11:00:00,17381.8596791059,25.9,8,11,3,18022.334174222608,17482.820995796876,5352.513088464088
2015-08-13 12:00:00,18395.62872820275,26.0,8,12,3,19032.23345439575,18304.84588134084,6180.638686937933
2015-08-13 13:00:00,18888.10095182853,26.8,8,13,3,19693.896836429343,18923.944344603453,7094.630714283343
2015-08-13 14:00:00,19086.89147243736,28.4,8,14,3,19928.724765915234,19182.557768116752,7520.044409985883
2015-08-13 15:00:00,18936.500267844407,29.1,8,15,3,19769.02651775975,19130.912889248524,7673.689757253849
2015-08-13 16:00:00,18508.93438638656,30.0,8,16,3,18874.110027543127,18868.0584220188,7544.240418817753
2015-08-13 17:00:00,17712.41630666263,31.1,8,17,3,16882.11695774978,18343.51565424883,7183.43284275517
2015-08-13 18:00:00,16998.8839097259,31.9,8,18,3,16019.858651813818,17733.19526340177,6533.189504406002
2015-08-13 19:00:00,16624.105482926916,33.0,8,19,3,15568.300594877162,17238.938308218563,5834.913552745245
2015-08-13 20:00:00,16017.207108912988,33.5,8,20,3,14978.89826148506,16567.689925169023,5338.747596608662
2015-08-13 21:00:00,14971.678598964108,33.6,8,21,3,14007.31336008918,15431.8254296409,4996.34952376474
2015-08-13 22:00:00,13840.3698,32.6,8,22,3,12976.8201,14232.4129,4429.438459445719
2015-08-13 23:00:00,12982.437101272772,30.1,8,23,3,12338.269159783524,13277.669457137632,3864.339859
2015-08-14 00:00:00,12309.798101476355,28.3,8,0,4,11747.633141740223,12571.56069117372,3007.54631486622
2015-08-14 01:00:00,11844.102458018544,28.3,8,1,4,11284.484162056857,12057.98468451174,2672.9476304465497
2015-08-14 02:00:00,11490.404685762804,28.2,8,2,4,11016.272448506455,11681.889134123232,2428.4056439724754
2015-08-14 03:00:00,11435.37852889219,27.7,8,3,4,11022.370125220988,11608.96702852333,2186.515950754112
2015-08-14 04:00:00,11763.64504925451,27.4,8,4,4,11446.25077992836,11843.324819822104,2107.053512130004
2015-08-14 05:00:00,12213.33480747056,27.1,8,5,4,11847.789996164283,12116.481690753852,2254.263056136828
2015-08-14 06:00:00,12377.806606748543,26.8,8,6,4,11962.89866431628,12345.679370403222,2437.360879186439
2015-08-14 07:00:00,13131.445262159348,26.2,8,7,4,12670.499453974502,13231.186457348253,2534.260841039515
2015-08-14 08:00:00,14255.971756241084,24.8,8,8,4,13741.576016112744,14407.973996026256,3082.2860693238927
2015-08-14 09:00:00,15513.746347171638,23.7,8,9,4,14977.080263607088,15544.04526687658,3839.068517960868
2015-08-14 10:00:00,16554.40609637585,23.3,8,10,4,16129.36078976345,16525.608287398038,4720.03851720579
2015-08-14 11:00:00,17422.87913398517,23.6,8,11,4,17293.18764258822,17363.45413770726,5500.7200952038565
2015-08-14 12:00:00,18130.936487872863,24.7,8,12,4,18325.679174881472,18223.154594162017,6221.6581418172045
2015-08-14 13:00:00,18607.32962574104,26.9,8,13,4,18946.88545137272,18788.00127383117,6829.938473953454
2015-08-14 14:00:00,18894.41698290083,29.3,8,14,4,19264.350701143,18985.248989489726,7239.273083898392
2015-08-14 15:00:00,18854.68670867347,31.1,8,15,4,19404.61412068793,19023.121294716027,7481.21526771732
2015-08-14 16:00:00,18512.111088290505,32.5,8,16,4,19215.809438726872,18793.3700686617,7462.426859646817
2015-08-14 17:00:00,17732.02728884089,33.2,8,17,4,18568.936483789465,18255.128368321777,7186.609544659113
2015-08-14 18:00:00,16833.801392859248,33.7,8,18,4,17896.451926959468,17471.321534207036,6552.800486584261
2015-08-14 19:00:00,16340.43711728606,34.1,8,19,4,17515.73254164467,16928.215713743437,5669.831035878593
2015-08-14 20:00:00,15606.861968058109,33.6,8,20,4,16781.804083090603,16315.06516764914,5055.079230967805
2015-08-14 21:00:00,14599.18541824559,32.9,8,21,4,15682.681604025764,15353.817638849796,4586.004382909861
2015-08-14 22:00:00,13563.4286,31.7,8,22,4,14563.8289,14294.2253,4056.9452787272
2015-08-14 23:00:00,12640.051998872952,30.7,8,23,4,13744.35949195484,13387.185938549324,3587.3986589999986
2015-08-15 00:00:00,11937.96354266772,29.3,8,0,5,13094.617505268252,12615.300818656862,2665.1612124664007
2015-08-15 01:00:00,11331.657491713784,28.0,8,1,5,12615.353775608748,11986.56451588498,2301.113071637914
2015-08-15 02:00:00,10906.063543556313,27.8,8,2,5,12277.5827043766,11551.46333508823,1915.960677667716
2015-08-15 03:00:00,10677.64693906828,27.0,8,3,5,12134.57547501916,11313.53468693422,1602.174808547621
2015-08-15 04:00:00,10695.0937421133,26.5,8,4,5,12423.85393613661,11286.702824114316,1349.3219223060933
2015-08-15 05:00:00,10822.559431762802,25.0,8,5,5,12781.782087131718,11333.713716689328,1185.711748995618
2015-08-15 06:00:00,10875.520064650113,23.7,8,6,5,12808.75462835707,11430.927047284016,1046.585503478682
2015-08-15 07:00:00,11748.287203650712,24.3,8,7,5,13165.341810926957,12369.164834117282,1031.9742989410845
2015-08-15 08:00:00,12874.72421541906,23.9,8,8,5,14056.567592560144,13559.957572618812,1699.1280108152569
2015-08-15 09:00:00,14122.973565291051,23.0,8,9,5,15253.16070712318,14784.40421978295,2457.8209771388447
2015-08-15 10:00:00,15346.04506418866,21.9,8,10,5,16406.19908963608,15861.460144607296,3329.2657353252034
2015-08-15 11:00:00,16280.765095828849,21.3,8,11,5,17381.8596791059,16825.19562617237,4292.359063016667
2015-08-15 12:00:00,16844.129121911003,22.1,8,12,5,18395.62872820275,17559.054508141973,5079.544103660883
2015-08-15 13:00:00,17061.943787412005,26.7,8,13,5,18888.10095182853,18187.514856261623,5543.131107991594
2015-08-15 14:00:00,16882.254947021836,29.5,8,14,5,19086.89147243736,18557.728203335795,5693.887245569356
2015-08-15 15:00:00,16848.481390795583,31.1,8,15,5,18936.500267844407,18687.89418419714,5469.053231838325
2015-08-15 16:00:00,16752.620918050026,32.7,8,16,5,18508.93438638656,18510.23482492357,5456.2215417689295
2015-08-15 17:00:00,16337.50070724836,33.4,8,17,5,17712.41630666263,18005.42578419016,5427.119374418635
2015-08-15 18:00:00,15596.721541103489,33.4,8,18,5,16998.8839097259,17238.108054020762,5158.273904991731
2015-08-15 19:00:00,15329.51158298258,33.7,8,19,5,16624.105482926916,16743.90826771593,4432.751184122833
2015-08-15 20:00:00,14832.6408388426,33.7,8,20,5,16017.207108912988,16127.857690470237,4044.153696664327
2015-08-15 21:00:00,14048.244722042904,33.5,8,21,5,14971.678598964108,15177.528779867476,3811.783253694353
2015-08-15 22:00:00,13154.886100000002,32.8,8,22,5,13840.3698,14169.0285,3506.0045825245143
2015-08-15 23:00:00,12314.64842629014,31.2,8,23,5,12982.437101272772,13303.731489498165,3178.856159000001
2015-08-16 00:00:00,11657.21134699337,29.4,8,0,6,12309.798101476355,12578.33853132244,2339.757639883588
2015-08-16 01:00:00,11167.319630181311,28.6,8,1,6,11844.102458018544,11974.926950833424,2020.3608759635645
2015-08-16 02:00:00,10835.40610997596,28.5,8,2,6,11490.404685762804,11531.80130779507,1751.6228161352428
2015-08-16 03:00:00,10634.815166150453,28.4,8,3,6,11435.37852889219,11198.995886022069,1531.5173749672686
2015-08-16 04:00:00,10589.662575998038,28.1,8,4,6,11763.64504925451,11018.97490436992,1306.4901493882662
2015-08-16 05:00:00,10612.40448891594,26.4,8,5,6,12213.33480747056,10870.862766649238,1080.2805828803555
2015-08-16 06:00:00,10549.800588271131,24.2,8,6,6,12377.806606748543,10787.743222924904,836.4305606318194
2015-08-16 07:00:00,11152.784775084065,23.5,8,7,6,13131.445262159348,11604.300613629275,706.2548225621031
2015-08-16 08:00:00,12108.018923997262,23.8,8,8,6,14255.971756241084,12779.000711711882,1103.6255822486091
2015-08-16 09:00:00,13389.499055405771,23.5,8,9,6,15513.746347171638,13988.3754337808,1691.1156857170463
2015-08-16 10:00:00,14553.09703951209,24.7,8,10,6,16554.40609637585,15142.37410769129,2595.7912254399234
2015-08-16 11:00:00,15440.97749368982,23.0,8,11,6,17422.87913398517,16261.708519179076,3499.4110383400966
2015-08-16 12:00:00,16043.86892715434,22.3,8,12,6,18130.936487872863,17170.696893317796,4239.756501521853
2015-08-16 13:00:00,16228.57140616184,24.1,8,13,6,18607.32962574104,17837.94705434649,4742.870913234932
2015-08-16 14:00:00,16229.66547055561,27.3,8,14,6,18894.41698290083,18341.72406874066,4860.514864319192
2015-08-16 15:00:00,16418.831722903276,29.9,8,15,6,18854.68670867347,18616.0108599952,4816.463755372099
2015-08-16 16:00:00,16127.279823098344,31.6,8,16,6,18512.111088290505,18620.001978343164,5026.571873876623
2015-08-16 17:00:00,15053.400374840796,31.8,8,17,6,17732.02728884089,18299.83654129791,4801.778279466953
2015-08-16 18:00:00,14136.140809809096,32.1,8,18,6,16833.801392859248,17664.229411995126,3874.1735725841663
2015-08-16 19:00:00,13858.04477582956,31.7,8,19,6,16340.43711728606,17278.467677218545,2972.170452828441
2015-08-16 20:00:00,13461.499934174131,30.5,8,20,6,15606.861968058109,16608.47307051453,2572.6868895113057
2015-08-16 21:00:00,12735.14588901596,29.6,8,21,6,14599.18541824559,15539.364499472224,2440.642349025884
2015-08-16 22:00:00,11828.6875,29.8,8,22,6,13563.4286,14362.148900000002,2192.9057494975696
2015-08-16 23:00:00,11117.621181145236,28.9,8,23,6,12640.051998872952,13389.142409519747,1852.6575589999995
2015-08-17 00:00:00,10639.549320714965,27.7,8,0,0,11937.96354266772,12608.12588133512,1142.7303947386845
2015-08-17 01:00:00,10377.052086536083,27.1,8,1,0,11331.657491713784,12095.68677104001,1002.6988496851592
2015-08-17 02:00:00,10283.30125840174,26.8,8,2,0,10906.063543556313,11809.430358488748,961.3552724900146
2015-08-17 03:00:00,10412.786267404894,27.1,8,3,0,10677.64693906828,11819.285860760796,979.412523393048
2015-08-17 04:00:00,10831.087194201944,26.9,8,4,0,10695.0937421133,12051.834908635978,1084.4612506427077
2015-08-17 05:00:00,11411.354906758024,25.8,8,5,0,10822.559431762802,12374.604026885929,1321.7052010842615
2015-08-17 06:00:00,11567.21315327857,24.2,8,6,0,10875.520064650113,12514.068617461642,1635.3809784739042
2015-08-17 07:00:00,12195.464208167365,23.7,8,7,0,11748.287203650712,13111.522497100588,1723.6673875695417
2015-08-17 08:00:00,13126.277525876689,22.7,8,8,0,12874.72421541906,14050.334483550909,2146.305015331909
2015-08-17 09:00:00,14236.617799570738,21.7,8,9,0,14122.973565291051,15164.047977118003,2709.3742875964726
2015-08-17 10:00:00,15271.984012710189,21.6,8,10,0,15346.04506418866,16338.477860629451,3442.90996960489
2015-08-17 11:00:00,16097.817110049828,21.3,8,11,0,16280.765095828849,17370.38736307225,4218.298011538196
2015-08-17 12:00:00,16819.173358216132,22.6,8,12,0,16844.129121911003,18297.707350517423,4896.596117881862
2015-08-17 13:00:00,17289.39212021439,27.0,8,13,0,17061.943787412005,19016.708580431,5518.175344296724
2015-08-17 14:00:00,17510.56878975031,29.5,8,14,0,16882.254947021836,19352.126033396875,5921.335578371742
2015-08-17 15:00:00,17740.480751671595,29.9,8,15,0,16848.481390795583,19426.2643418412,6097.367074566797
2015-08-17 16:00:00,17652.855541865574,31.0,8,16,0,16752.620918050026,19321.64406834,6348.220902644942
2015-08-17 17:00:00,17015.30822024761,31.4,8,17,0,16337.50070724836,18722.152911565005,6327.353998234183
2015-08-17 18:00:00,16322.568264141044,31.5,8,18,0,15596.721541103489,18079.924212932496,5836.081417990981
2015-08-17 19:00:00,16043.09072556809,31.7,8,19,0,15329.51158298258,17736.823089689547,5158.597907160389
2015-08-17 20:00:00,15390.430419782317,31.5,8,20,0,14832.6408388426,17017.93355999473,4757.732839249837
2015-08-17 21:00:00,14420.366980426512,31.3,8,21,0,14048.244722042904,15824.618424559523,4369.572834634069
2015-08-17 22:00:00,13355.153399999996,30.7,8,22,0,13154.886100000002,14591.8218,3878.126840908122
2015-08-17 23:00:00,12510.846043548563,29.5,8,23,0,12314.64842629014,13578.08458053966,3379.123458999995
2015-08-18 00:00:00,11894.047831842248,27.8,8,0,1,11657.21134699337,12857.731346170403,2535.955257142012
2015-08-18 01:00:00,11466.557278098571,27.5,8,1,1,11167.319630181311,12317.309476785624,2257.197360812442
2015-08-18 02:00:00,11219.94219515674,27.5,8,2,1,10835.40610997596,11987.29494031191,2050.8604640525027
2015-08-18 03:00:00,11278.248877694456,27.8,8,3,1,10634.815166150453,11965.597083765872,1916.0534601480483
2015-08-18 04:00:00,11670.779906676398,27.6,8,4,1,10589.662575998038,12281.966049930488,1949.9238609322688
2015-08-18 05:00:00,12144.04403632316,27.4,8,5,1,10612.40448891594,12678.028731600298,2161.397913558716
2015-08-18 06:00:00,12249.220810532295,27.4,8,6,1,10549.800588271131,12782.469865364768,2368.070108039039
2015-08-18 07:00:00,12957.953387633035,27.4,8,7,1,11152.784775084065,13467.450420822575,2405.675044823267
2015-08-18 08:00:00,14030.43890147377,27.0,8,8,1,12108.018923997262,14528.650516297865,2908.79419479758
2015-08-18 09:00:00,15068.21912448328,26.3,8,9,1,13389.499055405771,15727.938039419005,3613.535663193554
2015-08-18 10:00:00,16048.727062874796,25.6,8,10,1,14553.09703951209,16945.773294237522,4274.511294517431
2015-08-18 11:00:00,16811.45718418329,25.1,8,11,1,15440.97749368982,18022.334174222608,4995.041061702803
2015-08-18 12:00:00,17291.94696618893,26.1,8,12,1,16043.86892715434,19032.23345439575,5610.236192015325
2015-08-18 13:00:00,17691.75350685783,28.3,8,13,1,16228.57140616184,19693.896836429343,5990.948952269522
2015-08-18 14:00:00,18019.13738803219,30.0,8,14,1,16229.66547055561,19928.724765915234,6323.6969650151805
2015-08-18 15:00:00,17968.81810904238,30.7,8,15,1,16418.831722903276,19769.02651775975,6605.93567284868
2015-08-18 16:00:00,17564.31525411671,31.7,8,16,1,16127.279823098344,18874.110027543127,6576.558260015725
2015-08-18 17:00:00,16999.01364703481,32.0,8,17,1,15053.400374840796,16882.11695774978,6238.81371048532
2015-08-18 18:00:00,16341.230067011173,32.4,8,18,1,14136.140809809096,16019.858651813818,5819.786844778182
2015-08-18 19:00:00,16187.772518034935,32.2,8,19,1,13858.04477582956,15568.300594877162,5177.259710030517
2015-08-18 20:00:00,15618.473405176,32.2,8,20,1,13461.499934174131,14978.89826148506,4902.4146317166815
2015-08-18 21:00:00,14692.549921450029,31.5,8,21,1,12735.14588901596,14007.31336008918,4597.615820027753
2015-08-18 22:00:00,13654.3238,30.7,8,22,1,11828.6875,12976.8201,4150.309781931639
2015-08-18 23:00:00,12911.92349227214,30.2,8,23,1,11117.621181145236,12338.269159783524,3678.293859
2015-08-19 00:00:00,12375.46022480461,29.1,8,0,2,10639.549320714965,11747.633141740223,2937.0327058655894
2015-08-19 01:00:00,11999.532274988143,28.5,8,1,2,10377.052086536083,11284.484162056857,2738.6097537748046
2015-08-19 02:00:00,11782.338369708265,28.3,8,2,2,10283.30125840174,11016.272448506455,2583.835460942075
2015-08-19 03:00:00,11815.15933774943,28.6,8,3,2,10412.786267404894,11022.370125220988,2478.449634699573
2015-08-19 04:00:00,12280.721593460112,28.4,8,4,2,10831.087194201944,11446.25077992836,2486.834320987244
2015-08-19 05:00:00,12788.911094328909,28.0,8,5,2,11411.354906758024,11847.789996164283,2771.339600342429
2015-08-19 06:00:00,12781.22027890364,28.0,8,6,2,11567.21315327857,11962.89866431628,3012.9371660447887
2015-08-19 07:00:00,13085.41828537125,28.0,8,7,2,12195.464208167365,12670.499453974502,2937.674513194612
2015-08-19 08:00:00,13755.42585125494,27.7,8,8,2,13126.277525876689,13741.576016112744,3036.2590925357945
2015-08-19 09:00:00,14803.140248374804,27.6,8,9,2,14236.617799570738,14977.080263607088,3338.5226129747243
2015-08-19 10:00:00,15675.8729031803,27.6,8,10,2,15271.984012710189,16129.36078976345,4009.432418408957
2015-08-19 11:00:00,15974.864686541436,27.7,8,11,2,16097.817110049828,17293.18764258822,4622.186902008307
2015-08-19 12:00:00,15580.882070197484,27.9,8,12,2,16819.173358216132,18325.679174881472,4773.64369437347
2015-08-19 13:00:00,14953.82765608398,29.5,8,13,2,17289.39212021439,18946.88545137272,4279.884056278075
2015-08-19 14:00:00,14551.77289336338,30.4,8,14,2,17510.56878975031,19264.350701143,3585.771114241332
2015-08-19 15:00:00,14436.435454893652,31.4,8,15,2,17740.480751671595,19404.61412068793,3138.571178179869
2015-08-19 16:00:00,14231.587182318252,32.1,8,16,2,17652.855541865574,19215.809438726872,3044.175605866998
2015-08-19 17:00:00,14049.177184853805,32.4,8,17,2,17015.30822024761,18568.936483789465,2906.08563868686
2015-08-19 18:00:00,13984.4458643055,32.5,8,18,2,16322.568264141044,17896.451926959468,2869.950382597175
2015-08-19 19:00:00,14121.2167618541,32.5,8,19,2,16043.09072556809,17515.73254164467,2820.475507324845
2015-08-19 20:00:00,13796.700414648378,32.3,8,20,2,15390.430419782317,16781.804083090603,2835.858875535847
2015-08-19 21:00:00,13007.426025720224,32.3,8,21,2,14420.366980426512,15682.681604025764,2775.8428295001304
2015-08-19 22:00:00,12146.3096,31.1,8,22,2,13355.153399999996,14563.8289,2465.1858862018344
2015-08-19 23:00:00,11506.30698543932,30.5,8,23,2,12510.846043548563,13744.35949195484,2170.279659
2015-08-20 00:00:00,11057.178632178837,29.5,8,0,3,11894.047831842248,13094.617505268252,1531.4161990327684
2015-08-20 01:00:00,10792.742507276402,28.9,8,1,3,11466.557278098571,12615.353775608748,1420.328161149031
2015-08-20 02:00:00,10688.860919052158,29.0,8,2,3,11219.94219515674,12277.5827043766,1377.0456932303332
2015-08-20 03:00:00,10846.78321357312,29.1,8,3,3,11278.248877694456,12134.57547501916,1384.9721840434668
2015-08-20 04:00:00,11371.246168706102,28.8,8,4,3,11670.779906676398,12423.85393613661,1518.4581968109342
2015-08-20 05:00:00,11967.370980704727,28.9,8,5,3,12144.04403632316,12781.782087131718,1861.86417558842
2015-08-20 06:00:00,12000.210271254162,28.8,8,6,3,12249.220810532295,12808.75462835707,2191.397052420607
2015-08-20 07:00:00,11945.04663401274,28.7,8,7,3,12957.953387633035,13165.341810926957,2156.6645055451336
2015-08-20 08:00:00,11965.554196681303,28.4,8,8,3,14030.43890147377,14056.567592560144,1895.887441177285
2015-08-20 09:00:00,11920.003022795088,28.1,8,9,3,15068.21912448328,15253.16070712318,1548.650958401087
2015-08-20 10:00:00,11839.462692031952,27.8,8,10,3,16048.727062874796,16406.19908963608,1126.2951928292405
2015-08-20 11:00:00,11696.295191007795,27.3,8,11,3,16811.45718418329,17381.8596791059,785.7766908599588
2015-08-20 12:00:00,11563.354393516436,27.4,8,12,3,17291.94696618893,18395.62872820275,495.0741988398295
2015-08-20 13:00:00,11421.31590605588,27.9,8,13,3,17691.75350685783,18888.10095182853,262.3563795970276
2015-08-20 14:00:00,11385.583880101078,24.0,8,14,3,18019.13738803219,19086.89147243736,53.25936421323058
2015-08-20 15:00:00,11246.81382915993,25.1,8,15,3,17968.81810904238,18936.500267844407,0.0
2015-08-20 16:00:00,11054.811574788344,26.3,8,16,3,17564.31525411671,18508.93438638656,0.0
2015-08-20 17:00:00,10857.158960539778,26.8,8,17,3,16999.01364703481,17712.41630666263,0.0
2015-08-20 18:00:00,10957.727609883948,28.5,8,18,3,16341.230067011173,16998.8839097259,0.0
2015-08-20 19:00:00,11310.583159909516,28.5,8,19,3,16187.772518034935,16624.105482926916,0.0
2015-08-20 20:00:00,11171.225100889496,25.4,8,20,3,15618.473405176,16017.207108912988,25.22527359126252
2015-08-20 21:00:00,10703.204100110335,23.7,8,21,3,14692.549921450029,14971.678598964108,150.367515741249
2015-08-20 22:00:00,10063.3434,23.6,8,22,3,13654.3238,13840.3698,160.96396059194558
2015-08-20 23:00:00,9792.956351260387,23.9,8,23,3,12911.92349227214,12982.437101272772,87.31345899999906
2015-08-21 00:00:00,9464.619428123571,24.0,8,0,4,12375.46022480461,12309.798101476355,0.0
2015-08-21 01:00:00,9289.625511369622,23.2,8,1,4,11999.532274988143,11844.102458018544,0.0
2015-08-21 02:00:00,9225.36047341724,22.8,8,2,4,11782.338369708265,11490.404685762804,0.0
2015-08-21 03:00:00,9361.524494634989,23.0,8,3,4,11815.15933774943,11435.37852889219,0.0
2015-08-21 04:00:00,9848.016578193115,23.2,8,4,4,12280.721593460112,11763.64504925451,33.19947787280216
2015-08-21 05:00:00,10517.588761480876,22.8,8,5,4,12788.911094328909,12213.33480747056,338.6345850754333
2015-08-21 06:00:00,10770.078748950824,22.8,8,6,4,12781.22027890364,12377.806606748543,741.6148331967561
2015-08-21 07:00:00,11125.125274662569,23.9,8,7,4,13085.41828537125,13131.445262159348,926.5329832417956
2015-08-21 08:00:00,11525.870601369095,24.7,8,8,4,13755.42585125494,14255.971756241084,1075.9660818271132
2015-08-21 09:00:00,11725.959831790527,24.0,8,9,4,14803.140248374804,15513.746347171638,1108.9673630888792
2015-08-21 10:00:00,12095.201954013395,22.7,8,10,4,15675.8729031803,16554.40609637585,932.2520018246796
2015-08-21 11:00:00,12738.005543852172,22.5,8,11,4,15974.864686541436,17422.87913398517,1041.5159528414024
2015-08-21 12:00:00,13696.732862568804,23.7,8,12,4,15580.882070197484,18130.936487872863,1536.7845516842062
2015-08-21 13:00:00,14574.01081936342,25.2,8,13,4,14953.82765608398,18607.32962574104,2395.734848649396
2015-08-21 14:00:00,15285.974202591677,24.6,8,14,4,14551.77289336338,18894.41698290083,3205.954277520772
2015-08-21 15:00:00,15588.664715951789,23.6,8,15,4,14436.435454893652,18854.68670867347,3872.772487408165
2015-08-21 16:00:00,15308.63699607671,25.1,8,16,4,14231.587182318252,18512.111088290505,4196.404866925135
2015-08-21 17:00:00,14456.985349290544,27.1,8,17,4,14049.177184853805,17732.02728884089,3983.135452445318
2015-08-21 18:00:00,13723.17657471297,28.8,8,18,4,13984.4458643055,16833.801392859248,3277.7585470339145
2015-08-21 19:00:00,13493.488769556436,30.0,8,19,4,14121.2167618541,16340.43711728606,2559.206217732315
2015-08-21 20:00:00,13028.945053733616,30.3,8,20,4,13796.700414648378,15606.861968058109,2208.130883238182
2015-08-21 21:00:00,12367.668671505013,29.5,8,21,4,13007.426025720224,14599.18541824559,2008.0874685853687
2015-08-21 22:00:00,11595.734,29.1,8,22,4,12146.3096,13563.4286,1825.428531986623
2015-08-21 23:00:00,10914.88940534395,28.8,8,23,4,11506.30698543932,12640.051998872952,1619.7040589999997
2015-08-22 00:00:00,10479.96690532602,27.9,8,0,5,11057.178632178837,11937.96354266772,939.9986189373994
2015-08-22 01:00:00,10192.962563862198,27.8,8,1,5,10792.742507276402,11331.657491713784,843.1164342962147
2015-08-22 02:00:00,10028.7331524884,27.8,8,2,5,10688.860919052158,10906.063543556313,777.2657498161298
2015-08-22 03:00:00,9968.413534687905,27.9,8,3,5,10846.78321357312,10677.64693906828,724.8444174797078
