date,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2015-01-08 00:00:00,5715.8,-13.9,1,0,3,5194.9,5272.0,794.164285714286
2015-01-08 01:00:00,5461.3,-14.2,1,1,3,4967.4,5092.6,758.0125000000007
2015-01-08 02:00:00,5320.8,-14.8,1,2,3,4826.9,4909.5,766.3000000000002
2015-01-08 03:00:00,5261.7,-15.6,1,3,3,4781.3,4771.4,784.1374999999998
2015-01-08 04:00:00,5292.5,-16.0,1,4,3,4816.2,4698.5,820.466071428571
2015-01-08 05:00:00,5538.7,-17.0,1,5,3,5059.4,4720.9,944.1892857142856
2015-01-08 06:00:00,6053.4,-17.8,1,6,3,5610.2,4811.1,1187.5178571428578
2015-01-08 07:00:00,6625.3,-18.1,1,7,3,6200.1,4868.3,1471.4392857142857
2015-01-08 08:00:00,6551.336718,-19.0,1,8,3,6488.268222,4629.381132,1515.8982142857149
2015-01-08 09:00:00,6693.637981,-19.7,1,9,3,6666.479278,4513.478577,1558.823214285715
2015-01-08 10:00:00,6445.133628,-20.4,1,10,3,6657.486216,4498.905034,1515.4107142857138
2015-01-08 11:00:00,6400.883268,-20.8,1,11,3,6714.638063,4542.712814,1466.3053571428563
2015-01-08 12:00:00,6375.827262,-20.9,1,12,3,6582.516846,4613.198146,1410.6750000000002
2015-01-08 13:00:00,6451.293025,-18.0,1,13,3,6732.571629,4711.92916,1403.1035714285715
2015-01-08 14:00:00,6583.222004,-13.5,1,14,3,6993.356676,4894.969752,1362.9553571428578
2015-01-08 15:00:00,6891.145103,-11.6,1,15,3,6982.262254,5193.316956,1369.085714285714
2015-01-08 16:00:00,7326.507517,-9.7,1,16,3,7185.423447,5708.8,1385.4232142857145
2015-01-08 17:00:00,7632.3,-8.4,1,17,3,7361.9,5997.6,1425.692857142857
2015-01-08 18:00:00,7521.3,-7.4,1,18,3,7218.8,6008.5,1340.505357142857
2015-01-08 19:00:00,7376.0,-7.1,1,19,3,7064.9,5949.4,1292.8089285714286
2015-01-08 20:00:00,7181.7,-7.4,1,20,3,6870.1,5850.7,1242.3839285714284
2015-01-08 21:00:00,6891.1,-8.5,1,21,3,6599.5,5722.2,1132.544642857144
2015-01-08 22:00:00,6483.7,-9.2,1,22,3,6186.6,5504.8,991.7053571428578
2015-01-08 23:00:00,6047.6,-9.3,1,23,3,5731.0,5208.1,879.5767857142864
2015-01-09 00:00:00,5645.0,-9.4,1,0,4,5343.2,4919.0,723.3642857142859
2015-01-09 01:00:00,5391.1,-9.6,1,1,4,5108.7,4698.5,687.8125000000009
2015-01-09 02:00:00,5229.1,-10.4,1,2,4,4962.9,4548.2,674.6000000000004
2015-01-09 03:00:00,5137.5,-10.9,1,3,4,4895.0,4470.7,659.9375
2015-01-09 04:00:00,5148.2,-10.3,1,4,4,4933.2,4489.0,676.1660714285708
2015-01-09 05:00:00,5359.2,-10.1,1,5,4,5170.0,4687.7,764.6892857142857
2015-01-09 06:00:00,5891.9,-10.0,1,6,4,5726.9,5073.2,1026.0178571428578
2015-01-09 07:00:00,6488.4,-9.3,1,7,4,6306.3,5440.6,1334.5392857142851
2015-01-09 08:00:00,6792.175864,-8.1,1,8,4,6674.503298,5393.647568,1388.698214285715
2015-01-09 09:00:00,7005.562028,-8.2,1,9,4,6835.565496,5372.979444,1429.0232142857149
2015-01-09 10:00:00,6976.884843,-8.4,1,10,4,6864.144637,5333.500072,1392.0107142857132
2015-01-09 11:00:00,6984.522627,-8.3,1,11,4,6854.477023,5333.865234,1313.6053571428563
2015-01-09 12:00:00,6527.643274,-8.2,1,12,4,6951.253499,5326.292441,1226.4749999999997
2015-01-09 13:00:00,6855.35954,-7.9,1,13,4,6935.042165,5417.689969,1189.3035714285716
2015-01-09 14:00:00,6772.773473,-7.3,1,14,4,7034.367958,5566.244408,1137.755357142857
2015-01-09 15:00:00,6812.094826,-6.2,1,15,4,7044.983333,5837.077462,1121.885714285714
2015-01-09 16:00:00,7117.030833,-4.3,1,16,4,7297.67242,6362.4,1107.4232142857145
2015-01-09 17:00:00,7295.9,-3.3,1,17,4,7523.0,6590.7,1089.2928571428563
2015-01-09 18:00:00,7145.3,-2.3,1,18,4,7481.3,6457.6,964.5053571428572
2015-01-09 19:00:00,6945.9,-2.4,1,19,4,7353.6,6300.1,862.7089285714283
2015-01-09 20:00:00,6764.0,-2.7,1,20,4,7181.0,6116.4,824.6839285714286
2015-01-09 21:00:00,6536.9,-3.6,1,21,4,6922.3,5926.5,778.3446428571433
2015-01-09 22:00:00,6253.9,-4.1,1,22,4,6575.9,5659.9,761.9053571428576
2015-01-09 23:00:00,5898.5,-4.3,1,23,4,6104.6,5337.8,730.476785714286
2015-01-10 00:00:00,5543.2,-5.1,1,0,5,5715.8,4998.4,621.5642857142857
2015-01-10 01:00:00,5317.1,-6.0,1,1,5,5461.3,4760.0,613.8125000000009
2015-01-10 02:00:00,5150.6,-6.9,1,2,5,5320.8,4594.2,596.1000000000004
2015-01-10 03:00:00,5064.5,-7.7,1,3,5,5261.7,4497.3,586.9375
2015-01-10 04:00:00,5050.4,-8.2,1,4,5,5292.5,4464.4,578.3660714285706
2015-01-10 05:00:00,5140.8,-8.5,1,5,5,5538.7,4529.1,546.289285714286
2015-01-10 06:00:00,5322.3,-9.1,1,6,5,6053.4,4693.6,456.4178571428584
2015-01-10 07:00:00,5543.4,-9.5,1,7,5,6625.3,4876.5,389.53928571428514
2015-01-10 08:00:00,5542.869673,-10.0,1,8,5,6551.336718,5032.529812,426.0982142857147
2015-01-10 09:00:00,5640.889825,-10.4,1,9,5,6693.637981,5055.801795,472.82321428571504
2015-01-10 10:00:00,5662.008046,-10.6,1,10,5,6445.133628,4804.630968,529.1107142857136
2015-01-10 11:00:00,5668.435548,-11.1,1,11,5,6400.883268,4977.187425,542.4053571428558
2015-01-10 12:00:00,5697.661945,-11.9,1,12,5,6375.827262,5059.816928,542.4749999999995
2015-01-10 13:00:00,5703.492623,-11.1,1,13,5,6451.293025,5216.9972,511.9035714285719
2015-01-10 14:00:00,5842.319576,-10.3,1,14,5,6583.222004,5278.448751,473.5553571428573
2015-01-10 15:00:00,6107.476345,-9.5,1,15,5,6891.145103,5581.188298,442.9857142857145
2015-01-10 16:00:00,6447.146446,-8.6,1,16,5,7326.507517,6077.7,441.32321428571504
2015-01-10 17:00:00,6739.1,-7.9,1,17,5,7632.3,6226.2,532.4928571428572
2015-01-10 18:00:00,6794.3,-7.2,1,18,5,7521.3,6195.9,613.5053571428571
2015-01-10 19:00:00,6703.0,-6.7,1,19,5,7376.0,6089.7,619.8089285714286
2015-01-10 20:00:00,6572.6,-6.5,1,20,5,7181.7,5929.2,633.283928571429
2015-01-10 21:00:00,6413.3,-7.2,1,21,5,6891.1,5754.3,654.7446428571438
2015-01-10 22:00:00,6187.1,-8.2,1,22,5,6483.7,5529.5,695.1053571428583
2015-01-10 23:00:00,5910.2,-9.4,1,23,5,6047.6,5225.6,742.1767857142859
2015-01-11 00:00:00,5600.5,-10.3,1,0,6,5645.0,4928.0,678.8642857142859
2015-01-11 01:00:00,5345.8,-10.1,1,1,6,5391.1,4681.4,642.5125000000007
2015-01-11 02:00:00,5171.1,-10.1,1,2,6,5229.1,4486.2,616.6000000000004
2015-01-11 03:00:00,5063.9,-10.0,1,3,6,5137.5,4377.8,586.3374999999996
2015-01-11 04:00:00,5020.1,-10.1,1,4,6,5148.2,4327.2,548.0660714285714
2015-01-11 05:00:00,5051.1,-10.5,1,5,6,5359.2,4356.7,456.58928571428623
2015-01-11 06:00:00,5161.2,-11.2,1,6,6,5891.9,4460.6,295.317857142858
2015-01-11 07:00:00,5281.4,-11.2,1,7,6,6488.4,4591.1,127.53928571428514
2015-01-11 08:00:00,5420.947595,-12.2,1,8,6,6792.175864,4419.738181,86.99821428571431
2015-01-11 09:00:00,5639.067059,-12.5,1,9,6,7005.562028,4419.020221,104.32321428571504
2015-01-11 10:00:00,5822.183145,-11.6,1,10,6,6976.884843,4486.872085,176.51071428571322
2015-01-11 11:00:00,6025.976439,-10.6,1,11,6,6984.522627,4550.262183,225.30535714285637
2015-01-11 12:00:00,5677.690539,-10.0,1,12,6,6527.643274,4630.01048,238.875
2015-01-11 13:00:00,5973.089554,-9.2,1,13,6,6855.35954,4767.423711,240.1035714285717
2015-01-11 14:00:00,5804.410004,-8.2,1,14,6,6772.773473,4959.530576,192.75535714285704
2015-01-11 15:00:00,5848.540219,-6.8,1,15,6,6812.094826,5237.4442,154.78571428571468
2015-01-11 16:00:00,6128.772913,-5.3,1,16,6,7117.030833,5721.310809,186.5232142857149
2015-01-11 17:00:00,6482.3,-4.2,1,17,6,7295.9,5944.8,275.69285714285706
2015-01-11 18:00:00,6500.3,-3.8,1,18,6,7145.3,5951.2,319.50535714285706
2015-01-11 19:00:00,6423.1,-3.4,1,19,6,6945.9,5876.4,339.908928571429
2015-01-11 20:00:00,6294.9,-3.1,1,20,6,6764.0,5759.7,355.58392857142826
2015-01-11 21:00:00,6095.3,-2.9,1,21,6,6536.9,5558.7,336.74464285714384
2015-01-11 22:00:00,5799.7,-2.9,1,22,6,6253.9,5278.4,307.7053571428578
2015-01-11 23:00:00,5419.6,-2.8,1,23,6,5898.5,4931.9,251.5767857142864
2015-01-12 00:00:00,5083.6,-2.9,1,0,0,5543.2,4632.3,161.96428571428623
2015-01-12 01:00:00,4875.5,-3.0,1,1,0,5317.1,4432.3,172.21250000000057
2015-01-12 02:00:00,4746.6,-2.0,1,2,0,5150.6,4323.2,192.1000000000004
2015-01-12 03:00:00,4698.7,-1.3,1,3,0,5064.5,4282.4,221.13749999999985
2015-01-12 04:00:00,4740.1,-0.7,1,4,0,5050.4,4336.3,268.0660714285714
2015-01-12 05:00:00,4999.5,-0.6,1,5,0,5140.8,4629.3,404.9892857142858
2015-01-12 06:00:00,5549.7,-0.5,1,6,0,5322.3,5215.4,683.817857142858
2015-01-12 07:00:00,6138.9,-1.9,1,7,0,5543.4,5779.1,985.0392857142853
2015-01-12 08:00:00,6433.770682,-2.5,1,8,0,5542.869673,6017.979849,1075.7982142857145
2015-01-12 09:00:00,6144.797216,-2.6,1,9,0,5640.889825,5884.148362,1116.323214285715
2015-01-12 10:00:00,6091.029077,-2.2,1,10,0,5662.008046,5903.126874,1103.3107142857134
2015-01-12 11:00:00,6067.325693,-1.9,1,11,0,5668.435548,5910.622034,1094.8053571428563
2015-01-12 12:00:00,6086.955439,-1.4,1,12,0,5697.661945,5715.506359,1089.9749999999997
2015-01-12 13:00:00,6200.963749,-0.8,1,13,0,5703.492623,5858.441669,1098.6035714285715
2015-01-12 14:00:00,6343.418283,-0.2,1,14,0,5842.319576,6003.135801,1083.9553571428578
2015-01-12 15:00:00,6601.03267,0.2,1,15,0,6107.476345,6464.765081,1066.385714285714
2015-01-12 16:00:00,6971.359698,0.2,1,16,0,6447.146446,6748.437317,1029.823214285715
2015-01-12 17:00:00,7137.4,0.2,1,17,0,6739.1,7026.7,930.7928571428564
2015-01-12 18:00:00,6947.7,0.6,1,18,0,6794.3,6918.5,766.9053571428567
2015-01-12 19:00:00,6773.3,0.7,1,19,0,6703.0,6794.2,690.1089285714288
2015-01-12 20:00:00,6554.0,0.7,1,20,0,6572.6,6618.8,614.6839285714286
2015-01-12 21:00:00,6279.7,0.4,1,21,0,6413.3,6367.4,521.1446428571435
2015-01-12 22:00:00,5909.8,0.3,1,22,0,6187.1,5999.4,417.80535714285816
2015-01-12 23:00:00,5472.8,0.2,1,23,0,5910.2,5557.4,304.77678571428623
2015-01-13 00:00:00,5077.3,0.2,1,0,1,5600.5,5194.9,155.66428571428605
2015-01-13 01:00:00,4840.9,0.5,1,1,1,5345.8,4967.4,137.61250000000018
2015-01-13 02:00:00,4704.7,0.8,1,2,1,5171.1,4826.9,150.19999999999982
2015-01-13 03:00:00,4657.4,0.5,1,3,1,5063.9,4781.3,179.83749999999964
2015-01-13 04:00:00,4694.9,0.0,1,4,1,5020.1,4816.2,222.86607142857065
2015-01-13 05:00:00,4975.6,-0.2,1,5,1,5051.1,5059.4,381.08928571428623
2015-01-13 06:00:00,5575.7,-0.4,1,6,1,5161.2,5610.2,709.817857142858
2015-01-13 07:00:00,6153.5,-0.9,1,7,1,5281.4,6200.1,999.6392857142856
2015-01-13 08:00:00,6280.988744,-2.2,1,8,1,5420.947595,6488.268222,1056.2982142857145
2015-01-13 09:00:00,6139.03651,-4.2,1,9,1,5639.067059,6666.479278,1077.6232142857143
2015-01-13 10:00:00,6027.805133,-6.0,1,10,1,5822.183145,6657.486216,1037.8107142857134
2015-01-13 11:00:00,5953.410889,-7.7,1,11,1,6025.976439,6714.638063,1012.705357142856
2015-01-13 12:00:00,6684.134735,-9.7,1,12,1,5677.690539,6582.516846,1020.5749999999998
2015-01-13 13:00:00,6436.02267,-11.2,1,13,1,5973.089554,6732.571629,1026.2035714285712
2015-01-13 14:00:00,6787.564448,-11.5,1,14,1,5804.410004,6993.356676,1028.4553571428578
2015-01-13 15:00:00,6579.525646,-11.4,1,15,1,5848.540219,6982.262254,1077.785714285715
2015-01-13 16:00:00,7016.930103,-11.2,1,16,1,6128.772913,7185.423447,1099.4232142857145
2015-01-13 17:00:00,7338.7,-11.0,1,17,1,6482.3,7361.9,1132.0928571428567
2015-01-13 18:00:00,7260.3,-10.6,1,18,1,6500.3,7218.8,1079.505357142857
2015-01-13 19:00:00,7103.4,-10.8,1,19,1,6423.1,7064.9,1020.2089285714284
2015-01-13 20:00:00,6904.2,-10.9,1,20,1,6294.9,6870.1,964.8839285714284
2015-01-13 21:00:00,6640.9,-11.7,1,21,1,6095.3,6599.5,882.3446428571433
2015-01-13 22:00:00,6287.8,-12.8,1,22,1,5799.7,6186.6,795.8053571428582
2015-01-13 23:00:00,5830.7,-13.7,1,23,1,5419.6,5731.0,662.6767857142859
2015-01-14 00:00:00,5453.1,-14.2,1,0,2,5083.6,5343.2,531.4642857142862
2015-01-14 01:00:00,5225.2,-14.7,1,1,2,4875.5,5108.7,521.9125000000004
2015-01-14 02:00:00,5074.6,-15.2,1,2,2,4746.6,4962.9,520.1000000000004
2015-01-14 03:00:00,5014.5,-16.1,1,3,2,4698.7,4895.0,536.9375
2015-01-14 04:00:00,5043.4,-17.0,1,4,2,4740.1,4933.2,571.3660714285706
2015-01-14 05:00:00,5306.1,-17.9,1,5,2,4999.5,5170.0,711.5892857142862
2015-01-14 06:00:00,5857.3,-18.7,1,6,2,5549.7,5726.9,991.4178571428585
2015-01-14 07:00:00,6425.795362,-19.1,1,7,2,6138.9,6306.3,1275.0392857142851
2015-01-14 08:00:00,6422.484031,-19.3,1,8,2,6433.770682,6674.503298,1354.4982142857143
2015-01-14 09:00:00,6641.093232,-19.4,1,9,2,6144.797216,6835.565496,1350.323214285715
2015-01-14 10:00:00,6342.942246,-19.4,1,10,2,6091.029077,6864.144637,1276.5107142857132
2015-01-14 11:00:00,6519.582967,-19.2,1,11,2,6067.325693,6854.477023,1189.205357142856
2015-01-14 12:00:00,6396.466489,-18.4,1,12,2,6086.955439,6951.253499,1133.0749999999998
2015-01-14 13:00:00,6487.600924,-16.8,1,13,2,6200.963749,6935.042165,1105.7035714285712
2015-01-14 14:00:00,6360.886971,-15.3,1,14,2,6343.418283,7034.367958,1110.6553571428576
2015-01-14 15:00:00,6850.581554,-13.0,1,15,2,6601.03267,7044.983333,1124.885714285714
2015-01-14 16:00:00,7127.985181,-10.2,1,16,2,6971.359698,7297.67242,1124.9232142857145
2015-01-14 17:00:00,7302.5,-7.5,1,17,2,7137.4,7523.0,1095.8928571428569
2015-01-14 18:00:00,7160.8,-5.8,1,18,2,6947.7,7481.3,980.0053571428572
2015-01-14 19:00:00,6972.7,-5.8,1,19,2,6773.3,7353.6,889.5089285714284
2015-01-14 20:00:00,6747.8,-5.9,1,20,2,6554.0,7181.0,808.4839285714288
2015-01-14 21:00:00,6466.4,-5.8,1,21,2,6279.7,6922.3,707.8446428571433
2015-01-14 22:00:00,6078.3,-5.9,1,22,2,5909.8,6575.9,586.3053571428582
2015-01-14 23:00:00,5617.7,-6.9,1,23,2,5472.8,6104.6,449.6767857142858
2015-01-15 00:00:00,5224.7,-8.6,1,0,3,5077.3,5715.8,303.0642857142857
2015-01-15 01:00:00,4986.0,-9.5,1,1,3,4840.9,5461.3,282.71250000000055
2015-01-15 02:00:00,4842.6,-10.3,1,2,3,4704.7,5320.8,288.1000000000004
2015-01-15 03:00:00,4806.7,-10.5,1,3,3,4657.4,5261.7,329.1374999999998
2015-01-15 04:00:00,4822.8,-10.4,1,4,3,4694.9,5292.5,350.7660714285712
2015-01-15 05:00:00,5104.4,-10.2,1,5,3,4975.6,5538.7,509.8892857142855
2015-01-15 06:00:00,5664.9,-9.7,1,6,3,5575.7,6053.4,799.0178571428578
2015-01-15 07:00:00,6212.729666,-9.5,1,7,3,6153.5,6625.3,1089.0392857142851
2015-01-15 08:00:00,6606.9,-9.5,1,8,3,6280.988744,6551.336718,1186.9982142857143
2015-01-15 09:00:00,6577.875711,-9.7,1,9,3,6139.03651,6693.637981,1181.323214285715
2015-01-15 10:00:00,6282.378579,-9.8,1,10,3,6027.805133,6445.133628,1115.710714285714
2015-01-15 11:00:00,6085.322132,-10.4,1,11,3,5953.410889,6400.883268,1039.0053571428562
2015-01-15 12:00:00,6024.311556,-10.9,1,12,3,6684.134735,6375.827262,970.4749999999996
2015-01-15 13:00:00,6039.899334,-10.6,1,13,3,6436.02267,6451.293025,950.0035714285714
2015-01-15 14:00:00,6163.866606,-8.7,1,14,3,6787.564448,6583.222004,921.5553571428572
2015-01-15 15:00:00,6652.028672,-6.1,1,15,3,6579.525646,6891.145103,915.585714285714
2015-01-15 16:00:00,6914.083379,-4.8,1,16,3,7016.930103,7326.507517,910.9232142857144
2015-01-15 17:00:00,7146.7,-4.0,1,17,3,7338.7,7632.3,940.0928571428568
2015-01-15 18:00:00,7027.6,-3.5,1,18,3,7260.3,7521.3,846.8053571428572
2015-01-15 19:00:00,6859.4,-2.9,1,19,3,7103.4,7376.0,776.2089285714283
2015-01-15 20:00:00,6638.5,-2.6,1,20,3,6904.2,7181.7,699.1839285714286
2015-01-15 21:00:00,6380.4,-2.9,1,21,3,6640.9,6891.1,621.8446428571433
2015-01-15 22:00:00,6004.6,-4.8,1,22,3,6287.8,6483.7,512.6053571428583
2015-01-15 23:00:00,5596.3,-6.1,1,23,3,5830.7,6047.6,428.27678571428623
2015-01-16 00:00:00,5206.6,-7.7,1,0,4,5453.1,5645.0,284.96428571428623
2015-01-16 01:00:00,4964.7,-8.3,1,1,4,5225.2,5391.1,261.4125000000004
2015-01-16 02:00:00,4820.3,-8.6,1,2,4,5074.6,5229.1,265.8000000000002
2015-01-16 03:00:00,4758.1,-7.5,1,3,4,5014.5,5137.5,280.5375000000004
2015-01-16 04:00:00,4781.1,-4.9,1,4,4,5043.4,5148.2,309.0660714285714
2015-01-16 05:00:00,5041.3,-4.3,1,5,4,5306.1,5359.2,446.78928571428605
2015-01-16 06:00:00,5595.9,-4.5,1,6,4,5857.3,5891.9,730.0178571428578
2015-01-16 07:00:00,6131.182937,-4.2,1,7,4,6425.795362,6488.4,988.4392857142856
2015-01-16 08:00:00,6123.916235,-3.8,1,8,4,6422.484031,6792.175864,1059.698214285715
2015-01-16 09:00:00,6042.598741,-4.0,1,9,4,6641.093232,7005.562028,1039.4232142857145
2015-01-16 10:00:00,6058.096355,-4.3,1,10,4,6342.942246,6976.884843,934.5107142857132
2015-01-16 11:00:00,6103.767148,-3.9,1,11,4,6519.582967,6984.522627,861.1053571428565
2015-01-16 12:00:00,5946.633144,-3.4,1,12,4,6396.466489,6527.643274,813.375
2015-01-16 13:00:00,5982.058969,-2.8,1,13,4,6487.600924,6855.35954,789.0035714285714
2015-01-16 14:00:00,6023.163023,-1.5,1,14,4,6360.886971,6772.773473,787.4553571428578
2015-01-16 15:00:00,6317.571085,0.5,1,15,4,6850.581554,6812.094826,795.9857142857145
2015-01-16 16:00:00,6713.167171,2.0,1,16,4,7127.985181,7117.030833,789.0232142857149
2015-01-16 17:00:00,6995.3,1.4,1,17,4,7302.5,7295.9,788.6928571428571
2015-01-16 18:00:00,6916.7,0.4,1,18,4,7160.8,7145.3,735.9053571428567
2015-01-16 19:00:00,6769.6,-0.7,1,19,4,6972.7,6945.9,686.408928571429
2015-01-16 20:00:00,6598.3,-2.6,1,20,4,6747.8,6764.0,658.9839285714288
2015-01-16 21:00:00,6394.6,-4.3,1,21,4,6466.4,6536.9,636.044642857144
2015-01-16 22:00:00,6107.8,-5.5,1,22,4,6078.3,6253.9,615.8053571428582
2015-01-16 23:00:00,5763.1,-6.6,1,23,4,5617.7,5898.5,595.0767857142864
2015-01-17 00:00:00,5436.8,-7.7,1,0,5,5224.7,5543.2,515.164285714286
2015-01-17 01:00:00,5209.9,-8.5,1,1,5,4986.0,5317.1,506.6125000000002
2015-01-17 02:00:00,5053.3,-9.3,1,2,5,4842.6,5150.6,498.8000000000002
2015-01-17 03:00:00,4958.1,-9.9,1,3,5,4806.7,5064.5,480.5375000000004
2015-01-17 04:00:00,4946.9,-10.9,1,4,5,4822.8,5050.4,474.86607142857065
2015-01-17 05:00:00,5017.4,-12.0,1,5,5,5104.4,5140.8,422.8892857142855
2015-01-17 06:00:00,5194.7,-12.7,1,6,5,5664.9,5322.3,328.817857142858
2015-01-17 07:00:00,5399.8,-13.2,1,7,5,6212.729666,5543.4,245.9392857142857
2015-01-17 08:00:00,5632.267422,-13.5,1,8,5,6606.9,5542.869673,270.4982142857143
2015-01-17 09:00:00,5745.768886,-14.0,1,9,5,6577.875711,5640.889825,308.4232142857145
2015-01-17 10:00:00,5844.664669,-13.8,1,10,5,6282.378579,5662.008046,346.3107142857134
2015-01-17 11:00:00,5486.487445,-14.5,1,11,5,6085.322132,5668.435548,341.205357142856
2015-01-17 12:00:00,5574.691655,-15.5,1,12,5,6024.311556,5697.661945,298.27499999999964
2015-01-17 13:00:00,5616.162191,-14.4,1,13,5,6039.899334,5703.492623,255.50357142857135
2015-01-17 14:00:00,5437.964315,-12.2,1,14,5,6163.866606,5842.319576,203.9553571428578
2015-01-17 15:00:00,5756.887524,-10.6,1,15,5,6652.028672,6107.476345,157.28571428571468
2015-01-17 16:00:00,6063.510815,-9.4,1,16,5,6914.083379,6447.146446,142.22321428571468
2015-01-17 17:00:00,6390.3,-8.3,1,17,5,7146.7,6739.1,183.69285714285704
2015-01-17 18:00:00,6413.7,-7.2,1,18,5,7027.6,6794.3,232.9053571428567
2015-01-17 19:00:00,6321.6,-6.1,1,19,5,6859.4,6703.0,238.408928571429
2015-01-17 20:00:00,6174.2,-5.6,1,20,5,6638.5,6572.6,234.88392857142844
2015-01-17 21:00:00,6006.8,-5.6,1,21,5,6380.4,6413.3,248.24464285714384
2015-01-17 22:00:00,5805.7,-5.9,1,22,5,6004.6,6187.1,313.7053571428578
2015-01-17 23:00:00,5525.1,-5.7,1,23,5,5596.3,5910.2,357.0767857142864
2015-01-18 00:00:00,5227.8,-5.2,1,0,6,5206.6,5600.5,306.16428571428605
2015-01-18 01:00:00,4987.7,-5.4,1,1,6,4964.7,5345.8,284.4125000000004
2015-01-18 02:00:00,4793.0,-5.6,1,2,6,4820.3,5171.1,238.5
2015-01-18 03:00:00,4672.2,-5.3,1,3,6,4758.1,5063.9,194.63749999999985
2015-01-18 04:00:00,4624.9,-5.1,1,4,6,4781.1,5020.1,152.86607142857065
2015-01-18 05:00:00,4633.8,-4.9,1,5,6,5041.3,5051.1,39.28928571428605
2015-01-18 06:00:00,4729.6,-5.2,1,6,6,5595.9,5161.2,0.0
2015-01-18 07:00:00,4866.294525,-4.8,1,7,6,6131.182937,5281.4,0.0
2015-01-18 08:00:00,4991.785319,-4.0,1,8,6,6123.916235,5420.947595,0.0
2015-01-18 09:00:00,4852.235508,-3.8,1,9,6,6042.598741,5639.067059,0.0
2015-01-18 10:00:00,5203.383814,-3.6,1,10,6,6058.096355,5822.183145,0.0
2015-01-18 11:00:00,5663.291339,-5.2,1,11,6,6103.767148,6025.976439,64.00535714285616
2015-01-18 12:00:00,5569.981196,-5.0,1,12,6,5946.633144,5677.690539,121.67500000000018
2015-01-18 13:00:00,5363.082732,-3.9,1,13,6,5982.058969,5973.089554,148.2035714285712
2015-01-18 14:00:00,5362.589492,-3.2,1,14,6,6023.163023,5804.410004,167.55535714285725
2015-01-18 15:00:00,5644.807902,-2.0,1,15,6,6317.571085,5848.540219,160.38571428571413
2015-01-18 16:00:00,6010.565303,-0.7,1,16,6,6713.167171,6128.772913,106.02321428571486
2015-01-18 17:00:00,6226.7,-0.2,1,17,6,6995.3,6482.3,20.0928571428567
2015-01-18 18:00:00,6166.9,-0.1,1,18,6,6916.7,6500.3,0.0
2015-01-18 19:00:00,6053.0,0.1,1,19,6,6769.6,6423.1,0.0
2015-01-18 20:00:00,5906.6,0.3,1,20,6,6598.3,6294.9,0.0
2015-01-18 21:00:00,5758.0,1.0,1,21,6,6394.6,6095.3,0.0
2015-01-18 22:00:00,5521.1,1.2,1,22,6,6107.8,5799.7,29.105357142858335
2015-01-18 23:00:00,5217.4,1.0,1,23,6,5763.1,5419.6,49.37678571428569
2015-01-19 00:00:00,4938.3,1.1,1,0,0,5436.8,5083.6,16.664285714286052
2015-01-19 01:00:00,4740.7,1.6,1,1,0,5209.9,4875.5,37.41250000000037
2015-01-19 02:00:00,4601.7,1.3,1,2,0,5053.3,4746.6,47.19999999999982
2015-01-19 03:00:00,4535.4,0.9,1,3,0,4958.1,4698.7,57.83749999999964
2015-01-19 04:00:00,4546.7,0.9,1,4,0,4946.9,4740.1,74.66607142857083
2015-01-19 05:00:00,4716.0,0.8,1,5,0,5017.4,4999.5,121.48928571428588
2015-01-19 06:00:00,5051.6,-0.3,1,6,0,5194.7,5549.7,185.7178571428585
2015-01-19 07:00:00,5385.026213,-0.5,1,7,0,5399.8,6138.9,233.03928571428517
2015-01-19 08:00:00,5637.250194,-0.8,1,8,0,5632.267422,6433.770682,325.69821428571504
2015-01-19 09:00:00,5857.561178,0.0,1,9,0,5745.768886,6144.797216,363.7232142857147
2015-01-19 10:00:00,5786.691282,0.1,1,10,0,5844.664669,6091.029077,377.91071428571377
2015-01-19 11:00:00,5875.295358,0.2,1,11,0,5486.487445,6067.325693,398.205357142856
2015-01-19 12:00:00,5960.575521,0.5,1,12,0,5574.691655,6086.955439,396.375
2015-01-19 13:00:00,5982.518206,0.8,1,13,0,5616.162191,6200.963749,429.6035714285717
2015-01-19 14:00:00,6234.841507,1.7,1,14,0,5437.964315,6343.418283,437.6553571428576
2015-01-19 15:00:00,6321.967217,2.3,1,15,0,5756.887524,6601.03267,450.3857142857141
2015-01-19 16:00:00,6472.017847,3.0,1,16,0,6063.510815,6971.359698,453.2232142857147
2015-01-19 17:00:00,6659.3,2.9,1,17,0,6390.3,7137.4,452.69285714285706
2015-01-19 18:00:00,6584.0,2.7,1,18,0,6413.7,6947.7,403.2053571428569
2015-01-19 19:00:00,6448.0,2.5,1,19,0,6321.6,6773.3,364.8089285714286
2015-01-19 20:00:00,6263.2,2.2,1,20,0,6174.2,6554.0,323.88392857142844
2015-01-19 21:00:00,6044.5,1.9,1,21,0,6006.8,6279.7,285.94464285714366
2015-01-19 22:00:00,5693.2,1.4,1,22,0,5805.7,5909.8,201.2053571428578
2015-01-19 23:00:00,5286.6,0.8,1,23,0,5525.1,5472.8,118.57678571428642
2015-01-20 00:00:00,4937.2,0.2,1,0,1,5227.8,5077.3,15.564285714285688
2015-01-20 01:00:00,4724.3,-0.1,1,1,1,4987.7,4840.9,21.012500000000728
2015-01-20 02:00:00,4593.7,-0.5,1,2,1,4793.0,4704.7,39.19999999999982
