ept,netload,tmp,month,hour,dayofweek,mw_2,mw_7,potential
2016-05-21 23:00:00,22015.0,14.988,5,23,5,23682.0,21811.0,265.538461538461
2016-05-22 00:00:00,21015.0,14.636,5,0,6,22647.0,20601.0,102.80769230769148
2016-05-22 01:00:00,20298.0,14.386,5,1,6,22276.0,19958.0,20.807692307691468
2016-05-22 02:00:00,19982.0,14.116,5,2,6,22116.0,19411.0,26.615384615382936
2016-05-22 03:00:00,19914.0,13.809,5,3,6,22574.0,19380.0,60.15384615384755
2016-05-22 04:00:00,19838.0,13.502,5,4,6,24321.0,19473.0,0.0
2016-05-22 05:00:00,19614.0,13.793,5,5,6,26821.0,19239.0,0.0
2016-05-22 06:00:00,20789.0,14.871,5,6,6,29056.0,20538.0,0.0
2016-05-22 07:00:00,22669.0,16.161,5,7,6,30330.0,22249.0,44.80769230769147
2016-05-22 08:00:00,24145.0,17.588,5,8,6,31080.0,23797.0,0.0
2016-05-22 09:00:00,24911.0,18.862,5,9,6,31524.0,24363.0,45.80769230769147
2016-05-22 10:00:00,25182.0,19.93,5,10,6,31892.0,24406.0,215.80769230769147
2016-05-22 11:00:00,25436.0,20.778,5,11,6,31944.0,24468.0,246.7692307692305
2016-05-22 12:00:00,25260.0,21.406,5,12,6,30853.0,24179.0,342.69230769230853
2016-05-22 13:00:00,23849.0,21.722,5,13,6,29987.0,23116.0,92.69230769230852
2016-05-22 14:00:00,23138.0,21.702,5,14,6,29697.0,22275.0,51.69230769230853
2016-05-22 15:00:00,22934.0,21.382,5,15,6,29532.0,21946.0,101.15384615384755
2016-05-22 16:00:00,23057.0,20.743,5,16,6,29180.0,22062.0,110.57692307691832
2016-05-22 17:00:00,23531.0,19.724,5,17,6,28881.0,22484.0,143.38461538461706
2016-05-22 18:00:00,24423.0,18.087,5,18,6,28819.0,23498.0,18.807692307691468
2016-05-22 19:00:00,26288.0,15.594,5,19,6,29516.0,25875.0,0.0
2016-05-22 20:00:00,26928.0,14.233,5,20,6,28738.0,26479.0,247.03846153846095
2016-05-22 21:00:00,25193.0,13.346,5,21,6,26561.0,24703.0,277.0769230769183
2016-05-22 22:00:00,23522.0,12.594,5,22,6,25189.0,22746.0,355.2692307692305
2016-05-22 23:00:00,21917.0,11.952,5,23,6,23744.0,21270.0,167.53846153846098
2016-05-23 00:00:00,21112.0,11.455,5,0,0,22538.0,20514.0,199.80769230769147
2016-05-23 01:00:00,20789.0,11.072,5,1,0,21816.0,20068.0,511.80769230769147
2016-05-23 02:00:00,20673.0,10.679,5,2,0,21455.0,20002.0,717.6153846153829
2016-05-23 03:00:00,21208.0,10.369,5,3,0,21365.0,20484.0,1354.1538461538476
2016-05-23 04:00:00,23378.0,10.154,5,4,0,21380.0,22162.0,3476.7692307692305
2016-05-23 05:00:00,25968.0,10.65,5,5,0,21809.0,24121.0,6258.807692307692
2016-05-23 06:00:00,28540.0,12.189,5,6,0,23790.0,26291.0,7720.2307692307695
2016-05-23 07:00:00,29795.0,13.959,5,7,0,26042.0,27541.0,7170.807692307692
2016-05-23 08:00:00,30485.0,15.852,5,8,0,27630.0,28016.0,6339.115384615383
2016-05-23 09:00:00,30952.0,17.466,5,9,0,27987.0,28470.0,6086.807692307692
2016-05-23 10:00:00,31332.0,18.811,5,10,0,28047.0,28706.0,6365.807692307692
2016-05-23 11:00:00,31225.0,19.943,5,11,0,28177.0,28808.0,6035.769230769231
2016-05-23 12:00:00,30170.0,20.723,5,12,0,27575.0,27830.0,5252.6923076923085
2016-05-23 13:00:00,29478.0,21.127,5,13,0,26301.0,26975.0,5721.6923076923085
2016-05-23 14:00:00,29236.0,21.235,5,14,0,25690.0,26637.0,6149.6923076923085
2016-05-23 15:00:00,29067.0,21.164,5,15,0,25484.0,26444.0,6234.153846153848
2016-05-23 16:00:00,28783.0,20.766,5,16,0,25238.0,26375.0,5836.576923076918
2016-05-23 17:00:00,28611.0,19.869,5,17,0,25391.0,26459.0,5223.384615384617
2016-05-23 18:00:00,28952.0,18.156,5,18,0,25875.0,27337.0,4547.807692307692
2016-05-23 19:00:00,29962.0,16.079,5,19,0,27167.0,29161.0,3433.0
2016-05-23 20:00:00,28843.0,14.987,5,20,0,26890.0,28444.0,2162.038461538461
2016-05-23 21:00:00,26203.0,14.243,5,21,0,25128.0,25902.0,1287.0769230769183
2016-05-23 22:00:00,24547.0,13.713,5,22,0,23513.0,24158.0,1380.2692307692305
2016-05-23 23:00:00,23214.0,13.346,5,23,0,22015.0,22638.0,1464.538461538461
2016-05-24 00:00:00,22330.0,13.011,5,0,1,21015.0,21792.0,1417.8076923076917
2016-05-24 01:00:00,22080.0,12.804,5,1,1,20298.0,21439.0,1802.8076923076917
2016-05-24 02:00:00,21917.0,12.603,5,2,1,19982.0,21353.0,1961.615384615383
2016-05-24 03:00:00,22371.0,12.296,5,3,1,19914.0,21860.0,2517.153846153848
2016-05-24 04:00:00,24076.0,12.062,5,4,1,19838.0,23739.0,4174.769230769231
2016-05-24 05:00:00,26539.0,12.521,5,5,1,19614.0,26114.0,6829.807692307692
2016-05-24 06:00:00,28833.0,13.796,5,6,1,20789.0,28406.0,8013.2307692307695
2016-05-24 07:00:00,30059.0,15.346,5,7,1,22669.0,29668.0,7434.8076923076915
2016-05-24 08:00:00,30485.0,17.394,5,8,1,24145.0,30340.0,6339.115384615383
2016-05-24 09:00:00,30751.0,19.128,5,9,1,24911.0,30682.0,5885.807692307692
2016-05-24 10:00:00,31442.0,20.458,5,10,1,25182.0,30925.0,6475.807692307692
2016-05-24 11:00:00,31437.0,21.369,5,11,1,25436.0,30784.0,6247.769230769231
2016-05-24 12:00:00,30386.0,22.176,5,12,1,25260.0,29577.0,5468.6923076923085
2016-05-24 13:00:00,29791.0,22.736,5,13,1,23849.0,28822.0,6034.6923076923085
2016-05-24 14:00:00,29627.0,22.838,5,14,1,23138.0,28664.0,6540.6923076923085
2016-05-24 15:00:00,29784.0,22.477,5,15,1,22934.0,28504.0,6951.153846153848
2016-05-24 16:00:00,29489.0,21.789,5,16,1,23057.0,28208.0,6542.576923076918
2016-05-24 17:00:00,29288.0,20.779,5,17,1,23531.0,28311.0,5900.384615384617
2016-05-24 18:00:00,29687.0,19.224,5,18,1,24423.0,28901.0,5282.807692307692
2016-05-24 19:00:00,30605.0,17.276,5,19,1,26288.0,30147.0,4076.0
2016-05-24 20:00:00,29409.0,16.364,5,20,1,26928.0,29018.0,2728.038461538461
2016-05-24 21:00:00,26752.0,15.835,5,21,1,25193.0,26425.0,1836.0769230769183
2016-05-24 22:00:00,25085.0,15.372,5,22,1,23522.0,24887.0,1918.2692307692305
2016-05-24 23:00:00,23784.0,14.987,5,23,1,21917.0,23363.0,2034.538461538461
2016-05-25 00:00:00,22870.0,14.653,5,0,2,21112.0,22444.0,1957.8076923076917
2016-05-25 01:00:00,22523.0,14.341,5,1,2,20789.0,22182.0,2245.8076923076915
2016-05-25 02:00:00,22301.0,14.064,5,2,2,20673.0,22081.0,2345.615384615383
2016-05-25 03:00:00,22691.0,13.786,5,3,2,21208.0,22535.0,2837.153846153848
2016-05-25 04:00:00,24414.0,13.53,5,4,2,23378.0,24322.0,4512.769230769231
2016-05-25 05:00:00,26952.0,13.829,5,5,2,25968.0,26822.0,7242.8076923076915
2016-05-25 06:00:00,29316.0,14.979,5,6,2,28540.0,29270.0,8496.23076923077
2016-05-25 07:00:00,30416.0,16.484,5,7,2,29795.0,30379.0,7791.8076923076915
2016-05-25 08:00:00,31101.0,18.114,5,8,2,30485.0,30943.0,6955.115384615383
2016-05-25 09:00:00,31524.0,19.457,5,9,2,30952.0,31257.0,6658.807692307692
2016-05-25 10:00:00,32042.0,20.602,5,10,2,31332.0,31581.0,7075.807692307692
2016-05-25 11:00:00,32028.0,21.415,5,11,2,31225.0,31587.0,6838.769230769231
2016-05-25 12:00:00,30829.0,21.82,5,12,2,30170.0,30419.0,5911.6923076923085
2016-05-25 13:00:00,30206.0,21.956,5,13,2,29478.0,29826.0,6449.6923076923085
2016-05-25 14:00:00,30094.0,21.938,5,14,2,29236.0,29682.0,7007.6923076923085
2016-05-25 15:00:00,30048.0,21.795,5,15,2,29067.0,29782.0,7215.153846153848
2016-05-25 16:00:00,29665.0,21.345,5,16,2,28783.0,29396.0,6718.576923076918
2016-05-25 17:00:00,29589.0,20.497,5,17,2,28611.0,29277.0,6201.384615384617
2016-05-25 18:00:00,29886.0,19.024,5,18,2,28952.0,29812.0,5481.807692307692
2016-05-25 19:00:00,30767.0,16.968,5,19,2,29962.0,30656.0,4238.0
2016-05-25 20:00:00,29643.0,15.963,5,20,2,28843.0,29290.0,2962.038461538461
2016-05-25 21:00:00,27095.0,15.428,5,21,2,26203.0,26691.0,2179.0769230769183
2016-05-25 22:00:00,25607.0,15.042,5,22,2,24547.0,25125.0,2440.2692307692305
2016-05-25 23:00:00,24137.0,14.702,5,23,2,23214.0,23572.0,2387.538461538461
2016-05-26 00:00:00,23130.0,14.379,5,0,3,22330.0,22687.0,2217.8076923076915
2016-05-26 01:00:00,22802.0,14.071,5,1,3,22080.0,22295.0,2524.8076923076915
2016-05-26 02:00:00,22702.0,13.763,5,2,3,21917.0,22182.0,2746.615384615383
2016-05-26 03:00:00,23122.0,13.406,5,3,3,22371.0,22735.0,3268.153846153848
2016-05-26 04:00:00,24543.0,13.048,5,4,3,24076.0,24388.0,4641.769230769231
2016-05-26 05:00:00,26795.0,13.538,5,5,3,26539.0,26850.0,7085.807692307692
2016-05-26 06:00:00,28939.0,15.108,5,6,3,28833.0,29112.0,8119.2307692307695
2016-05-26 07:00:00,30236.0,16.806,5,7,3,30059.0,30203.0,7611.8076923076915
2016-05-26 08:00:00,30836.0,18.471,5,8,3,30485.0,30737.0,6690.115384615383
2016-05-26 09:00:00,30926.0,19.766,5,9,3,30751.0,31044.0,6060.807692307692
2016-05-26 10:00:00,31293.0,20.919,5,10,3,31442.0,31298.0,6326.807692307692
2016-05-26 11:00:00,31352.0,21.965,5,11,3,31437.0,31302.0,6162.769230769231
2016-05-26 12:00:00,30500.0,22.748,5,12,3,30386.0,30250.0,5582.6923076923085
2016-05-26 13:00:00,29901.0,23.172,5,13,3,29791.0,29609.0,6144.6923076923085
2016-05-26 14:00:00,29916.0,23.247,5,14,3,29627.0,29498.0,6829.6923076923085
2016-05-26 15:00:00,29882.0,22.986,5,15,3,29784.0,29496.0,7049.153846153848
2016-05-26 16:00:00,29528.0,22.331,5,16,3,29489.0,29152.0,6581.576923076918
2016-05-26 17:00:00,29447.0,21.282,5,17,3,29288.0,29031.0,6059.384615384617
2016-05-26 18:00:00,29660.0,19.608,5,18,3,29687.0,29317.0,5255.807692307692
2016-05-26 19:00:00,30376.0,17.208,5,19,3,30605.0,30318.0,3847.0
2016-05-26 20:00:00,29592.0,16.02,5,20,3,29409.0,29168.0,2911.038461538461
2016-05-26 21:00:00,27205.0,15.334,5,21,3,26752.0,26752.0,2289.0769230769183
2016-05-26 22:00:00,25693.0,14.83,5,22,3,25085.0,25161.0,2526.2692307692305
2016-05-26 23:00:00,24296.0,14.414,5,23,3,23784.0,23682.0,2546.538461538461
2016-05-27 00:00:00,23255.0,14.077,5,0,4,22870.0,22647.0,2342.8076923076915
2016-05-27 01:00:00,22784.0,13.818,5,1,4,22523.0,22276.0,2506.8076923076915
2016-05-27 02:00:00,22662.0,13.646,5,2,4,22301.0,22116.0,2706.615384615383
2016-05-27 03:00:00,23063.0,13.425,5,3,4,22691.0,22574.0,3209.153846153848
2016-05-27 04:00:00,24704.0,13.129,5,4,4,24414.0,24321.0,4802.769230769231
2016-05-27 05:00:00,27065.0,13.64,5,5,4,26952.0,26821.0,7355.8076923076915
2016-05-27 06:00:00,29259.0,15.365,5,6,4,29316.0,29056.0,8439.23076923077
2016-05-27 07:00:00,30680.0,17.63,5,7,4,30416.0,30330.0,8055.8076923076915
2016-05-27 08:00:00,31104.0,19.6,5,8,4,31101.0,31080.0,6958.115384615383
2016-05-27 09:00:00,31603.0,21.147,5,9,4,31524.0,31524.0,6737.807692307692
2016-05-27 10:00:00,32082.0,22.469,5,10,4,32042.0,31892.0,7115.807692307692
2016-05-27 11:00:00,32122.0,23.501,5,11,4,32028.0,31944.0,6932.769230769231
2016-05-27 12:00:00,30778.0,24.183,5,12,4,30829.0,30853.0,5860.6923076923085
2016-05-27 13:00:00,29830.0,24.479,5,13,4,30206.0,29987.0,6073.6923076923085
2016-05-27 14:00:00,29636.0,24.424,5,14,4,30094.0,29697.0,6549.6923076923085
2016-05-27 15:00:00,29478.0,24.029,5,15,4,30048.0,29532.0,6645.153846153848
2016-05-27 16:00:00,29044.0,23.288,5,16,4,29665.0,29180.0,6097.576923076918
2016-05-27 17:00:00,28777.0,22.168,5,17,4,29589.0,28881.0,5389.384615384617
2016-05-27 18:00:00,28695.0,20.431,5,18,4,29886.0,28819.0,4290.807692307692
2016-05-27 19:00:00,29416.0,17.836,5,19,4,30767.0,29516.0,2887.0
2016-05-27 20:00:00,28849.0,16.511,5,20,4,29643.0,28738.0,2168.038461538461
2016-05-27 21:00:00,26840.0,15.804,5,21,4,27095.0,26561.0,1924.0769230769183
2016-05-27 22:00:00,25413.0,15.309,5,22,4,25607.0,25189.0,2246.2692307692305
2016-05-27 23:00:00,23968.0,14.909,5,23,4,24137.0,23744.0,2218.538461538461
2016-05-28 00:00:00,22916.0,14.615,5,0,5,23130.0,22538.0,2003.8076923076917
2016-05-28 01:00:00,22285.0,14.385,5,1,5,22802.0,21816.0,2007.8076923076917
2016-05-28 02:00:00,21970.0,14.176,5,2,5,22702.0,21455.0,2014.615384615383
2016-05-28 03:00:00,21862.0,13.885,5,3,5,23122.0,21365.0,2008.153846153848
2016-05-28 04:00:00,21748.0,13.572,5,4,5,24543.0,21380.0,1846.7692307692305
2016-05-28 05:00:00,22136.0,14.181,5,5,5,26795.0,21809.0,2426.8076923076915
2016-05-28 06:00:00,23929.0,15.93,5,6,5,28939.0,23790.0,3109.230769230769
2016-05-28 07:00:00,26235.0,17.895,5,7,5,30236.0,26042.0,3610.807692307692
2016-05-28 08:00:00,27828.0,19.475,5,8,5,30836.0,27630.0,3682.115384615383
2016-05-28 09:00:00,28166.0,20.735,5,9,5,30926.0,27987.0,3300.8076923076915
2016-05-28 10:00:00,28302.0,21.56,5,10,5,31293.0,28047.0,3335.8076923076915
2016-05-28 11:00:00,28436.0,21.966,5,11,5,31352.0,28177.0,3246.7692307692305
2016-05-28 12:00:00,27549.0,22.06,5,12,5,30500.0,27575.0,2631.6923076923085
2016-05-28 13:00:00,26247.0,21.975,5,13,5,29901.0,26301.0,2490.6923076923085
2016-05-28 14:00:00,25404.0,21.606,5,14,5,29916.0,25690.0,2317.6923076923085
2016-05-28 15:00:00,25291.0,20.944,5,15,5,29882.0,25484.0,2458.153846153848
2016-05-28 16:00:00,25236.0,20.013,5,16,5,29528.0,25238.0,2289.5769230769183
2016-05-28 17:00:00,25303.0,18.915,5,17,5,29447.0,25391.0,1915.384615384617
2016-05-28 18:00:00,25830.0,17.697,5,18,5,29660.0,25875.0,1425.8076923076917
2016-05-28 19:00:00,26484.0,16.273,5,19,5,30376.0,27167.0,0.0
2016-05-28 20:00:00,25945.0,15.272,5,20,5,29592.0,26890.0,0.0
2016-05-28 21:00:00,24660.0,14.624,5,21,5,27205.0,25128.0,0.0
2016-05-28 22:00:00,23391.0,14.167,5,22,5,25693.0,23513.0,224.2692307692305
2016-05-28 23:00:00,21917.0,13.764,5,23,5,24296.0,22015.0,167.53846153846098
2016-05-29 00:00:00,20693.0,13.356,5,0,6,23255.0,21015.0,0.0
2016-05-29 01:00:00,20223.0,13.007,5,1,6,22784.0,20298.0,0.0
2016-05-29 02:00:00,19895.0,12.707,5,2,6,22662.0,19982.0,0.0
2016-05-29 03:00:00,19901.0,12.403,5,3,6,23063.0,19914.0,47.15384615384755
2016-05-29 04:00:00,19720.0,12.115,5,4,6,24704.0,19838.0,0.0
2016-05-29 05:00:00,19570.0,12.544,5,5,6,27065.0,19614.0,0.0
2016-05-29 06:00:00,20620.0,13.857,5,6,6,29259.0,20789.0,0.0
2016-05-29 07:00:00,22209.0,15.409,5,7,6,30680.0,22669.0,0.0
2016-05-29 08:00:00,23708.0,16.944,5,8,6,31104.0,24145.0,0.0
2016-05-29 09:00:00,24306.0,18.276,5,9,6,31603.0,24911.0,0.0
2016-05-29 10:00:00,24548.0,19.372,5,10,6,32082.0,25182.0,0.0
2016-05-29 11:00:00,25035.0,20.245,5,11,6,32122.0,25436.0,0.0
2016-05-29 12:00:00,24984.0,20.828,5,12,6,30778.0,25260.0,66.69230769230853
2016-05-29 13:00:00,23690.0,21.109,5,13,6,29830.0,23849.0,0.0
2016-05-29 14:00:00,22940.0,21.048,5,14,6,29636.0,23138.0,0.0
2016-05-29 15:00:00,22615.0,20.675,5,15,6,29478.0,22934.0,0.0
2016-05-29 16:00:00,22736.0,20.082,5,16,6,29044.0,23057.0,0.0
2016-05-29 17:00:00,23202.0,19.25,5,17,6,28777.0,23531.0,0.0
2016-05-29 18:00:00,24006.0,18.034,5,18,6,28695.0,24423.0,0.0
2016-05-29 19:00:00,25735.0,16.111,5,19,6,29416.0,26288.0,0.0
2016-05-29 20:00:00,26601.0,15.079,5,20,6,28849.0,26928.0,0.0
2016-05-29 21:00:00,24892.0,14.48,5,21,6,26840.0,25193.0,0.0
2016-05-29 22:00:00,23157.0,13.936,5,22,6,25413.0,23522.0,0.0
2016-05-29 23:00:00,21758.0,13.457,5,23,6,23968.0,21917.0,8.538461538460979
2016-05-30 00:00:00,20956.0,13.03,5,0,0,22916.0,21112.0,43.80769230769147
2016-05-30 01:00:00,20531.0,12.622,5,1,0,22285.0,20789.0,253.80769230769147
2016-05-30 02:00:00,20591.0,12.257,5,2,0,21970.0,20673.0,635.6153846153829
2016-05-30 03:00:00,21185.0,11.958,5,3,0,21862.0,21208.0,1331.1538461538476
2016-05-30 04:00:00,23200.0,11.712,5,4,0,21748.0,23378.0,3298.7692307692305
2016-05-30 05:00:00,25789.0,12.39,5,5,0,22136.0,25968.0,6079.807692307692
2016-05-30 06:00:00,28296.0,13.843,5,6,0,23929.0,28540.0,7476.2307692307695
2016-05-30 07:00:00,29716.0,15.627,5,7,0,26235.0,29795.0,7091.807692307692
2016-05-30 08:00:00,30347.0,17.343,5,8,0,27828.0,30485.0,6201.115384615383
2016-05-30 09:00:00,30743.0,18.691,5,9,0,28166.0,30952.0,5877.807692307692
2016-05-30 10:00:00,31276.0,19.708,5,10,0,28302.0,31332.0,6309.807692307692
2016-05-30 11:00:00,31341.0,20.48,5,11,0,28436.0,31225.0,6151.769230769231
2016-05-30 12:00:00,30259.0,21.082,5,12,0,27549.0,30170.0,5341.6923076923085
2016-05-30 13:00:00,29534.0,21.44,5,13,0,26247.0,29478.0,5777.6923076923085
2016-05-30 14:00:00,29366.0,21.521,5,14,0,25404.0,29236.0,6279.6923076923085
2016-05-30 15:00:00,29378.0,21.304,5,15,0,25291.0,29067.0,6545.153846153848
2016-05-30 16:00:00,29097.0,20.796,5,16,0,25236.0,28783.0,6150.576923076918
2016-05-30 17:00:00,28769.0,19.972,5,17,0,25303.0,28611.0,5381.384615384617
2016-05-30 18:00:00,28943.0,18.681,5,18,0,25830.0,28952.0,4538.807692307692
2016-05-30 19:00:00,29835.0,16.531,5,19,0,26484.0,29962.0,3306.0
2016-05-30 20:00:00,29112.0,15.396,5,20,0,25945.0,28843.0,2431.038461538461
2016-05-30 21:00:00,26539.0,14.745,5,21,0,24660.0,26203.0,1623.0769230769183
2016-05-30 22:00:00,24949.0,14.162,5,22,0,23391.0,24547.0,1782.2692307692305
2016-05-30 23:00:00,23414.0,13.627,5,23,0,21917.0,23214.0,1664.538461538461
2016-05-31 00:00:00,22626.0,13.149,5,0,1,20693.0,22330.0,1713.8076923076917
2016-05-31 01:00:00,22285.0,12.755,5,1,1,20223.0,22080.0,2007.8076923076917
2016-05-31 02:00:00,22228.0,12.471,5,2,1,19895.0,21917.0,2272.615384615383
2016-05-31 03:00:00,22612.0,12.186,5,3,1,19901.0,22371.0,2758.153846153848
2016-05-31 04:00:00,24044.0,11.923,5,4,1,19720.0,24076.0,4142.769230769231
2016-05-31 05:00:00,26354.0,12.569,5,5,1,19570.0,26539.0,6644.807692307692
2016-05-31 06:00:00,28576.0,14.195,5,6,1,20620.0,28833.0,7756.2307692307695
2016-05-31 07:00:00,29791.0,16.169,5,7,1,22209.0,30059.0,7166.807692307692
2016-05-31 08:00:00,30621.0,18.163,5,8,1,23708.0,30485.0,6475.115384615383
2016-05-31 09:00:00,30965.0,19.661,5,9,1,24306.0,30751.0,6099.807692307692
2016-05-31 10:00:00,31385.0,20.753,5,10,1,24548.0,31442.0,6418.807692307692
2016-05-31 11:00:00,31355.0,21.599,5,11,1,25035.0,31437.0,6165.769230769231
2016-05-31 12:00:00,30197.0,22.228,5,12,1,24984.0,30386.0,5279.6923076923085
2016-05-31 13:00:00,29562.0,22.628,5,13,1,23690.0,29791.0,5805.6923076923085
2016-05-31 14:00:00,29413.0,22.717,5,14,1,22940.0,29627.0,6326.6923076923085
2016-05-31 15:00:00,29398.0,22.473,5,15,1,22615.0,29784.0,6565.153846153848
2016-05-31 16:00:00,29095.0,21.88,5,16,1,22736.0,29489.0,6148.576923076918
2016-05-31 17:00:00,28916.0,20.923,5,17,1,23202.0,29288.0,5528.384615384617
2016-05-31 18:00:00,29186.0,19.376,5,18,1,24006.0,29687.0,4781.807692307692
2016-05-31 19:00:00,29809.0,16.929,5,19,1,25735.0,30605.0,3280.0
2016-05-31 20:00:00,29075.0,15.591,5,20,1,26601.0,29409.0,2394.038461538461
2016-05-31 21:00:00,26626.0,14.899,5,21,1,24892.0,26752.0,1710.0769230769183
2016-05-31 22:00:00,25135.0,14.357,5,22,1,23157.0,25085.0,1968.2692307692305
2016-05-31 23:00:00,23717.0,13.807,5,23,1,21758.0,23784.0,1967.538461538461
2016-06-01 00:00:00,22747.0,13.258,6,0,2,20956.0,22870.0,317.2352941176396
2016-06-01 01:00:00,22440.0,12.738,6,1,2,20531.0,22523.0,628.7352941176396
2016-06-01 02:00:00,22396.0,12.239,6,2,2,20591.0,22301.0,940.0
2016-06-01 03:00:00,22737.0,11.781,6,3,2,21185.0,22691.0,1416.5588235294126
2016-06-01 04:00:00,24350.0,11.389,6,4,2,23200.0,24414.0,3004.23529411764
2016-06-01 05:00:00,26788.0,12.195,6,5,2,25789.0,26952.0,5099.823529411766
2016-06-01 06:00:00,28705.0,14.278,6,6,2,28296.0,29316.0,5498.264705882353
2016-06-01 07:00:00,30029.0,16.843,6,7,2,29716.0,30416.0,4956.176470588231
2016-06-01 08:00:00,30655.0,19.288,6,8,2,30347.0,31101.0,4111.73529411764
2016-06-01 09:00:00,31057.0,20.918,6,9,2,30743.0,31524.0,3781.764705882353
2016-06-01 10:00:00,31466.0,22.123,6,10,2,31276.0,32042.0,3857.117647058829
2016-06-01 11:00:00,31369.0,23.04,6,11,2,31341.0,32028.0,3417.0
2016-06-01 12:00:00,30470.0,23.672,6,12,2,30259.0,30829.0,2909.1764705882306
2016-06-01 13:00:00,29970.0,23.999,6,13,2,29534.0,30206.0,3476.5
2016-06-01 14:00:00,29979.0,24.013,6,14,2,29366.0,30094.0,4120.529411764706
2016-06-01 15:00:00,29924.0,23.721,6,15,2,29378.0,30048.0,4250.411764705881
2016-06-01 16:00:00,29640.0,23.078,6,16,2,29097.0,29665.0,3979.5294117647054
2016-06-01 17:00:00,29409.0,22.01,6,17,2,28769.0,29589.0,3511.088235294119
2016-06-01 18:00:00,29484.0,20.217,6,18,2,28943.0,29886.0,3111.2058823529405
2016-06-01 19:00:00,30027.0,17.503,6,19,2,29835.0,30767.0,2794.9705882352973
2016-06-01 20:00:00,29332.0,16.094,6,20,2,29112.0,29643.0,1696.088235294119
2016-06-01 21:00:00,26854.0,15.333,6,21,2,26539.0,27095.0,864.4705882352973
2016-06-01 22:00:00,25288.0,14.73,6,22,2,24949.0,25607.0,939.4117647058812
2016-06-01 23:00:00,23820.0,14.225,6,23,2,23414.0,24137.0,904.2058823529404
2016-06-02 00:00:00,22884.0,13.783,6,0,3,22626.0,23130.0,454.2352941176396
2016-06-02 01:00:00,22467.0,13.333,6,1,3,22285.0,22802.0,655.7352941176396
2016-06-02 02:00:00,22310.0,12.946,6,2,3,22228.0,22702.0,854.0
2016-06-02 03:00:00,22664.0,12.601,6,3,3,22612.0,23122.0,1343.5588235294126
2016-06-02 04:00:00,24098.0,12.321,6,4,3,24044.0,24543.0,2752.23529411764
2016-06-02 05:00:00,26582.0,13.092,6,5,3,26354.0,26795.0,4893.823529411766
2016-06-02 06:00:00,28821.0,15.104,6,6,3,28576.0,28939.0,5614.264705882353
2016-06-02 07:00:00,30057.0,17.345,6,7,3,29791.0,30236.0,4984.176470588231
2016-06-02 08:00:00,30729.0,19.791,6,8,3,30621.0,30836.0,4185.73529411764
2016-06-02 09:00:00,31377.0,21.663,6,9,3,30965.0,30926.0,4101.764705882353
2016-06-02 10:00:00,31936.0,22.965,6,10,3,31385.0,31293.0,4327.117647058829
2016-06-02 11:00:00,31904.0,23.932,6,11,3,31355.0,31352.0,3952.0
2016-06-02 12:00:00,30990.0,24.622,6,12,3,30197.0,30500.0,3429.1764705882306
2016-06-02 13:00:00,30413.0,24.945,6,13,3,29562.0,29901.0,3919.5
2016-06-02 14:00:00,30275.0,24.941,6,14,3,29413.0,29916.0,4416.529411764706
2016-06-02 15:00:00,30481.0,24.65,6,15,3,29398.0,29882.0,4807.411764705881
2016-06-02 16:00:00,30170.0,23.997,6,16,3,29095.0,29528.0,4509.529411764706
2016-06-02 17:00:00,29786.0,22.953,6,17,3,28916.0,29447.0,3888.088235294119
2016-06-02 18:00:00,29919.0,21.318,6,18,3,29186.0,29660.0,3546.2058823529405
2016-06-02 19:00:00,30529.0,19.31,6,19,3,29809.0,30376.0,3296.9705882352973
2016-06-02 20:00:00,29783.0,18.103,6,20,3,29075.0,29592.0,2147.088235294119
2016-06-02 21:00:00,27365.0,17.402,6,21,3,26626.0,27205.0,1375.470588235297
2016-06-02 22:00:00,25820.0,16.864,6,22,3,25135.0,25693.0,1471.411764705881
2016-06-02 23:00:00,24179.0,16.412,6,23,3,23717.0,24296.0,1263.2058823529403
2016-06-03 00:00:00,23355.0,16.002,6,0,4,22747.0,23255.0,925.2352941176396
2016-06-03 01:00:00,23100.0,15.619,6,1,4,22440.0,22784.0,1288.7352941176396
2016-06-03 02:00:00,22973.0,15.318,6,2,4,22396.0,22662.0,1517.0
2016-06-03 03:00:00,23290.0,15.034,6,3,4,22737.0,23063.0,1969.5588235294128
2016-06-03 04:00:00,24766.0,14.727,6,4,4,24350.0,24704.0,3420.23529411764
2016-06-03 05:00:00,26961.0,15.113,6,5,4,26788.0,27065.0,5272.823529411766
2016-06-03 06:00:00,29300.0,16.498,6,6,4,28705.0,29259.0,6093.264705882353
2016-06-03 07:00:00,30579.0,18.211,6,7,4,30029.0,30680.0,5506.176470588231
2016-06-03 08:00:00,31460.0,20.205,6,8,4,30655.0,31104.0,4916.73529411764
2016-06-03 09:00:00,31919.0,21.913,6,9,4,31057.0,31603.0,4643.764705882353
2016-06-03 10:00:00,32294.0,23.198,6,10,4,31466.0,32082.0,4685.117647058829
2016-06-03 11:00:00,32319.0,24.104,6,11,4,31369.0,32122.0,4367.0
2016-06-03 12:00:00,31193.0,24.648,6,12,4,30470.0,30778.0,3632.176470588231
2016-06-03 13:00:00,30278.0,24.938,6,13,4,29970.0,29830.0,3784.5
2016-06-03 14:00:00,30226.0,24.905,6,14,4,29979.0,29636.0,4367.529411764706
2016-06-03 15:00:00,30166.0,24.584,6,15,4,29924.0,29478.0,4492.411764705881
