Net,Temperature
9560.878,20.0
9871.428,20.0
10155.643,21.0
10081.161,22.0
9800.217,24.0
10056.948,25.0
10690.333,26.0
11401.048999999999,26.0
12189.581000000002,26.0
12967.728000000001,26.0
13380.988000000001,26.0
13958.358999999997,26.0
14649.880000000001,25.0
15392.23,25.0
15940.955000000002,24.0
16016.608,23.0
15552.866000000002,22.0
14855.243,22.0
13555.339,21.0
12229.592,21.0
11234.715,21.0
10524.676000000001,21.0
10048.327000000001,21.0
9773.32,21.0
9771.635,21.0
10116.851999999999,21.0
10524.796999999999,21.0
10639.378,23.0
10341.331000000002,24.0
11041.948,25.0
12033.521,26.0
12965.271,27.0
13560.685,27.0
14219.768,27.0
14429.766,28.0
14975.997,28.0
15359.944000000001,28.0
15090.144,27.0
15255.67,26.0
15775.525000000001,25.0
15646.938999999998,24.0
14974.536999999998,24.0
13762.04,24.0
12514.716000000002,24.0
11475.483999999999,23.0
10769.145,23.0
10281.715,23.0
9969.46,22.0
9952.281,22.0
10243.212,22.0
10466.473,23.0
10128.711000000001,24.0
10049.588000000002,26.0
10879.087,28.0
11871.671999999999,29.0
12926.073999999999,30.0
13952.294,31.0
14759.511999999999,31.0
15094.284,32.0
15370.366999999998,32.0
15433.83,31.0
15794.923,31.0
15326.171000000002,30.0
15029.063,28.0
14720.684,27.0
14175.408000000001,26.0
13240.473,25.0
12166.208,25.0
11206.742,24.0
10529.958,24.0
9992.687,23.0
9640.9,23.0
9491.764,23.0
9504.946,23.0
9458.012,24.0
9347.187,26.0
9571.201000000001,28.0
9881.536000000002,29.0
10902.124,30.0
11999.088,31.0
12878.063000000002,31.0
13517.009999999998,31.0
13975.182999999999,31.0
14571.013999999997,31.0
14867.613000000001,30.0
14771.469000000001,30.0
15197.443000000001,29.0
15840.275,27.0
15536.982,26.0
14981.774,26.0
14071.928999999998,25.0
12905.9,25.0
12014.278,24.0
11157.681999999999,24.0
10476.376,24.0
10140.626999999999,24.0
9924.23,24.0
9803.269,24.0
9612.456999999999,24.0
9247.184,25.0
9133.89,27.0
9949.587,28.0
11000.438999999998,29.0
11742.671000000002,29.0
12526.697,30.0
13127.132,30.0
13674.436000000002,30.0
14037.443999999998,30.0
15365.948,30.0
15672.096000000001,29.0
15538.448,28.0
15478.521999999999,27.0
15126.264,24.0
14457.011999999999,24.0
13293.088,23.0
12009.583,23.0
11046.456999999999,23.0
10331.919,23.0
9904.497,23.0
9576.174,23.0
9588.635,23.0
9831.895,23.0
10039.460000000001,23.0
9444.248,24.0
9093.395,24.0
9371.105,25.0
10047.297,25.0
10672.094000000001,25.0
11363.532,25.0
11685.591,26.0
12226.623000000001,26.0
12666.303,26.0
13161.51,25.0
13562.989,25.0
14059.48,24.0
14702.267,24.0
14657.075,23.0
13881.335,23.0
12584.071000000002,23.0
11352.051000000001,23.0
10354.466999999999,23.0
9760.275,23.0
9356.136999999999,23.0
9147.756000000001,23.0
9211.465,23.0
9512.496000000001,23.0
9821.103,23.0
9358.975,23.0
9165.705000000002,24.0
9833.616000000002,24.0
10739.383,25.0
11724.101999999999,26.0
12580.713000000002,26.0
13385.392,26.0
14048.88,26.0
14550.925,26.0
14793.434999999998,26.0
15131.592,25.0
15439.744999999999,25.0
16340.743999999999,24.0
16040.318999999998,24.0
15255.671999999999,23.0
14044.733999999999,23.0
12846.871000000001,23.0
11856.193000000001,23.0
11156.823999999999,23.0
10708.888,23.0
10394.958,23.0
10358.291000000001,23.0
10641.048,23.0
11071.288999999999,23.0
10728.204,24.0
10682.422999999999,25.0
11235.482,26.0
12082.108999999999,27.0
12972.997,27.0
13719.410000000002,28.0
14337.104,28.0
14785.126000000004,28.0
15229.598,28.0
15666.978999999998,27.0
16279.812,27.0
16782.837,26.0
16792.971999999998,25.0
16377.600999999999,25.0
15710.165,24.0
14531.34,24.0
13339.175,24.0
12341.948,23.0
11588.466,23.0
11038.739,23.0
10698.033000000001,23.0
10534.725,22.0
10527.912,22.0
10457.711,23.0
10013.615,24.0
9957.665,25.0
10687.803999999998,26.0
11645.178999999998,27.0
12829.386999999999,28.0
13742.116999999998,28.0
14307.348999999998,29.0
14566.948000000002,29.0
14471.21,29.0
14439.266000000003,28.0
14944.263,27.0
14882.878,26.0
14284.741000000002,25.0
13794.264,25.0
13212.116,24.0
12604.316000000003,24.0
11820.961000000001,23.0
10953.941,23.0
10416.335,23.0
10123.523000000001,23.0
9907.169,22.0
9909.61,22.0
10165.919000000002,22.0
10424.572,23.0
10411.86,25.0
10436.071000000002,26.0
10658.533000000001,27.0
11381.759,28.0
12279.508,28.0
13035.373999999998,29.0
13754.675,29.0
14644.408000000001,30.0
15395.781,30.0
15214.168000000001,29.0
15290.464999999998,29.0
15278.252,28.0
15724.06,27.0
15535.903999999999,26.0
14969.947,26.0
14011.991,25.0
12921.295,25.0
12022.608999999999,24.0
11275.589,24.0
10801.506000000001,24.0
10407.507,23.0
10274.899,23.0
10312.672,23.0
10302.065,23.0
10669.559,25.0
11139.808,26.0
11722.208999999999,27.0
12253.801000000001,28.0
12788.838,29.0
13368.166999999998,29.0
13696.164999999999,30.0
13954.108999999999,30.0
14606.003999999997,30.0
15119.002,29.0
15437.301000000003,29.0
15951.723999999998,28.0
15879.411000000002,27.0
15559.864,26.0
15007.328000000001,25.0
14072.49,25.0
13131.713000000002,25.0
12207.102,24.0
11579.094,24.0
11061.411,24.0
10674.353,23.0
10473.84,23.0
10391.446999999998,23.0
10288.179,23.0
10298.139,25.0
10627.058999999997,26.0
11099.506000000001,27.0
11728.071999999998,28.0
12178.418999999998,29.0
12954.25,29.0
13855.264,30.0
14846.968999999997,30.0
15357.606000000002,30.0
15891.401999999998,30.0
15703.45,29.0
15324.348999999998,28.0
14758.306999999999,27.0
14484.457,26.0
13961.626999999999,26.0
13013.303,25.0
12026.854,25.0
11240.691,25.0
10706.906,24.0
10434.360999999999,24.0
10275.247,24.0
10404.66,24.0
10933.886999999999,24.0
11485.081000000002,24.0
11868.788,24.0
12051.423999999999,25.0
12061.743999999999,25.0
12014.941,26.0
12336.521,26.0
12726.178999999998,26.0
13175.511,27.0
13483.643000000002,27.0
13354.18,28.0
13331.094,28.0
13780.251000000002,27.0
13576.532,27.0
13901.515,26.0
13754.804,25.0
13350.528999999999,25.0
12380.658,24.0
11338.699999999999,24.0
10514.432,24.0
9886.153,24.0
9506.77,24.0
9339.144,23.0
9360.509,23.0
9698.529,23.0
10027.951,23.0
9653.454,24.0
9597.832999999999,25.0
9712.385000000002,26.0
10127.353000000001,27.0
10762.747,27.0
11455.053,28.0
12017.194,29.0
12594.521,29.0
13149.395,29.0
13473.708999999999,29.0
14029.370000000003,28.0
14201.646999999999,27.0
14917.408000000001,26.0
14744.73,26.0
14103.845,25.0
12949.788,25.0
11678.038,25.0
10714.226,24.0
10076.436,24.0
9631.962,24.0
9408.059000000001,24.0
9427.616,24.0
9844.775,24.0
10102.498000000001,24.0
9433.831000000002,24.0
9177.866000000002,26.0
9712.195000000002,27.0
10510.51,28.0
11336.464,29.0
12045.845,29.0
12800.826000000001,29.0
13326.187,29.0
13887.96,29.0
14335.966,29.0
14766.663999999999,28.0
15165.822999999999,27.0
16045.954,26.0
16014.039999999999,25.0
15381.404,25.0
14014.135,25.0
12841.611,24.0
11828.024,24.0
11121.017,24.0
10693.16,24.0
10440.496,24.0
10492.203,24.0
10928.397,24.0
11364.856,24.0
11398.513,24.0
11882.777,25.0
12329.391,26.0
12802.686000000002,26.0
13546.751,26.0
14109.344000000001,26.0
14968.591999999999,26.0
15293.488999999998,26.0
14803.373,25.0
14959.863,25.0
15479.771999999999,24.0
15256.141,24.0
15545.071,24.0
15009.969,23.0
14213.235,23.0
13104.935,23.0
12061.678000000002,23.0
10908.135,23.0
10646.586,23.0
10270.718,23.0
10055.12,23.0
10149.360999999999,23.0
10574.011999999999,23.0
11032.475,23.0
11496.258,23.0
11497.093,23.0
11278.316,24.0
11508.368999999999,24.0
12231.608999999999,24.0
12807.833999999999,25.0
13739.106000000003,25.0
14047.039999999997,25.0
14535.288,25.0
14828.672,25.0
15131.178999999996,25.0
15729.796,24.0
16375.894999999999,24.0
16001.423,24.0
15441.958999999999,23.0
14294.219,23.0
13071.73,23.0
12126.291,23.0
11333.661000000002,23.0
10756.252999999999,23.0
10368.457,22.0
10126.011999999999,22.0
10031.739,22.0
9983.125999999998,23.0
9469.295,24.0
9558.139,24.0
10288.061999999998,25.0
11659.223000000002,26.0
12266.573,27.0
12860.001999999999,27.0
12916.002,28.0
13769.282000000001,28.0
14430.841000000002,28.0
14653.413,28.0
14527.092,27.0
14926.371999999998,26.0
15808.471999999998,25.0
15701.997,25.0
15057.774,24.0
13974.253,24.0
13161.712,24.0
11879.536999999998,23.0
11138.578000000001,23.0
10625.527,23.0
10107.004,23.0
9933.127999999999,23.0
9839.932999999999,23.0
9666.197,24.0
9264.244,25.0
9203.268,26.0
10064.005,26.0
11196.147,27.0
12207.574,27.0
13090.074999999999,28.0
13603.202,28.0
13957.413,28.0
14389.475,28.0
14700.975,28.0
14983.901000000002,27.0
15609.062,26.0
16771.155,25.0
16785.423,24.0
16134.856,24.0
14890.196000000002,24.0
13580.828,23.0
12474.132,23.0
11689.455,23.0
11095.152,23.0
10772.975,23.0
10718.815,23.0
11006.68,23.0
11290.719,24.0
10788.797,25.0
10312.088,25.0
10664.223999999998,26.0
11357.118,27.0
12050.266,28.0
12718.523999999998,29.0
13284.158,30.0
13724.170000000002,30.0
14216.399,30.0
14586.377,30.0
14964.726999999999,30.0
15482.867,29.0
16804.777,27.0
16641.963000000003,26.0
15959.417,26.0
14652.501,25.0
13389.095,25.0
12328.241000000002,24.0
11666.773000000001,24.0
11059.866999999998,24.0
10814.081999999999,24.0
10808.721000000001,24.0
11087.922,24.0
11554.462,24.0
11620.054,25.0
11459.961000000001,27.0
11750.648000000001,28.0
12769.126,29.0
13695.325,30.0
14983.253999999997,30.0
15478.215,30.0
16211.723,30.0
16418.303,30.0
16704.833,29.0
17614.836,29.0
17464.823,28.0
17129.413,27.0
16748.696,26.0
16169.74,26.0
15014.088,26.0
13839.411000000002,26.0
12791.451000000001,25.0
12126.788999999999,25.0
11609.118999999999,25.0
11382.24,24.0
11474.63,24.0
11875.791000000001,24.0
12323.588999999998,24.0
12049.565,26.0
11562.133000000002,27.0
12091.504,29.0
13162.001000000002,30.0
14183.196000000002,30.0
15101.307,31.0
15784.208,31.0
16121.052000000001,31.0
16184.831000000002,30.0
16224.347,30.0
15350.163999999997,30.0
16033.249999999998,29.0
16817.661,27.0
16775.983,26.0
16154.67,25.0
14911.785,25.0
13822.378,25.0
12899.593,24.0
12288.476999999999,24.0
11875.5,24.0
11553.858,24.0
11520.831999999999,23.0
11948.65,23.0
12323.48,24.0
12280.747,26.0
12666.351,28.0
12872.791000000001,29.0
13035.186000000002,30.0
13706.187000000002,31.0
14684.871000000001,31.0
15594.904,32.0
15816.902000000002,32.0
16124.072,32.0
16756.317,31.0
16791.811999999998,31.0
17521.796000000002,30.0
17801.392,28.0
17352.86,27.0
16616.581000000002,27.0
15361.722,26.0
14067.188,26.0
12991.577,26.0
12382.658999999998,25.0
11811.691,25.0
11534.461000000001,25.0
11484.936000000002,25.0
11770.184,25.0
12125.656,25.0
12424.614,26.0
12033.842999999999,27.0
11822.537,28.0
12704.044,29.0
13787.281999999997,30.0
14765.576,31.0
15377.216000000002,31.0
15981.287,31.0
16376.986000000003,30.0
16725.232,30.0
16909.476000000002,29.0
17260.536999999997,28.0
18047.246,28.0
18079.103,27.0
17462.588,27.0
16373.869999999999,26.0
15160.073,26.0
14113.757,26.0
13364.083999999999,25.0
12667.833999999999,25.0
12263.956999999999,25.0
11907.351,25.0
11780.164999999999,25.0
11615.121000000001,25.0
11027.308,25.0
10914.863999999998,26.0
11897.215,27.0
13145.618000000002,28.0
14132.502,29.0
14898.206999999999,29.0
15488.994999999999,30.0
15970.113000000001,29.0
16107.373,29.0
16260.889000000001,29.0
16675.494,28.0
17262.273,28.0
18309.054,27.0
18313.937,26.0
17563.183999999997,26.0
16366.067,26.0
15161.23,25.0
14151.607,25.0
13339.245,25.0
12659.888,25.0
12137.356,24.0
11812.876999999999,24.0
11620.151999999998,24.0
11352.473999999998,24.0
10626.483999999999,25.0
10565.29,26.0
11506.929,27.0
12725.253,28.0
13769.372,29.0
14656.294999999998,29.0
15281.077999999998,29.0
15814.751999999999,29.0
16136.657,29.0
16145.546,28.0
16486.707,28.0
16725.695,27.0
17559.763999999996,26.0
17132.086000000003,26.0
16329.606000000002,25.0
15156.725,25.0
13988.438999999998,25.0
12993.021999999999,24.0
12255.293,24.0
11753.542,24.0
11421.916000000001,24.0
11364.441,24.0
11680.813999999998,24.0
11930.143999999998,24.0
11357.176000000001,25.0
11057.74,26.0
11671.896,27.0
12667.598999999998,27.0
13637.797999999999,28.0
14494.872,29.0
15365.464,29.0
15624.154999999999,30.0
15676.286999999998,29.0
15807.672,29.0
16437.992,28.0
16578.428999999996,27.0
17115.08,26.0
16690.558,25.0
15690.234,25.0
14335.949,25.0
13095.733,25.0
12184.006,25.0
11513.159,25.0
11070.917,24.0
10805.851999999999,24.0
10788.184,24.0
11086.114,24.0
11494.47,24.0
11706.437,24.0
11400.913999999999,26.0
10924.026000000002,27.0
11151.856,27.0
11439.993,28.0
11621.717999999999,29.0
12160.696,29.0
12343.812,29.0
12203.934,29.0
12703.219,29.0
12679.869999999999,29.0
12579.573,28.0
12393.703999999998,27.0
12293.05,26.0
11942.075,26.0
11184.338000000002,25.0
10305.67,25.0
9611.754,25.0
9219.117,24.0
8946.026,24.0
8820.448,24.0
8951.565,23.0
9325.103000000001,23.0
9786.478000000001,23.0
9758.308,25.0
9284.436999999998,27.0
9180.845,29.0
9609.061999999998,30.0
10102.362,30.0
10476.749,30.0
10840.800000000001,30.0
11338.089,30.0
11652.34,29.0
12122.583999999999,28.0
12560.630000000001,28.0
12618.489,27.0
13339.633,26.0
13528.243999999999,25.0
12909.917,25.0
11818.832,25.0
10753.403000000002,24.0
9968.506,24.0
9437.703,24.0
9056.044,23.0
8866.029,23.0
8872.738,23.0
9270.722,23.0
9673.423999999999,23.0
8955.719000000001,23.0
8133.623,23.0
8286.041000000001,23.0
8612.543999999998,24.0
9742.236,24.0
10575.001,24.0
11418.028000000002,25.0
11876.16,25.0
12082.901000000002,24.0
12537.748,24.0
12934.251999999999,24.0
13127.721999999998,23.0
14117.716000000002,22.0
14065.368999999999,22.0
13340.348999999998,22.0
12233.844,21.0
11088.036,21.0
10200.356,21.0
9595.374,20.0
9200.565,20.0
8992.958,20.0
9018.604000000001,20.0
9387.949,20.0
9749.264,20.0
9391.095000000001,21.0
8977.316,22.0
8995.435000000001,23.0
9809.883,24.0
10530.287,24.0
11213.253,25.0
11875.876000000002,26.0
12160.128999999999,26.0
12422.306000000002,26.0
12854.936000000002,26.0
13471.778999999999,26.0
13757.69,25.0
14016.740000000002,24.0
13930.438999999998,22.0
13300.521999999999,22.0
12295.618999999999,22.0
11274.334,21.0
10375.26,21.0
9731.351,21.0
9265.551,20.0
8955.638,20.0
8835.854000000001,20.0
8918.187,20.0
8858.6,21.0
8029.615000000001,23.0
7526.5869999999995,24.0
8082.011,25.0
9084.951000000001,26.0
10013.970000000001,27.0
10688.533000000001,27.0
11144.178,27.0
11738.453,28.0
12105.261000000002,27.0
12455.662,27.0
12804.905,26.0
13352.482,25.0
14346.78,24.0
14270.928999999998,23.0
13604.117,22.0
12585.231000000002,22.0
11554.954,22.0
10671.235,22.0
9986.76,22.0
9501.722,22.0
9180.44,22.0
9021.063,22.0
8973.154,22.0
8637.509,23.0
7706.78,23.0
7376.391999999998,24.0
8115.977,25.0
9199.819,25.0
10236.711000000001,26.0
11151.001000000002,26.0
11947.011,27.0
12559.403999999999,28.0
13148.03,28.0
13523.463000000002,28.0
13999.085000000001,27.0
14987.659,26.0
15823.009,25.0
15497.368,24.0
14740.278,24.0
13580.969,24.0
12378.84,23.0
11370.792,23.0
10665.771000000002,23.0
10282.699,23.0
9971.628,23.0
10014.148000000001,23.0
10391.895,23.0
10742.17,23.0
10201.816,23.0
9633.005,24.0
10163.973000000002,25.0
11266.057,26.0
12264.567,26.0
13226.563999999998,27.0
14003.069,27.0
14509.955000000002,27.0
14769.956000000002,27.0
15085.166,27.0
15320.208,27.0
16027.503,26.0
16924.483999999997,25.0
16578.228000000003,24.0
15709.809,23.0
14375.113,23.0
12967.881000000001,22.0
11986.548999999999,22.0
11246.346000000001,22.0
10752.367,21.0
10449.133,21.0
10411.017,21.0
10701.826000000001,21.0
11086.306999999999,22.0
10654.361,24.0
9911.116000000002,25.0
10354.125,26.0
11443.278999999999,26.0
12502.448999999997,27.0
13541.779999999999,27.0
14392.128,28.0
14834.953999999998,28.0
15153.216999999999,27.0
15405.619999999999,27.0
15404.218,26.0
15571.369,25.0
16433.915,24.0
16251.08,22.0
15375.998999999998,22.0
14100.594,22.0
12862.228999999998,22.0
11854.136,22.0
11161.713,22.0
10644.814999999999,22.0
10377.297,22.0
10397.618,21.0
10761.466,21.0
11199.281,22.0
10640.945,23.0
10039.726999999999,24.0
10155.928999999998,25.0
10984.354,25.0
12033.157,26.0
12792.455,27.0
13623.112000000001,27.0
14073.949999999999,27.0
14400.378999999997,27.0
14474.055,26.0
15193.747,26.0
15484.498,25.0
15272.913,23.0
14888.502999999999,26.0
14043.619999999999,26.0
12940.84,25.0
11761.918,25.0
10888.81,24.0
10309.003,24.0
9925.945000000002,24.0
9700.013,23.0
9622.448,23.0
10009.811,23.0
10441.319,23.0
10002.501,24.0
9332.089,26.0
9832.688999999998,29.0
10676.757,30.0
11393.023999999998,31.0
12087.768999999998,31.0
13002.46,32.0
13846.679999999998,32.0
14560.008999999998,32.0
14793.079999999998,31.0
15500.552,31.0
15884.389,30.0
15919.991,29.0
15536.98,27.0
14714.212,26.0
13530.488000000001,26.0
12435.373000000001,26.0
11523.353000000001,25.0
10826.921000000002,25.0
10430.221999999998,25.0
10240.99,24.0
10247.605,24.0
10625.988000000001,24.0
11139.723999999998,24.0
11388.48,26.0
11434.883000000002,28.0
11486.501999999999,30.0
11750.843,31.0
12213.351999999999,32.0
12179.526000000002,32.0
12896.883,32.0
12887.17,32.0
13612.666000000001,32.0
14622.670000000002,31.0
14459.279999999999,31.0
14315.267,30.0
14263.462,28.0
14188.882,27.0
13504.925000000001,26.0
12614.332,26.0
11640.181999999999,25.0
10894.794,24.0
10314.239,24.0
9857.135,24.0
9599.089,23.0
9492.282,23.0
9576.128,23.0
9622.247,23.0
9599.437,24.0
9023.29,26.0
9826.665,27.0
10628.409,28.0
11527.692,29.0
12068.400000000001,30.0
12659.597,30.0
13049.623999999998,30.0
13218.228000000001,30.0
13454.032,30.0
13750.528999999999,29.0
14219.471000000001,28.0
14987.128999999999,26.0
14989.813,25.0
14203.433,24.0
13256.804,24.0
12318.432,23.0
11433.025,23.0
10771.311,23.0
10248.585000000001,22.0
9913.721,22.0
9735.238000000001,22.0
9761.489000000001,22.0
9657.352,23.0
8900.060000000001,25.0
8401.34,27.0
9077.018999999998,28.0
10189.008999999998,29.0
11725.36,30.0
12458.971000000001,31.0
13234.683,31.0
13383.983999999999,32.0
13801.687,32.0
14650.197,31.0
15355.842999999999,30.0
15528.548999999999,29.0
15123.51,28.0
14526.453000000001,26.0
13821.389,25.0
12682.581999999999,25.0
11695.667,25.0
10802.103000000001,25.0
10191.809,25.0
9871.618999999999,25.0
9694.866,25.0
9819.058,24.0
10213.079,24.0
10830.831,25.0
11158.302,26.0
11360.987,28.0
11635.66,29.0
11895.091000000002,30.0
12441.185000000001,30.0
12606.740000000002,31.0
12882.208999999999,31.0
13412.003,31.0
13839.276000000002,30.0
14568.981,30.0
15293.943999999998,29.0
14983.169,28.0
14469.915,27.0
14134.803999999998,26.0
13489.268,26.0
12459.393999999998,26.0
11435.785,26.0
10653.673999999999,25.0
10033.487,25.0
9654.915,25.0
9434.830999999998,25.0
9484.832,24.0
9935.053000000002,24.0
10452.301000000001,24.0
10392.53,26.0
10247.245,28.0
10292.89,29.0
10663.007,30.0
11388.364,31.0
12234.433999999997,32.0
13131.871,33.0
13776.765,33.0
14025.366000000002,33.0
14494.893000000002,33.0
15187.096000000001,32.0
15605.858,31.0
16187.845000000001,29.0
15800.296000000002,28.0
14903.306,28.0
13706.256000000001,27.0
12523.17,27.0
11612.081,26.0
11041.140000000001,26.0
10649.106000000002,26.0
10382.864000000001,25.0
10366.421,25.0
10771.206000000002,25.0
11258.175,25.0
11118.756,25.0
10564.855,27.0
10555.619999999999,28.0
11367.698,29.0
12407.511000000002,30.0
13507.526,30.0
14374.505000000001,30.0
15282.636999999999,30.0
15569.543999999998,30.0
14846.001,29.0
14580.902,28.0
14177.706,27.0
14258.52,26.0
14183.857,25.0
13540.981000000002,25.0
12484.663,24.0
11459.591000000002,24.0
10672.794,23.0
10042.141999999998,22.0
9718.971999999998,22.0
9532.747,21.0
9564.036999999998,21.0
9991.085000000001,21.0
10568.572,22.0
10064.698999999999,24.0
9170.911999999998,25.0
9603.958999999999,26.0
10424.482,27.0
11277.631000000001,28.0
12211.101,29.0
13077.083999999999,29.0
13626.46,30.0
13995.898999999998,30.0
14338.923999999999,29.0
14661.954999999998,28.0
15279.354999999998,27.0
16074.997,26.0
15754.961000000001,24.0
14830.195,24.0
13524.022,23.0
12284.739,23.0
11292.364,23.0
10641.954,22.0
10295.63,22.0
10029.476999999999,21.0
10022.638,21.0
10396.659000000001,21.0
10834.589,22.0
10367.504,23.0
9661.014,24.0
9856.455000000002,25.0
10718.644,26.0
11645.648000000001,27.0
12542.091,28.0
13277.698,28.0
13792.583999999999,29.0
14299.938000000002,29.0
14741.006,28.0
15429.666,28.0
15868.076999999997,27.0
15716.779999999999,25.0
15171.390000000001,24.0
14368.96,24.0
13209.121000000001,24.0
12092.021999999999,23.0
11105.436000000002,23.0
10693.385,23.0
9784.866,22.0
9364.282,22.0
9159.764,22.0
9121.15,22.0
9158.130000000001,22.0
8612.028,24.0
7832.921,25.0
8339.001,27.0
8916.413999999999,28.0
9608.011999999999,29.0
10215.402,29.0
10893.151000000002,30.0
11507.423,30.0
11999.453000000001,29.0
12113.981000000002,28.0
12342.171999999999,27.0
13153.703000000001,26.0
13531.246000000001,25.0
13317.318999999998,24.0
12688.402,23.0
11809.896000000002,23.0
10922.143000000002,22.0
10085.735999999999,22.0
9504.366,21.0
9029.206,21.0
8795.169,21.0
8651.26,21.0
8685.763,21.0
8681.032,21.0
8437.139,21.0
8416.361,23.0
8258.797999999999,24.0
8586.677,25.0
9379.555,26.0
9945.993,27.0
10624.024,28.0
11120.947,28.0
11820.875,28.0
12234.061000000002,27.0
12590.382,26.0
13457.013,25.0
14317.198999999999,23.0
14047.173999999999,22.0
13239.362000000001,21.0
12039.008999999998,21.0
10925.593,20.0
10053.34,20.0
9474.541,19.0
9143.639000000001,19.0
9014.581999999999,18.0
9109.068,18.0
9516.842,18.0
10010.021,19.0
9461.122,21.0
8732.079,23.0
9027.042,24.0
10019.901999999998,25.0
11004.746000000001,26.0
11952.518,27.0
12645.106999999998,28.0
13373.899,28.0
14038.092,28.0
14504.603,28.0
14917.988,27.0
15979.503999999999,26.0
16287.896,24.0
15981.929,23.0
15009.24,23.0
13756.126999999999,22.0
12593.288,22.0
11755.269,22.0
11135.342,22.0
10740.181,21.0
10550.184,21.0
10565.126000000002,21.0
11058.243,21.0
11712.218,21.0
11340.318999999998,22.0
11217.341000000002,23.0
11325.27,24.0
11712.788999999999,25.0
12157.391000000001,26.0
12090.921000000002,26.0
12738.986,26.0
13363.131000000001,26.0
14261.568,25.0
15515.898000000001,24.0
16472.868000000002,23.0
16579.987,22.0
16096.946000000002,22.0
15768.309,22.0
14845.95,21.0
13540.206,21.0
12451.716000000002,21.0
11623.776000000002,20.0
10993.349999999999,20.0
10589.786,19.0
10387.545,19.0
10460.195,19.0
10917.88,19.0
11633.173999999999,19.0
11905.661000000002,21.0
11739.795,23.0
11295.908000000001,25.0
11728.691,27.0
12612.405,28.0
13180.998,29.0
14084.512999999999,29.0
14580.365,30.0
14892.893,29.0
15490.349999999999,29.0
15439.951000000003,28.0
16441.609999999997,27.0
16769.263000000003,25.0
16271.755000000001,24.0
15324.135,24.0
14069.310000000001,23.0
12819.111,23.0
11924.911000000002,22.0
11266.365,22.0
10833.547,21.0
10569.823,21.0
10625.723,21.0
11005.571000000002,21.0
11688.111,21.0
11760.387,22.0
11015.958999999999,24.0
10832.403000000002,25.0
11072.668999999998,27.0
11778.913999999999,28.0
12788.339,28.0
13498.936999999998,29.0
13509.457,29.0
13747.198,28.0
13610.127,28.0
14371.633,27.0
14818.756000000001,26.0
14596.639,24.0
14393.963000000002,23.0
13834.435000000001,23.0
12836.082,23.0
11817.643000000002,22.0
11159.188999999998,22.0
10600.366999999998,22.0
10259.698,21.0
10045.537,21.0
10159.936,21.0
10588.652,21.0
11280.168000000001,21.0
11355.507,22.0
11146.161,23.0
11105.203000000001,25.0
11453.145,26.0
12196.272,27.0
13282.466,27.0
13724.946000000002,28.0
13867.053,28.0
14294.196,28.0
15227.928000000002,28.0
15431.331,27.0
15172.885,26.0
15506.601999999999,24.0
15278.257,23.0
14510.595,22.0
13457.969,22.0
12443.363000000001,21.0
11322.732,21.0
10835.608999999999,21.0
10454.844,21.0
10057.744,21.0
9925.201000000001,21.0
10099.513,20.0
10279.976999999999,21.0
10545.423,23.0
11094.106000000002,25.0
11402.375,26.0
11567.128,27.0
12020.086000000001,28.0
12989.316,29.0
13409.421999999999,29.0
14154.747,29.0
14976.818000000003,29.0
15392.663999999997,28.0
16463.743000000002,27.0
16309.132,26.0
15945.196999999998,24.0
15463.676000000001,24.0
14657.471000000001,23.0
13629.771000000002,23.0
12641.333999999999,22.0
11705.208999999999,22.0
11062.37,22.0
10511.285,22.0
10185.394,21.0
9933.949,21.0
9816.327,21.0
9878.993,21.0
10076.115,23.0
10445.188999999998,25.0
11006.658999999998,27.0
11476.778,28.0
11913.628,28.0
12973.849,29.0
13599.791000000003,29.0
14043.595,29.0
14357.661000000004,29.0
14945.11,28.0
15089.718,27.0
16063.173999999999,26.0
16833.696999999996,25.0
16514.118000000002,24.0
15525.58,24.0
14243.048,23.0
12975.341999999999,23.0
12101.418000000001,23.0
11439.178,22.0
10977.729,22.0
10761.303999999998,22.0
10777.083,22.0
11201.294,21.0
11774.9,21.0
11457.678,23.0
10573.421,25.0
10930.742,28.0
12041.637999999999,29.0
13209.534,30.0
14434.013,31.0
15416.486999999997,32.0
16016.815,31.0
16052.634999999998,31.0
16545.247,30.0
17181.785,29.0
17843.108999999997,28.0
17714.471,27.0
17469.444,25.0
16444.847999999998,25.0
15050.361,24.0
13616.018000000002,24.0
12584.983999999999,23.0
11836.931999999999,23.0
11260.784,22.0
11000.966999999999,22.0
10891.789999999999,22.0
11249.825,22.0
11813.741,22.0
11537.306999999999,23.0
10743.524,25.0
11289.768,26.0
12456.206,27.0
13181.648000000001,27.0
14254.988,27.0
14968.436,27.0
15550.052,27.0
15900.553999999998,26.0
15986.315,26.0
16024.998999999998,25.0
16020.686000000002,24.0
15989.868,23.0
15541.688999999998,22.0
14564.442,22.0
13367.651000000002,22.0
12192.630000000001,22.0
11366.916000000001,21.0
10801.114,21.0
10427.902,21.0
10274.506000000001,21.0
10314.715,21.0
10829.112,21.0
11627.263,21.0
11839.221000000001,23.0
11698.864,24.0
11781.93,25.0
12559.796999999999,26.0
13069.643999999998,26.0
13849.603000000001,27.0
14358.080000000002,27.0
14548.054,26.0
14778.975999999999,26.0
14921.006000000001,25.0
15181.009999999998,24.0
15957.112000000001,23.0
16686.027000000002,21.0
16480.008,21.0
15591.446000000002,21.0
14350.077,21.0
13174.368,20.0
