date,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2016-01-07 08:00:00,-6.8,1,8,3,40330.966182,26076.982412,11330.104542857143,0.0
2016-01-07 09:00:00,-7.1,1,9,3,36966.053545,25025.556483,9719.890028571424,0.0
2016-01-07 10:00:00,-8.1,1,10,3,36292.183801,24034.234843,8557.74517142857,0.0
2016-01-07 11:00:00,-8.6,1,11,3,33129.665069,23282.601031,7679.473885714291,0.0
2016-01-07 12:00:00,-8.7,1,12,3,32944.200671,22958.176828000003,6971.037799999998,0.0
2016-01-07 13:00:00,-5.5,1,13,3,33892.709148,23177.866191,6569.772742857138,0.0
2016-01-07 14:00:00,-0.2,1,14,3,34533.677169,24152.791792000004,6230.728657142856,0.0
2016-01-07 15:00:00,2.8,1,15,3,34866.9992945,26155.151463,6230.132199999996,0.0
2016-01-07 16:00:00,5.1,1,16,3,37338.49323005,30157.5236203,6712.887657142856,0.0
2016-01-07 17:00:00,6.7,1,17,3,40622.509,32687.69,7784.001228571433,0.0
2016-01-07 18:00:00,7.3,1,18,3,41313.893,32317.517000000003,8087.883057142855,0.0
2016-01-07 19:00:00,7.5,1,19,3,41185.01,31179.548,8375.560714285719,0.0
2016-01-07 20:00:00,6.2,1,20,3,40569.789,30100.119,8381.087485714273,0.0
2016-01-07 21:00:00,3.1,1,21,3,39093.512,28888.752,8107.202799999999,0.0
2016-01-07 22:00:00,-1.5,1,22,3,36772.663,27652.268,7491.754885714279,0.0
2016-01-07 23:00:00,-3.1,1,23,3,34742.865,26432.089,7204.861657142857,0.0
2016-01-08 00:00:00,-3.7,1,0,4,33528.47,25218.694,6914.217000000001,0.0
2016-01-08 01:00:00,-2.8,1,1,4,33049.992,24350.804,7309.423371428569,0.0
2016-01-08 02:00:00,-3.3,1,2,4,33012.852,23665.242,7736.290314285714,0.0
2016-01-08 03:00:00,-4.0,1,3,4,33326.78,23383.814,8179.095457142852,0.0
2016-01-08 04:00:00,-3.7,1,4,4,34297.176,23487.854,8815.61882857143,0.0
2016-01-08 05:00:00,-3.2,1,5,4,36636.663,24069.76,10053.668542857147,0.0
2016-01-08 06:00:00,-3.5,1,6,4,40215.873,24757.424,11829.12931428571,0.0
2016-01-08 07:00:00,-2.8,1,7,4,41696.819,25265.625,12067.522771428576,0.0
2016-01-08 08:00:00,-2.7,1,8,4,40244.0151687,25778.355,10334.883542857147,0.0
2016-01-08 09:00:00,-2.7,1,9,4,37341.685563,26292.848556,8275.998028571423,0.0
2016-01-08 10:00:00,-2.6,1,10,4,31830.328114,23819.658323,6647.406171428571,0.0
2016-01-08 11:00:00,-2.2,1,11,4,33194.50365,27164.2444838,5623.121885714292,0.0
2016-01-08 12:00:00,-1.3,1,12,4,32037.853046000004,27405.7828715,4893.035799999998,0.0
2016-01-08 13:00:00,0.3,1,13,4,30950.317459,24175.887671,4436.86974285714,0.0
2016-01-08 14:00:00,2.5,1,14,4,29325.303848000003,23876.663521,4191.5096571428585,0.0
2016-01-08 15:00:00,5.0,1,15,4,31242.802889,26780.362423,4184.997200000002,0.0
2016-01-08 16:00:00,6.2,1,16,4,34760.5409072,29554.3098608,4530.230657142856,0.0
2016-01-08 17:00:00,6.3,1,17,4,38375.051,32287.045,5536.543228571434,0.0
2016-01-08 18:00:00,6.3,1,18,4,39043.931,32287.608,5817.921057142856,0.0
2016-01-08 19:00:00,5.5,1,19,4,38796.031,31939.561,5986.58171428572,0.0
2016-01-08 20:00:00,4.5,1,20,4,38179.607,31560.24,5990.90548571428,0.0
2016-01-08 21:00:00,4.3,1,21,4,36671.209,30761.22,5684.899799999999,0.0
2016-01-08 22:00:00,4.7,1,22,4,34384.672999999995,29475.943,5103.764885714281,195.0348857142781
2016-01-08 23:00:00,4.6,1,23,4,32189.505,27913.016,4651.5016571428605,375.0126571428591
2016-01-09 00:00:00,4.4,1,0,5,30728.316000000003,26545.624,4114.062999999998,0.0
2016-01-09 01:00:00,4.2,1,1,5,30033.39,25718.456,4292.82137142857,0.0
2016-01-09 02:00:00,4.1,1,2,5,29741.631,25296.262,4465.069314285716,19.70031428571383
2016-01-09 03:00:00,3.7,1,3,5,29756.952,25163.33,4609.267457142854,15.645457142854866
2016-01-09 04:00:00,3.4,1,4,5,30409.552000000003,25413.366,4927.994828571431,0.0
2016-01-09 05:00:00,3.4,1,5,5,32504.994,26225.465,5921.999542857146,0.0
2016-01-09 06:00:00,3.5,1,6,5,35829.088,27400.362,7442.344314285714,0.0
2016-01-09 07:00:00,3.7,1,7,5,37570.046,28387.177000000003,7940.749771428575,0.0
2016-01-09 08:00:00,3.7,1,8,5,36690.8937436,28590.5887945,6733.601542857148,0.0
2016-01-09 09:00:00,3.4,1,9,5,35297.0769969,26426.059676,5643.387028571426,0.0
2016-01-09 10:00:00,3.3,1,10,5,33268.915807000005,26129.183235,4858.263171428574,0.0
2016-01-09 11:00:00,3.3,1,11,5,28558.994548,22477.04972,4289.490885714291,0.0
2016-01-09 12:00:00,3.0,1,12,5,27913.34405,21528.790295,3981.4588,0.0
2016-01-09 13:00:00,3.5,1,13,5,28035.459572,21438.645344,3774.956742857139,0.0
2016-01-09 14:00:00,4.3,1,14,5,28867.14295,22513.768856,3553.868657142855,0.0
2016-01-09 15:00:00,5.0,1,15,5,30528.941361,24814.683584,3414.7602000000006,0.0
2016-01-09 16:00:00,5.6,1,16,5,33637.8591457,28479.2554426,3421.6076571428566,0.0
2016-01-09 17:00:00,6.4,1,17,5,36491.461,31908.729,3652.9532285714376,0.0
2016-01-09 18:00:00,6.9,1,18,5,36379.265,32407.504,3153.2550571428583,0.0
2016-01-09 19:00:00,7.0,1,19,5,35700.46,32233.375,2891.010714285716,0.0
2016-01-09 20:00:00,6.6,1,20,5,34899.18,31957.933,2710.4784857142768,0.0
2016-01-09 21:00:00,6.1,1,21,5,33419.347,31264.349,2433.0377999999982,278.039799999995
2016-01-09 22:00:00,5.4,1,22,5,31183.073,30013.723,1902.164885714279,732.8148857142805
2016-01-09 23:00:00,5.6,1,23,5,29048.843,28510.883,1510.8396571428602,972.8796571428612
2016-01-10 00:00:00,5.6,1,0,6,27555.441000000003,27255.449,941.1879999999984,641.1959999999999
2016-01-10 01:00:00,5.0,1,1,6,26729.275,26421.27,988.7063714285724,680.7013714285713
2016-01-10 02:00:00,4.9,1,2,6,26318.334,26048.94,1041.7723142857176,772.3783142857137
2016-01-10 03:00:00,5.2,1,3,6,26335.853,25905.358,1188.1684571428525,757.6734571428533
2016-01-10 04:00:00,4.5,1,4,6,27029.526,26136.743,1547.9688285714328,655.1858285714297
2016-01-10 05:00:00,3.6,1,5,6,28991.708,26679.491,2408.713542857145,96.4965428571486
2016-01-10 06:00:00,3.8,1,6,6,32389.693,27637.218,4002.94931428571,0.0
2016-01-10 07:00:00,4.2,1,7,6,34055.257000000005,28337.243,4425.96077142857,0.0
2016-01-10 08:00:00,4.4,1,8,6,32801.281469,27429.647693,3758.7755428571472,0.0
2016-01-10 09:00:00,4.5,1,9,6,30995.667676,23368.898767999995,3299.829028571421,0.0
2016-01-10 10:00:00,5.0,1,10,6,28800.078038000003,21411.901847,3050.617171428574,0.0
2016-01-10 11:00:00,5.9,1,11,6,27200.358166999995,20327.878836,2907.1468857142936,0.0
2016-01-10 12:00:00,9.2,1,12,6,27646.317311,20185.127159,2901.251800000002,0.0
2016-01-10 13:00:00,10.3,1,13,6,27222.510521,20648.217708,3034.183742857138,0.0
2016-01-10 14:00:00,10.7,1,14,6,28183.995363,22029.228816000003,2970.5366571428567,0.0
2016-01-10 15:00:00,11.0,1,15,6,30505.865156,24479.413942,2792.3691999999974,0.0
2016-01-10 16:00:00,12.1,1,16,6,33219.2567496,28595.9465785,2673.126657142857,0.0
2016-01-10 17:00:00,13.6,1,17,6,35069.261,32480.706,2230.7532285714333,0.0
2016-01-10 18:00:00,14.3,1,18,6,34679.444,33113.946,1453.434057142862,0.0
2016-01-10 19:00:00,14.4,1,19,6,33862.665,32943.161,1053.2157142857177,133.71171428571688
2016-01-10 20:00:00,14.4,1,20,6,32954.499,32404.631,765.7974857142799,215.9294857142777
2016-01-10 21:00:00,14.5,1,21,6,31621.985,31136.68,635.6757999999973,150.37079999999696
2016-01-10 22:00:00,14.5,1,22,6,29786.98,29407.14,506.0718857142783,126.23188571427818
2016-01-10 23:00:00,13.3,1,23,6,27775.09,27727.746,237.0866571428596,189.74265714285863
2016-01-11 00:00:00,12.8,1,0,0,26134.621,26528.179,0.0,0.0
2016-01-11 01:00:00,12.0,1,1,0,25194.47,26108.279,0.0,367.7103714285695
2016-01-11 02:00:00,11.3,1,2,0,24668.74,26126.396,0.0,849.8343142857157
2016-01-11 03:00:00,10.5,1,3,0,24427.26,26449.739,0.0,1302.0544571428543
2016-01-11 04:00:00,9.3,1,4,0,24612.944,27502.439,0.0,2020.8818285714297
2016-01-11 05:00:00,7.9,1,5,0,25268.263,29841.986,0.0,3258.991542857148
2016-01-11 06:00:00,6.6,1,6,0,26397.694,33431.134,0.0,5044.390314285709
2016-01-11 07:00:00,5.9,1,7,0,27536.767000000003,35402.439,0.0,5773.142771428571
2016-01-11 08:00:00,4.8,1,8,0,28362.1896719,32867.935916,0.0,5296.085542857145
2016-01-11 09:00:00,4.0,1,9,0,27515.314463,30473.751209999995,0.0,4714.060028571421
2016-01-11 10:00:00,2.7,1,10,0,25781.921238,28472.599417999994,0.0,4225.441171428574
2016-01-11 11:00:00,1.8,1,11,0,23327.638521,27377.516454000004,0.0,4073.4008857142944
2016-01-11 12:00:00,0.9,1,12,0,22766.502406,27061.430416000003,0.0,4163.209799999997
2016-01-11 13:00:00,0.9,1,13,0,22796.940979,27624.390943,0.0,4355.26574285714
2016-01-11 14:00:00,1.5,1,14,0,23640.405074,33328.0891726,0.0,4667.819657142856
2016-01-11 15:00:00,1.7,1,15,0,25605.160198,32084.13997,0.0,5385.937199999997
2016-01-11 16:00:00,1.9,1,16,0,28744.599681,36482.1520124,0.0,6379.145657142857
2016-01-11 17:00:00,2.1,1,17,0,31228.104,40472.371,0.0,7633.863228571434
2016-01-11 18:00:00,2.5,1,18,0,31259.706,41355.997,0.0,8129.987057142862
2016-01-11 19:00:00,1.8,1,19,0,30809.443,41301.572,0.0,8492.122714285717
2016-01-11 20:00:00,1.2,1,20,0,30185.807,40934.049,0.0,8745.347485714276
2016-01-11 21:00:00,0.2,1,21,0,29153.391,39692.77,0.0,8706.460799999993
2016-01-11 22:00:00,-1.0,1,22,0,27777.989,37580.965,0.0,8300.056885714275
2016-01-11 23:00:00,-2.0,1,23,0,26229.202,35680.229,0.0,8142.225657142859
2016-01-12 00:00:00,-2.7,1,0,1,24869.734,34443.576,0.0,7829.323
2016-01-12 01:00:00,-3.1,1,1,1,23794.129,33946.39,0.0,8205.82137142857
2016-01-12 02:00:00,-3.4,1,2,1,23117.871,33831.741,0.0,8555.179314285717
2016-01-12 03:00:00,-3.8,1,3,1,22835.744,34116.721,0.0,8969.03645714285
2016-01-12 04:00:00,-5.3,1,4,1,22772.467,35102.427,0.0,9620.869828571434
2016-01-12 05:00:00,-6.5,1,5,1,23119.152,37325.597,0.0,10742.602542857148
2016-01-12 06:00:00,-7.7,1,6,1,23875.725,40717.972,0.0,12331.228314285712
2016-01-12 07:00:00,-8.3,1,7,1,24720.26,42304.963,0.0,12675.666771428576
2016-01-12 08:00:00,-8.6,1,8,1,25069.018983,40330.966182,0.0,11330.104542857143
2016-01-12 09:00:00,-8.9,1,9,1,23636.122492,36966.053545,0.0,9719.890028571424
2016-01-12 10:00:00,-9.3,1,10,1,22610.22264,36292.183801,0.0,8557.74517142857
2016-01-12 11:00:00,-9.4,1,11,1,23118.243203,33129.665069,0.0,7679.473885714291
2016-01-12 12:00:00,-9.1,1,12,1,23067.147688,32944.200671,0.0,6971.037799999998
2016-01-12 13:00:00,-5.9,1,13,1,24103.143283,33892.709148,0.0,6569.772742857138
2016-01-12 14:00:00,-1.9,1,14,1,25351.405765,34533.677169,0.0,6230.728657142856
2016-01-12 15:00:00,0.3,1,15,1,26260.4775315,34866.9992945,0.0,6230.132199999996
2016-01-12 16:00:00,1.8,1,16,1,28253.996964740003,37338.49323005,0.0,6712.887657142856
2016-01-12 17:00:00,3.3,1,17,1,30845.247000000003,40622.509,0.0,7784.001228571433
2016-01-12 18:00:00,3.2,1,18,1,31644.999,41313.893,0.0,8087.883057142855
2016-01-12 19:00:00,4.0,1,19,1,31591.884,41185.01,0.0,8375.560714285719
2016-01-12 20:00:00,4.2,1,20,1,31368.121,40569.789,0.0,8381.087485714273
2016-01-12 21:00:00,4.3,1,21,1,30411.202,39093.512,0.0,8107.202799999999
2016-01-12 22:00:00,4.3,1,22,1,28895.009,36772.663,0.0,7491.754885714279
2016-01-12 23:00:00,3.2,1,23,1,27228.711,34742.865,0.0,7204.861657142857
2016-01-13 00:00:00,2.5,1,0,2,26286.099,33528.47,0.0,6914.217000000001
2016-01-13 01:00:00,2.1,1,1,2,25972.29,33049.992,231.72137142857173,7309.423371428569
2016-01-13 02:00:00,1.5,1,2,2,26049.837000000003,33012.852,773.2753142857146,7736.290314285714
2016-01-13 03:00:00,0.3,1,3,2,26620.288,33326.78,1472.6034571428536,8179.095457142852
2016-01-13 04:00:00,0.0,1,4,2,27889.019,34297.176,2407.4618285714314,8815.61882857143
2016-01-13 05:00:00,-0.4,1,5,2,30491.389,36636.663,3908.394542857146,10053.668542857147
2016-01-13 06:00:00,-0.5,1,6,2,34438.215,40215.873,6051.471314285707,11829.12931428571
2016-01-13 07:00:00,-2.2,1,7,2,36604.605,41696.819,6975.308771428576,12067.522771428576
2016-01-13 08:00:00,-2.8,1,8,2,35868.8930379,40244.0151687,6075.188542857148,10334.883542857147
2016-01-13 09:00:00,-3.5,1,9,2,35198.8948992,37341.685563,5201.0650285714255,8275.998028571423
2016-01-13 10:00:00,-4.0,1,10,2,34265.032391500004,31830.328114,4714.51017142857,6647.406171428571
2016-01-13 11:00:00,-4.3,1,11,2,34198.7892944,33194.50365,4414.213885714289,5623.121885714292
2016-01-13 12:00:00,-4.4,1,12,2,33737.3385672,32037.853046000004,4488.127800000002,4893.035799999998
2016-01-13 13:00:00,-3.9,1,13,2,33227.443318,30950.317459,4538.041742857138,4436.86974285714
2016-01-13 14:00:00,-3.3,1,14,2,33361.8739786,29325.303848000003,4592.350657142859,4191.5096571428585
2016-01-13 15:00:00,-2.8,1,15,2,32810.595808,31242.802889,4805.379199999999,4184.997200000002
2016-01-13 16:00:00,-2.3,1,16,2,35042.7503584,34760.5409072,5169.458657142859,4530.230657142856
2016-01-13 17:00:00,-2.0,1,17,2,38900.187000000005,38375.051,6061.679228571433,5536.543228571434
2016-01-13 18:00:00,-1.9,1,18,2,39566.247,39043.931,6340.237057142862,5817.921057142856
2016-01-13 19:00:00,-1.9,1,19,2,39342.106,38796.031,6532.656714285717,5986.58171428572
2016-01-13 20:00:00,-2.5,1,20,2,38644.764,38179.607,6456.062485714279,5990.90548571428
2016-01-13 21:00:00,-3.4,1,21,2,37139.739,36671.209,6153.429799999998,5684.899799999999
2016-01-13 22:00:00,-4.1,1,22,2,34978.638,34384.672999999995,5697.729885714278,5103.764885714281
2016-01-13 23:00:00,-4.9,1,23,2,33094.398,32189.505,5556.3946571428605,4651.5016571428605
2016-01-14 00:00:00,-5.2,1,0,3,31538.197,30728.316000000003,4923.944,4114.062999999998
2016-01-14 01:00:00,-5.6,1,1,3,30692.031000000003,30033.39,4951.46237142857,4292.82137142857
2016-01-14 02:00:00,-5.5,1,2,3,30452.525,29741.631,5175.9633142857165,4465.069314285716
2016-01-14 03:00:00,-5.4,1,3,3,30516.26,29756.952,5368.575457142852,4609.267457142854
2016-01-14 04:00:00,-5.6,1,4,3,31582.422,30409.552000000003,6100.86482857143,4927.994828571431
2016-01-14 05:00:00,-6.2,1,5,3,33711.064,32504.994,7128.069542857145,5921.999542857146
2016-01-14 06:00:00,-7.1,1,6,3,37145.071,35829.088,8758.327314285714,7442.344314285714
2016-01-14 07:00:00,-7.2,1,7,3,38814.932,37570.046,9185.635771428571,7940.749771428575
2016-01-14 08:00:00,-7.5,1,8,3,35766.643125,36690.8937436,7899.461542857149,6733.601542857148
2016-01-14 09:00:00,-7.6,1,9,3,33052.731345,35297.0769969,6938.290028571424,5643.387028571426
2016-01-14 10:00:00,-7.8,1,10,3,32281.848607,33268.915807000005,6288.86817142857,4858.263171428574
2016-01-14 11:00:00,-6.7,1,11,3,29818.25266,28558.994548,6073.929885714289,4289.490885714291
2016-01-14 12:00:00,-6.2,1,12,3,30743.523978,27913.34405,6004.126799999998,3981.4588
2016-01-14 13:00:00,-5.1,1,13,3,30814.97024,28035.459572,6151.240742857139,3774.956742857139
2016-01-14 14:00:00,-4.0,1,14,3,31634.850927,28867.14295,6055.510657142855,3553.868657142855
2016-01-14 15:00:00,-2.9,1,15,3,32945.504493,30528.941361,5597.339199999999,3414.7602000000006
2016-01-14 16:00:00,-2.0,1,16,3,35541.1670495,33637.8591457,5413.807657142854,3421.6076571428566
2016-01-14 17:00:00,-1.4,1,17,3,38505.213,36491.461,5666.705228571438,3652.9532285714376
2016-01-14 18:00:00,-0.7,1,18,3,38832.978,36379.265,5606.968057142862,3153.2550571428583
2016-01-14 19:00:00,-0.5,1,19,3,38581.043,35700.46,5771.593714285715,2891.010714285716
2016-01-14 20:00:00,-0.7,1,20,3,38143.625,34899.18,5954.9234857142765,2710.4784857142768
2016-01-14 21:00:00,-1.3,1,21,3,36825.559,33419.347,5839.249799999998,2433.0377999999982
2016-01-14 22:00:00,-2.3,1,22,3,34889.848,31183.073,5608.939885714277,1902.164885714279
2016-01-14 23:00:00,-2.6,1,23,3,32945.277,29048.843,5407.273657142861,1510.8396571428602
2016-01-15 00:00:00,-3.1,1,0,4,32159.372000000003,27555.441000000003,5545.118999999999,941.1879999999984
2016-01-15 01:00:00,-4.4,1,1,4,31623.778,26729.275,5883.209371428569,988.7063714285724
2016-01-15 02:00:00,-5.1,1,2,4,31676.312,26318.334,6399.750314285717,1041.7723142857176
2016-01-15 03:00:00,-3.4,1,3,4,32023.188,26335.853,6875.503457142851,1188.1684571428525
2016-01-15 04:00:00,-2.6,1,4,4,33210.897000000004,27029.526,7729.339828571428,1547.9688285714328
2016-01-15 05:00:00,-2.3,1,5,4,35665.056000000004,28991.708,9082.061542857144,2408.713542857145
2016-01-15 06:00:00,-2.2,1,6,4,39229.438,32389.693,10842.694314285713,4002.94931428571
2016-01-15 07:00:00,-2.3,1,7,4,40811.704,34055.257000000005,11182.40777142857,4425.96077142857
2016-01-15 08:00:00,-3.4,1,8,4,39026.3065,32801.281469,9908.991542857148,3758.7755428571472
2016-01-15 09:00:00,-4.7,1,9,4,34603.488963,30995.667676,8654.153028571422,3299.829028571421
2016-01-15 10:00:00,-5.1,1,10,4,32288.386162000003,28800.078038000003,7756.685171428573,3050.617171428574
2016-01-15 11:00:00,-4.3,1,11,4,32698.508620000004,27200.358166999995,7293.593885714294,2907.1468857142936
2016-01-15 12:00:00,-1.8,1,12,4,31561.69569,27646.317311,7045.0648,2901.251800000002
2016-01-15 13:00:00,-0.6,1,13,4,31861.267180000003,27222.510521,6993.69374285714,3034.183742857138
2016-01-15 14:00:00,2.2,1,14,4,33750.532424000005,28183.995363,7113.028657142859,2970.5366571428567
2016-01-15 15:00:00,3.7,1,15,4,36608.52897,30505.865156,7557.4172,2792.3691999999974
2016-01-15 16:00:00,3.9,1,16,4,37928.0690139,33219.2567496,7923.846657142858,2673.126657142857
2016-01-15 17:00:00,4.7,1,17,4,41314.452000000005,35069.261,8475.944228571432,2230.7532285714333
2016-01-15 18:00:00,4.8,1,18,4,41713.413,34679.444,8487.40305714286,1453.434057142862
2016-01-15 19:00:00,4.8,1,19,4,41280.684,33862.665,8471.234714285718,1053.2157142857177
2016-01-15 20:00:00,4.8,1,20,4,40392.745,32954.499,8204.043485714279,765.7974857142799
2016-01-15 21:00:00,4.1,1,21,4,38716.875,31621.985,7730.565799999997,635.6757999999973
2016-01-15 22:00:00,3.7,1,22,4,36425.304,29786.98,7144.395885714275,506.0718857142783
2016-01-15 23:00:00,3.5,1,23,4,34285.474,27775.09,6747.4706571428615,237.0866571428596
2016-01-16 00:00:00,3.4,1,0,5,32676.64,26134.621,6062.386999999999,0.0
2016-01-16 01:00:00,3.3,1,1,5,31747.797,25194.47,6007.2283714285695,0.0
2016-01-16 02:00:00,3.1,1,2,5,31394.255,24668.74,6117.693314285716,0.0
2016-01-16 03:00:00,2.6,1,3,5,31298.463,24427.26,6150.778457142853,0.0
2016-01-16 04:00:00,2.7,1,4,5,32079.556,24612.944,6597.998828571432,0.0
2016-01-16 05:00:00,3.0,1,5,5,34193.303,25268.263,7610.308542857147,0.0
2016-01-16 06:00:00,3.4,1,6,5,37514.927,26397.694,9128.183314285714,0.0
2016-01-16 07:00:00,3.8,1,7,5,39115.579,27536.767000000003,9486.28277142857,0.0
2016-01-16 08:00:00,3.4,1,8,5,37686.6442317,28362.1896719,8079.581542857144,0.0
2016-01-16 09:00:00,3.8,1,9,5,36528.1598866,27515.314463,6691.760028571425,0.0
2016-01-16 10:00:00,4.8,1,10,5,31019.876889000003,25781.921238,5651.034171428575,0.0
2016-01-16 11:00:00,5.7,1,11,5,34611.9178714,23327.638521,4953.703885714294,0.0
2016-01-16 12:00:00,5.1,1,12,5,33605.7985236,22766.502406,4543.434800000003,0.0
2016-01-16 13:00:00,4.3,1,13,5,33048.1638097,22796.940979,4056.94174285714,0.0
2016-01-16 14:00:00,4.6,1,14,5,32362.8080391,23640.405074,3833.347657142855,0.0
2016-01-16 15:00:00,5.2,1,15,5,32909.1314565,25605.160198,3719.7841999999982,0.0
2016-01-16 16:00:00,4.4,1,16,5,34326.58102255,28744.599681,3661.499657142856,0.0
2016-01-16 17:00:00,5.1,1,17,5,36734.916,31228.104,3896.408228571432,0.0
2016-01-16 18:00:00,6.2,1,18,5,37166.144,31259.706,3940.134057142859,0.0
2016-01-16 19:00:00,6.8,1,19,5,36834.935,30809.443,4025.4857142857145,0.0
2016-01-16 20:00:00,6.4,1,20,5,36126.336,30185.807,3937.63448571428,0.0
2016-01-16 21:00:00,5.1,1,21,5,34527.471,29153.391,3541.1617999999944,0.0
2016-01-16 22:00:00,5.3,1,22,5,32299.066000000003,27777.989,3018.1578857142777,0.0
2016-01-16 23:00:00,5.3,1,23,5,29871.157000000003,26229.202,2333.1536571428587,0.0
2016-01-17 00:00:00,4.4,1,0,6,28353.925,24869.734,1739.671999999999,0.0
2016-01-17 01:00:00,3.7,1,1,6,27659.272,23794.129,1918.703371428572,0.0
2016-01-17 02:00:00,3.6,1,2,6,27378.456,23117.871,2101.8943142857133,0.0
2016-01-17 03:00:00,4.5,1,3,6,27501.093,22835.744,2353.408457142854,0.0
2016-01-17 04:00:00,3.9,1,4,6,28400.287,22772.467,2918.7298285714314,0.0
2016-01-17 05:00:00,4.3,1,5,6,30861.551,23119.152,4278.556542857146,0.0
2016-01-17 06:00:00,4.0,1,6,6,34432.078,23875.725,6045.334314285712,0.0
2016-01-17 07:00:00,3.0,1,7,6,36050.917,24720.26,6421.620771428574,0.0
2016-01-17 08:00:00,1.7,1,8,6,33160.69839,25069.018983,5289.3175428571485,0.0
2016-01-17 09:00:00,0.7,1,9,6,30168.504229,23636.122492,4144.713028571427,0.0
2016-01-17 10:00:00,0.2,1,10,6,27796.171994,22610.22264,3287.3441714285727,0.0
2016-01-17 11:00:00,-0.3,1,11,6,29624.665761,23118.243203,2732.1498857142906,0.0
2016-01-17 12:00:00,-0.4,1,12,6,28325.156012000003,23067.147688,2327.6158,0.0
2016-01-17 13:00:00,0.5,1,13,6,31345.0537666,24103.143283,2556.5927428571376,0.0
2016-01-17 14:00:00,0.9,1,14,6,31160.745116,25351.405765,2844.361657142857,0.0
2016-01-17 15:00:00,1.3,1,15,6,31136.332866,26260.4775315,2836.063199999997,0.0
2016-01-17 16:00:00,1.4,1,16,6,32723.419165800005,28253.996964740003,2724.4006571428545,0.0
2016-01-17 17:00:00,1.4,1,17,6,35017.351,30845.247000000003,2178.84322857143,0.0
2016-01-17 18:00:00,1.3,1,18,6,34614.597,31644.999,1388.5870571428604,0.0
2016-01-17 19:00:00,1.2,1,19,6,33739.98,31591.884,930.53071428572,0.0
2016-01-17 20:00:00,0.9,1,20,6,32765.171,31368.121,576.4694857142749,0.0
2016-01-17 21:00:00,0.5,1,21,6,31278.298,30411.202,291.98879999999554,0.0
2016-01-17 22:00:00,-0.9,1,22,6,29510.497000000003,28895.009,229.5888857142781,0.0
2016-01-17 23:00:00,-1.5,1,23,6,27674.125,27228.711,136.12165714285948,0.0
2016-01-18 00:00:00,-1.5,1,0,0,26158.167,26286.099,0.0,0.0
2016-01-18 01:00:00,-1.9,1,1,0,25202.153,25972.29,0.0,231.72137142857173
2016-01-18 02:00:00,-2.1,1,2,0,24780.994,26049.837000000003,0.0,773.2753142857146
2016-01-18 03:00:00,-2.1,1,3,0,24517.177000000003,26620.288,0.0,1472.6034571428536
2016-01-18 04:00:00,-1.9,1,4,0,24681.999,27889.019,0.0,2407.4618285714314
2016-01-18 05:00:00,-1.8,1,5,0,25356.111,30491.389,0.0,3908.394542857146
2016-01-18 06:00:00,-1.9,1,6,0,26534.067000000003,34438.215,0.0,6051.471314285707
2016-01-18 07:00:00,-2.3,1,7,0,28043.142000000003,36604.605,0.0,6975.308771428576
2016-01-18 08:00:00,-2.4,1,8,0,27141.750362,35868.8930379,0.0,6075.188542857148
2016-01-18 09:00:00,-2.2,1,9,0,25636.504486,35198.8948992,0.0,5201.0650285714255
2016-01-18 10:00:00,-2.3,1,10,0,27162.430967,34265.032391500004,0.0,4714.51017142857
2016-01-18 11:00:00,-2.5,1,11,0,22648.024318000003,34198.7892944,0.0,4414.213885714289
2016-01-18 12:00:00,-4.0,1,12,0,24200.547742,33737.3385672,0.0,4488.127800000002
2016-01-18 13:00:00,-4.7,1,13,0,23946.010782,33227.443318,0.0,4538.041742857138
2016-01-18 14:00:00,-4.6,1,14,0,25430.253606,33361.8739786,0.0,4592.350657142859
2016-01-18 15:00:00,-4.0,1,15,0,28650.9307751,32810.595808,0.0,4805.379199999999
2016-01-18 16:00:00,-4.0,1,16,0,30151.060913800004,35042.7503584,0.0,5169.458657142859
2016-01-18 17:00:00,-3.9,1,17,0,32128.233,38900.187000000005,0.0,6061.679228571433
2016-01-18 18:00:00,-3.6,1,18,0,32443.068,39566.247,0.0,6340.237057142862
2016-01-18 19:00:00,-3.3,1,19,0,31987.984,39342.106,0.0,6532.656714285717
2016-01-18 20:00:00,-3.9,1,20,0,31598.969,38644.764,0.0,6456.062485714279
2016-01-18 21:00:00,-4.6,1,21,0,30776.537,37139.739,0.0,6153.429799999998
2016-01-18 22:00:00,-5.2,1,22,0,29552.241,34978.638,271.33288571428056,5697.729885714278
2016-01-18 23:00:00,-5.9,1,23,0,27998.531000000003,33094.398,460.5276571428585,5556.3946571428605
2016-01-19 00:00:00,-6.7,1,0,1,26520.908,31538.197,0.0,4923.944
2016-01-19 01:00:00,-6.6,1,1,1,25642.088,30692.031000000003,0.0,4951.46237142857
2016-01-19 02:00:00,-6.3,1,2,1,25218.895,30452.525,0.0,5175.9633142857165
2016-01-19 03:00:00,-6.6,1,3,1,25139.261,30516.26,0.0,5368.575457142852
2016-01-19 04:00:00,-7.0,1,4,1,25381.668,31582.422,0.0,6100.86482857143
2016-01-19 05:00:00,-7.5,1,5,1,26020.874,33711.064,0.0,7128.069542857145
2016-01-19 06:00:00,-7.4,1,6,1,27121.134,37145.071,0.0,8758.327314285714
2016-01-19 07:00:00,-7.3,1,7,1,28304.065,38814.932,0.0,9185.635771428571
