date,tmp,month,hour,dayofweek,mw_2,mw_7,poten_2,poten_7
2016-04-02 18:00:00,11.032,4,18,5,7283.36,6812.66,2494.288333333334,2023.588333333334
2016-04-02 19:00:00,9.915,4,19,5,7359.98,7121.97,2580.416666666667,2342.406666666668
2016-04-02 20:00:00,9.034,4,20,5,7085.08,6900.62,2526.828333333333,2342.368333333333
2016-04-02 21:00:00,8.616,4,21,5,6851.48,6707.91,2465.905,2322.335
2016-04-02 22:00:00,8.505,4,22,5,6492.32,6752.22,1895.6016666666656,2155.501666666666
2016-04-02 23:00:00,8.354,4,23,5,6392.02,6626.07,1161.6866666666674,1395.736666666667
2016-04-03 00:00:00,8.162,4,0,6,6320.94,6521.57,1377.7434782608689,2379.493333333333
2016-04-03 01:00:00,7.956,4,1,6,6355.39,6513.19,1373.4086956521742,2414.3183333333327
2016-04-03 02:00:00,7.723,4,2,6,6222.09,6459.3567,1216.0191304347827,2344.8461500000003
2016-04-03 03:00:00,7.389,4,3,6,6137.7,6405.5233,1200.4517391304353,2261.38385
2016-04-03 04:00:00,6.985,4,4,6,6213.09,6351.69,1273.5295652173918,2318.135
2016-04-03 05:00:00,6.954,4,5,6,6630.17,6232.99,1610.5391304347822,2121.643333333333
2016-04-03 06:00:00,8.609,4,6,6,7308.87,6046.17,2228.2734782608704,1908.833333333333
2016-04-03 07:00:00,10.634,4,7,6,7763.45,6202.99,2492.732608695652,1807.5633333333328
2016-04-03 08:00:00,12.503,4,8,6,8196.36,6491.68,2770.8960869565226,2030.095
2016-04-03 09:00:00,14.22,4,9,6,8162.29,6790.8,2638.420434782609,2157.2783333333336
2016-04-03 10:00:00,15.346,4,10,6,8020.43,6825.28,2434.9252173913046,2070.7316666666666
2016-04-03 11:00:00,16.0,4,11,6,7827.14,6790.66,2284.54,1963.708333333333
2016-04-03 12:00:00,16.391,4,12,6,7979.92,6623.74,2473.5813043478265,1904.7599999999995
2016-04-03 13:00:00,16.376,4,13,6,7966.37,6577.03,2572.8069565217384,1905.8166666666657
2016-04-03 14:00:00,15.962,4,14,6,7856.88,6385.71,2521.3391304347824,1804.956666666666
2016-04-03 15:00:00,15.167,4,15,6,7546.39,6430.32,2170.8560869565217,1860.284999999999
2016-04-03 16:00:00,13.865,4,16,6,6980.39,6525.6,1667.8926086956517,1869.0716666666667
2016-04-03 17:00:00,12.313,4,17,6,7022.48,6540.32,1638.659565217391,1794.6716666666662
2016-04-03 18:00:00,11.159,4,18,6,6992.0,6540.64,1747.63695652174,1751.5683333333343
2016-04-03 19:00:00,10.345,4,19,6,6917.56,6753.54,1624.1004347826092,1973.976666666668
2016-04-03 20:00:00,9.718,4,20,6,6681.93,6666.72,1441.1426086956526,2108.468333333333
2016-04-03 21:00:00,9.447,4,21,6,6484.23,6672.45,1320.3721739130442,2286.875
2016-04-03 22:00:00,9.353,4,22,6,6180.78,6568.97,948.0852173913044,1972.251666666666
2016-04-03 23:00:00,9.282,4,23,6,6017.1,6548.38,893.7678260869579,1318.046666666667
2016-04-04 00:00:00,9.149,4,0,0,5869.68,6417.51,926.4834782608696,2275.4333333333334
2016-04-04 01:00:00,8.897,4,1,0,5645.62,6428.45,663.6386956521737,2329.578333333333
2016-04-04 02:00:00,8.693,4,2,0,5741.37,6345.79,735.2991304347825,2231.27945
2016-04-04 03:00:00,8.288,4,3,0,5556.94,6224.7,619.691739130435,2080.56055
2016-04-04 04:00:00,7.839,4,4,0,5643.65,6338.89,704.0895652173913,2305.3350000000005
2016-04-04 05:00:00,7.846,4,5,0,5706.31,6342.83,686.6791304347826,2231.4833333333336
2016-04-04 06:00:00,9.36,4,6,0,5800.98,6242.13,720.3834782608701,2104.793333333333
2016-04-04 07:00:00,11.053,4,7,0,6109.46,6331.77,838.742608695652,1936.3433333333328
2016-04-04 08:00:00,12.28,4,8,0,6511.48,6692.32,1086.0160869565216,2230.7349999999988
2016-04-04 09:00:00,13.19,4,9,0,6616.68,6864.56,1092.8104347826093,2231.038333333334
2016-04-04 10:00:00,13.902,4,10,0,6614.55,6895.54,1029.0452173913045,2140.991666666667
2016-04-04 11:00:00,14.462,4,11,0,6535.15,7048.87,992.5499999999992,2221.918333333333
2016-04-04 12:00:00,14.764,4,12,0,6768.59,6811.82,1262.2513043478266,2092.8399999999992
2016-04-04 13:00:00,14.782,4,13,0,6769.79,6665.59,1376.2269565217384,1994.376666666666
2016-04-04 14:00:00,14.541,4,14,0,6523.2,6524.37,1187.659130434782,1943.6166666666657
2016-04-04 15:00:00,13.985,4,15,0,6259.52,6566.83,883.9860869565218,1996.7949999999992
2016-04-04 16:00:00,13.002,4,16,0,6221.1,6449.98,908.6026086956516,1793.451666666666
2016-04-04 17:00:00,11.119,4,17,0,6067.51,6291.76,683.6895652173916,1546.111666666667
2016-04-04 18:00:00,9.732,4,18,0,6220.9,6347.02,976.5369565217396,1557.9483333333346
2016-04-04 19:00:00,9.213,4,19,0,6334.95,6594.86,1041.4904347826086,1815.296666666667
2016-04-04 20:00:00,8.756,4,20,0,6159.2,6494.0,918.412608695652,1935.748333333333
2016-04-04 21:00:00,8.5,4,21,0,6061.63,6429.16,897.7721739130448,2043.585
2016-04-04 22:00:00,8.485,4,22,0,5783.28,6340.83,550.5852173913045,1744.1116666666658
2016-04-04 23:00:00,8.427,4,23,0,6035.38,6574.73,912.0478260869576,1344.3966666666663
2016-04-05 00:00:00,8.353,4,0,1,5956.22,6507.38,1013.0234782608696,2365.3033333333333
2016-04-05 01:00:00,8.336,4,1,1,5849.21,6439.66,867.2286956521739,2340.788333333333
2016-04-05 02:00:00,8.163,4,2,1,5900.36,6436.99,894.2891304347822,2322.47945
2016-04-05 03:00:00,7.802,4,3,1,5787.29,6350.58,850.0417391304354,2206.4405500000003
2016-04-05 04:00:00,7.411,4,4,1,5789.72,6782.51,850.1595652173919,2748.9550000000004
2016-04-05 05:00:00,7.378,4,5,1,5820.96,7052.86,801.3291304347822,2941.5133333333333
2016-04-05 06:00:00,8.098,4,6,1,5688.92,7664.42,608.3234782608706,3527.083333333333
2016-04-05 07:00:00,9.053,4,7,1,5738.39,8046.6,467.67260869565234,3651.173333333333
2016-04-05 08:00:00,10.436,4,8,1,5951.98,8121.77,526.5160869565216,3660.185
2016-04-05 09:00:00,11.855,4,9,1,6058.25,8218.46,534.380434782609,3584.9383333333326
2016-04-05 10:00:00,12.823,4,10,1,6206.02,8341.21,620.5152173913048,3586.661666666666
2016-04-05 11:00:00,13.336,4,11,1,6447.91,7858.87,905.3099999999996,3031.918333333333
2016-04-05 12:00:00,13.624,4,12,1,6260.45,7919.32,754.1113043478263,3200.3399999999992
2016-04-05 13:00:00,13.547,4,13,1,6169.66,7727.02,776.0969565217383,3055.8066666666664
2016-04-05 14:00:00,13.005,4,14,1,6143.9,7582.33,808.359130434782,3001.576666666666
2016-04-05 15:00:00,12.039,4,15,1,6225.81,7468.51,850.2760869565218,2898.4749999999995
2016-04-05 16:00:00,10.829,4,16,1,6229.88,7380.64,917.3826086956516,2724.1116666666667
2016-04-05 17:00:00,9.511,4,17,1,5988.83,7573.4,605.0095652173914,2827.751666666666
2016-04-05 18:00:00,8.656,4,18,1,5935.38,7586.26,691.0169565217402,2797.1883333333344
2016-04-05 19:00:00,8.164,4,19,1,6128.53,7544.24,835.0704347826086,2764.676666666667
2016-04-05 20:00:00,7.639,4,20,1,5995.71,7198.82,754.9226086956523,2640.5683333333327
2016-04-05 21:00:00,7.179,4,21,1,5905.65,6913.68,741.7921739130443,2528.1050000000005
2016-04-05 22:00:00,6.827,4,22,1,6067.82,6464.26,835.1252173913044,1867.541666666666
2016-04-05 23:00:00,6.497,4,23,1,5967.92,6288.48,844.5878260869576,1058.1466666666663
2016-04-06 00:00:00,6.252,4,0,2,5943.87,6334.26,1000.6734782608692,2192.1833333333334
2016-04-06 01:00:00,6.036,4,1,2,5783.4,6272.25,801.4186956521735,2173.378333333333
2016-04-06 02:00:00,5.826,4,2,2,5869.37,6325.48,863.2991304347825,2210.96945
2016-04-06 03:00:00,5.604,4,3,2,5963.47,6126.94,1026.2217391304357,1982.80055
2016-04-06 04:00:00,5.35,4,4,2,6309.38,6518.68,1369.8195652173918,2485.1250000000005
2016-04-06 05:00:00,5.515,4,5,2,6595.14,7082.54,1575.5091304347825,2971.1933333333336
2016-04-06 06:00:00,6.406,4,6,2,7287.64,7784.71,2207.043478260871,3647.373333333333
2016-04-06 07:00:00,7.455,4,7,2,7628.76,8229.14,2358.042608695652,3833.713333333332
2016-04-06 08:00:00,8.775,4,8,2,7643.36,8393.04,2217.8960869565217,3931.455
2016-04-06 09:00:00,9.892,4,9,2,7706.63,8500.55,2182.760434782609,3867.0283333333327
2016-04-06 10:00:00,10.918,4,10,2,7935.89,8551.89,2350.3852173913046,3797.341666666666
2016-04-06 11:00:00,11.706,4,11,2,7427.34,8026.68,1884.74,3199.728333333333
2016-04-06 12:00:00,12.271,4,12,2,7623.01,8069.94,2116.6713043478267,3350.959999999999
2016-04-06 13:00:00,12.573,4,13,2,7441.57,7922.95,2048.006956521738,3251.7366666666658
2016-04-06 14:00:00,12.465,4,14,2,7413.26,7704.21,2077.7191304347825,3123.456666666666
2016-04-06 15:00:00,12.114,4,15,2,7091.24,7491.0,1715.7060869565212,2920.9649999999992
2016-04-06 16:00:00,11.31,4,16,2,6830.5,7083.39,1518.0026086956514,2426.8616666666667
2016-04-06 17:00:00,9.235,4,17,2,6873.47,7131.74,1489.6495652173917,2386.0916666666662
2016-04-06 18:00:00,7.37,4,18,2,6825.51,7220.37,1581.1469565217403,2431.298333333334
2016-04-06 19:00:00,6.735,4,19,2,6928.42,7408.3,1634.960434782609,2628.736666666668
2016-04-06 20:00:00,6.047,4,20,2,6682.77,7136.95,1441.9826086956527,2578.698333333333
2016-04-06 21:00:00,5.427,4,21,2,6453.49,6862.65,1289.6321739130444,2477.075
2016-04-06 22:00:00,4.922,4,22,2,6181.74,6540.46,949.0452173913044,1943.7416666666657
2016-04-06 23:00:00,4.458,4,23,2,6256.73,6529.8,1133.3978260869571,1299.4666666666672
2016-04-07 00:00:00,4.01,4,0,3,6088.75,6306.85,1145.5534782608693,2164.773333333333
2016-04-07 01:00:00,3.634,4,1,3,5948.87,6204.13,966.8886956521736,2105.258333333333
2016-04-07 02:00:00,3.353,4,2,3,6019.88,6198.03,1013.8091304347828,2083.51945
2016-04-07 03:00:00,3.143,4,3,3,5945.28,6023.82,1008.0317391304352,1879.68055
2016-04-07 04:00:00,3.09,4,4,3,6277.14,6391.94,1337.579565217392,2358.385
2016-04-07 05:00:00,3.823,4,5,3,6739.8,7114.7,1720.1691304347823,3003.353333333333
2016-04-07 06:00:00,5.561,4,6,3,7395.81,7801.28,2315.213478260871,3663.9433333333327
2016-04-07 07:00:00,6.596,4,7,3,7751.36,8063.86,2480.642608695652,3668.433333333333
2016-04-07 08:00:00,7.685,4,8,3,7824.22,8349.32,2398.7560869565223,3887.734999999999
2016-04-07 09:00:00,8.499,4,9,3,7902.97,8050.26,2379.100434782609,3416.7383333333337
2016-04-07 10:00:00,9.001,4,10,3,8061.56,8160.66,2476.0552173913047,3406.1116666666667
2016-04-07 11:00:00,9.26,4,11,3,7553.94,7747.06,2011.3399999999992,2920.1083333333336
2016-04-07 12:00:00,9.223,4,12,3,7587.39,7782.85,2081.0513043478268,3063.87
2016-04-07 13:00:00,8.962,4,13,3,7465.3,7720.19,2071.736956521738,3048.9766666666656
2016-04-07 14:00:00,8.499,4,14,3,7361.27,7455.81,2025.7291304347827,2875.0566666666664
2016-04-07 15:00:00,7.834,4,15,3,7317.79,7251.13,1942.256086956521,2681.095
2016-04-07 16:00:00,6.895,4,16,3,7298.14,7172.16,1985.642608695652,2515.631666666666
2016-04-07 17:00:00,5.452,4,17,3,7318.52,7225.3,1934.699565217392,2479.651666666666
2016-04-07 18:00:00,4.022,4,18,3,7301.64,7283.36,2057.2769565217404,2494.288333333334
2016-04-07 19:00:00,3.475,4,19,3,7206.79,7359.98,1913.3304347826088,2580.416666666667
2016-04-07 20:00:00,3.125,4,20,3,6918.25,7085.08,1677.4626086956523,2526.828333333333
2016-04-07 21:00:00,2.81,4,21,3,6832.99,6851.48,1669.1321739130444,2465.905
2016-04-07 22:00:00,2.511,4,22,3,6464.16,6492.32,1231.4652173913046,1895.6016666666656
2016-04-07 23:00:00,2.089,4,23,3,6230.13,6392.02,1106.7978260869577,1161.6866666666674
2016-04-08 00:00:00,1.587,4,0,4,6275.36,6320.94,1332.163478260869,1377.7434782608689
2016-04-08 01:00:00,1.18,4,1,4,6425.74,6355.39,1443.7586956521736,1373.4086956521742
2016-04-08 02:00:00,0.897,4,2,4,6437.97,6222.09,1431.8991304347828,1216.0191304347827
2016-04-08 03:00:00,0.653,4,3,4,6284.32,6137.7,1347.0717391304352,1200.4517391304353
2016-04-08 04:00:00,0.504,4,4,4,6663.68,6213.09,1724.119565217392,1273.5295652173918
2016-04-08 05:00:00,1.003,4,5,4,6969.35,6630.17,1949.7191304347823,1610.5391304347822
2016-04-08 06:00:00,2.147,4,6,4,7552.61,7308.87,2472.01347826087,2228.2734782608704
2016-04-08 07:00:00,3.187,4,7,4,8031.4,7763.45,2760.682608695652,2492.732608695652
2016-04-08 08:00:00,4.169,4,8,4,8045.88,8196.36,2620.416086956522,2770.8960869565226
2016-04-08 09:00:00,4.908,4,9,4,8015.45,8162.29,2491.580434782609,2638.420434782609
2016-04-08 10:00:00,5.53,4,10,4,8096.61,8020.43,2511.105217391304,2434.9252173913046
2016-04-08 11:00:00,5.991,4,11,4,8054.68,7827.14,2512.08,2284.54
2016-04-08 12:00:00,6.278,4,12,4,8109.01,7979.92,2602.6713043478267,2473.5813043478265
2016-04-08 13:00:00,6.335,4,13,4,7668.0,7966.37,2274.4369565217385,2572.8069565217384
2016-04-08 14:00:00,6.119,4,14,4,7422.52,7856.88,2086.9791304347827,2521.3391304347824
2016-04-08 15:00:00,5.62,4,15,4,7308.56,7546.39,1933.0260869565216,2170.8560869565217
2016-04-08 16:00:00,4.886,4,16,4,7159.65,6980.39,1847.152608695651,1667.8926086956517
2016-04-08 17:00:00,3.893,4,17,4,7247.39,7022.48,1863.569565217392,1638.659565217391
2016-04-08 18:00:00,2.988,4,18,4,7112.34,6992.0,1867.97695652174,1747.63695652174
2016-04-08 19:00:00,2.631,4,19,4,7104.24,6917.56,1810.7804347826088,1624.1004347826092
2016-04-08 20:00:00,2.277,4,20,4,7052.16,6681.93,1811.372608695652,1441.1426086956526
2016-04-08 21:00:00,1.929,4,21,4,6836.47,6484.23,1672.612173913045,1320.3721739130442
2016-04-08 22:00:00,1.647,4,22,4,6529.37,6180.78,1296.6752173913046,948.0852173913044
2016-04-08 23:00:00,1.457,4,23,4,6377.41,6017.1,1254.0778260869574,893.7678260869579
2016-04-09 00:00:00,1.351,4,0,5,6273.05,5869.68,1329.8534782608697,926.4834782608696
2016-04-09 01:00:00,1.256,4,1,5,6473.33,5645.62,1491.3486956521738,663.6386956521737
2016-04-09 02:00:00,1.136,4,2,5,6454.93,5741.37,1448.8591304347829,735.2991304347825
2016-04-09 03:00:00,1.001,4,3,5,6383.92,5556.94,1446.6717391304355,619.691739130435
2016-04-09 04:00:00,0.877,4,4,5,6379.62,5643.65,1440.0595652173915,704.0895652173913
2016-04-09 05:00:00,1.356,4,5,5,6858.01,5706.31,1838.3791304347824,686.6791304347826
2016-04-09 06:00:00,2.533,4,6,5,7484.79,5800.98,2404.1934782608705,720.3834782608701
2016-04-09 07:00:00,3.765,4,7,5,7902.18,6109.46,2631.4626086956523,838.742608695652
2016-04-09 08:00:00,5.104,4,8,5,7942.22,6511.48,2516.7560869565223,1086.0160869565216
2016-04-09 09:00:00,6.12,4,9,5,8055.12,6616.68,2531.250434782609,1092.8104347826093
2016-04-09 10:00:00,6.912,4,10,5,8242.9,6614.55,2657.395217391304,1029.0452173913045
2016-04-09 11:00:00,7.528,4,11,5,7789.27,6535.15,2246.67,992.5499999999992
2016-04-09 12:00:00,8.0,4,12,5,7784.39,6768.59,2278.0513043478268,1262.2513043478266
2016-04-09 13:00:00,8.29,4,13,5,7771.26,6769.79,2377.6969565217387,1376.2269565217384
2016-04-09 14:00:00,8.26,4,14,5,7618.62,6523.2,2283.079130434782,1187.659130434782
2016-04-09 15:00:00,7.89,4,15,5,7568.83,6259.52,2193.2960869565213,883.9860869565218
2016-04-09 16:00:00,7.151,4,16,5,7591.44,6221.1,2278.942608695651,908.6026086956516
2016-04-09 17:00:00,5.797,4,17,5,7547.39,6067.51,2163.569565217392,683.6895652173916
2016-04-09 18:00:00,4.486,4,18,5,7488.27,6220.9,2243.9069565217405,976.5369565217396
2016-04-09 19:00:00,4.246,4,19,5,7390.29,6334.95,2096.830434782609,1041.4904347826086
2016-04-09 20:00:00,4.079,4,20,5,7037.03,6159.2,1796.242608695652,918.412608695652
2016-04-09 21:00:00,3.767,4,21,5,6811.58,6061.63,1647.7221739130446,897.7721739130448
2016-04-09 22:00:00,3.29,4,22,5,6452.2,5783.28,1219.5052173913043,550.5852173913045
2016-04-09 23:00:00,2.677,4,23,5,6197.8,6035.38,1074.4678260869578,912.0478260869576
2016-04-10 00:00:00,2.103,4,0,6,6164.37,5956.22,1221.1734782608692,1013.0234782608696
2016-04-10 01:00:00,1.785,4,1,6,6362.88,5849.21,1380.898695652174,867.2286956521739
2016-04-10 02:00:00,1.648,4,2,6,6338.9,5900.36,1332.8291304347822,894.2891304347822
2016-04-10 03:00:00,1.63,4,3,6,6119.71,5787.29,1182.4617391304355,850.0417391304354
2016-04-10 04:00:00,1.445,4,4,6,6351.87,5789.72,1412.3095652173915,850.1595652173919
2016-04-10 05:00:00,1.879,4,5,6,6992.02,5820.96,1972.3891304347824,801.3291304347822
2016-04-10 06:00:00,4.169,4,6,6,7718.33,5688.92,2637.7334782608705,608.3234782608706
2016-04-10 07:00:00,6.594,4,7,6,8186.77,5738.39,2916.0526086956525,467.67260869565234
2016-04-10 08:00:00,8.631,4,8,6,8331.72,5951.98,2906.2560869565214,526.5160869565216
2016-04-10 09:00:00,10.239,4,9,6,8415.64,6058.25,2891.7704347826084,534.380434782609
2016-04-10 10:00:00,11.554,4,10,6,8495.68,6206.02,2910.1752173913046,620.5152173913048
2016-04-10 11:00:00,12.6,4,11,6,8131.47,6447.91,2588.87,905.3099999999996
2016-04-10 12:00:00,13.305,4,12,6,8124.57,6260.45,2618.231304347826,754.1113043478263
2016-04-10 13:00:00,13.64,4,13,6,7907.76,6169.66,2514.1969565217387,776.0969565217383
2016-04-10 14:00:00,13.579,4,14,6,7779.2,6143.9,2443.659130434782,808.359130434782
2016-04-10 15:00:00,13.159,4,15,6,7599.43,6225.81,2223.8960869565217,850.2760869565218
2016-04-10 16:00:00,12.243,4,16,6,7490.76,6229.88,2178.262608695652,917.3826086956516
2016-04-10 17:00:00,9.785,4,17,6,7492.18,5988.83,2108.359565217392,605.0095652173914
2016-04-10 18:00:00,7.527,4,18,6,7466.84,5935.38,2222.47695652174,691.0169565217402
2016-04-10 19:00:00,6.82,4,19,6,7359.23,6128.53,2065.7704347826084,835.0704347826086
2016-04-10 20:00:00,6.28,4,20,6,7015.2,5995.71,1774.412608695652,754.9226086956523
2016-04-10 21:00:00,5.834,4,21,6,6795.94,5905.65,1632.0821739130442,741.7921739130443
2016-04-10 22:00:00,5.44,4,22,6,6487.44,6067.82,1254.7452173913043,835.1252173913044
2016-04-10 23:00:00,4.957,4,23,6,6275.04,5967.92,1151.7078260869575,844.5878260869576
2016-04-11 00:00:00,4.51,4,0,0,6185.4,5943.87,1242.203478260869,1000.6734782608692
2016-04-11 01:00:00,4.209,4,1,0,6045.4,5783.4,1063.4186956521737,801.4186956521735
2016-04-11 02:00:00,3.977,4,2,0,5994.83,5869.37,988.7591304347824,863.2991304347825
2016-04-11 03:00:00,3.807,4,3,0,5766.4,5963.47,829.1517391304351,1026.2217391304357
2016-04-11 04:00:00,3.615,4,4,0,5807.14,6309.38,867.579565217392,1369.8195652173918
2016-04-11 05:00:00,4.177,4,5,0,5900.02,6595.14,880.3891304347826,1575.5091304347825
2016-04-11 06:00:00,6.464,4,6,0,5879.04,7287.64,798.4434782608705,2207.043478260871
2016-04-11 07:00:00,8.798,4,7,0,6223.37,7628.76,952.652608695652,2358.042608695652
2016-04-11 08:00:00,11.306,4,8,0,6549.46,7643.36,1123.996086956522,2217.8960869565217
2016-04-11 09:00:00,13.049,4,9,0,6702.34,7706.63,1178.4704347826091,2182.760434782609
2016-04-11 10:00:00,14.192,4,10,0,6871.18,7935.89,1285.6752173913046,2350.3852173913046
2016-04-11 11:00:00,14.783,4,11,0,6876.65,7427.34,1334.0499999999993,1884.74
2016-04-11 12:00:00,14.992,4,12,0,6939.4,7623.01,1433.061304347826,2116.6713043478267
2016-04-11 13:00:00,14.983,4,13,0,6897.35,7441.57,1503.7869565217388,2048.006956521738
2016-04-11 14:00:00,14.716,4,14,0,6770.46,7413.26,1434.9191304347823,2077.7191304347825
2016-04-11 15:00:00,14.27,4,15,0,6507.86,7091.24,1132.326086956521,1715.7060869565212
2016-04-11 16:00:00,13.391,4,16,0,6459.11,6830.5,1146.612608695651,1518.0026086956514
2016-04-11 17:00:00,11.498,4,17,0,6591.17,6873.47,1207.3495652173915,1489.6495652173917
2016-04-11 18:00:00,9.787,4,18,0,6615.67,6825.51,1371.3069565217402,1581.1469565217403
2016-04-11 19:00:00,8.863,4,19,0,6541.98,6928.42,1248.5204347826084,1634.960434782609
2016-04-11 20:00:00,8.215,4,20,0,6312.15,6682.77,1071.362608695652,1441.9826086956527
2016-04-11 21:00:00,7.56,4,21,0,6167.82,6453.49,1003.9621739130444,1289.6321739130444
2016-04-11 22:00:00,6.918,4,22,0,5992.19,6181.74,759.4952173913043,949.0452173913044
2016-04-11 23:00:00,6.454,4,23,0,6067.11,6256.73,943.7778260869572,1133.3978260869571
2016-04-12 00:00:00,6.209,4,0,1,5900.35,6088.75,957.1534782608696,1145.5534782608693
2016-04-12 01:00:00,6.089,4,1,1,5871.34,5948.87,889.358695652174,966.8886956521736
2016-04-12 02:00:00,6.014,4,2,1,5901.55,6019.88,895.4791304347827,1013.8091304347828
2016-04-12 03:00:00,5.877,4,3,1,5738.64,5945.28,801.3917391304358,1008.0317391304352
2016-04-12 04:00:00,5.614,4,4,1,5832.65,6277.14,893.0895652173913,1337.579565217392
2016-04-12 05:00:00,5.831,4,5,1,5786.83,6739.8,767.1991304347821,1720.1691304347823
2016-04-12 06:00:00,7.634,4,6,1,5545.16,7395.81,464.5634782608704,2315.213478260871
2016-04-12 07:00:00,9.375,4,7,1,5624.09,7751.36,353.37260869565216,2480.642608695652
2016-04-12 08:00:00,11.006,4,8,1,5678.9,7824.22,253.43608695652165,2398.7560869565223
2016-04-12 09:00:00,12.36,4,9,1,5789.4,7902.97,265.5304347826086,2379.100434782609
2016-04-12 10:00:00,13.497,4,10,1,6063.9,8061.56,478.395217391304,2476.0552173913047
2016-04-12 11:00:00,14.357,4,11,1,6428.11,7553.94,885.5099999999993,2011.3399999999992
2016-04-12 12:00:00,14.895,4,12,1,6210.64,7587.39,704.3013043478268,2081.0513043478268
2016-04-12 13:00:00,15.088,4,13,1,5924.28,7465.3,530.7169565217382,2071.736956521738
2016-04-12 14:00:00,14.887,4,14,1,5835.71,7361.27,500.1691304347824,2025.7291304347827
2016-04-12 15:00:00,14.284,4,15,1,5882.52,7317.79,506.9860869565218,1942.256086956521
2016-04-12 16:00:00,13.26,4,16,1,6048.5,7298.14,736.0026086956514,1985.642608695652
2016-04-12 17:00:00,11.23,4,17,1,5758.49,7318.52,374.6695652173912,1934.699565217392
2016-04-12 18:00:00,9.597,4,18,1,5825.02,7301.64,580.6569565217405,2057.2769565217404
2016-04-12 19:00:00,9.218,4,19,1,6129.1,7206.79,835.6404347826092,1913.3304347826088
2016-04-12 20:00:00,8.793,4,20,1,6196.97,6918.25,956.1826086956526,1677.4626086956523
2016-04-12 21:00:00,8.354,4,21,1,6187.88,6832.99,1024.0221739130448,1669.1321739130444
2016-04-12 22:00:00,8.011,4,22,1,5927.97,6464.16,695.275217391305,1231.4652173913046
2016-04-12 23:00:00,7.616,4,23,1,6040.12,6230.13,916.7878260869576,1106.7978260869577
2016-04-13 00:00:00,7.222,4,0,2,5931.5,6275.36,988.3034782608692,1332.163478260869
2016-04-13 01:00:00,6.832,4,1,2,5841.38,6425.74,859.398695652174,1443.7586956521736
2016-04-13 02:00:00,6.425,4,2,2,5918.8,6437.97,912.7291304347827,1431.8991304347828
2016-04-13 03:00:00,5.999,4,3,2,5979.05,6284.32,1041.8017391304356,1347.0717391304352
2016-04-13 04:00:00,5.554,4,4,2,6379.6,6663.68,1440.039565217392,1724.119565217392
2016-04-13 05:00:00,6.088,4,5,2,6808.55,6969.35,1788.9191304347823,1949.7191304347823
2016-04-13 06:00:00,7.964,4,6,2,7361.56,7552.61,2280.963478260871,2472.01347826087
2016-04-13 07:00:00,9.565,4,7,2,7694.31,8031.4,2423.5926086956524,2760.682608695652
2016-04-13 08:00:00,10.854,4,8,2,7627.94,8045.88,2202.4760869565216,2620.416086956522
2016-04-13 09:00:00,11.65,4,9,2,7615.17,8015.45,2091.300434782609,2491.580434782609
2016-04-13 10:00:00,11.863,4,10,2,7645.74,8096.61,2060.235217391304,2511.105217391304
2016-04-13 11:00:00,11.568,4,11,2,7212.34,8054.68,1669.7399999999998,2512.08
2016-04-13 12:00:00,10.982,4,12,2,7198.58,8109.01,1692.2413043478264,2602.6713043478267
2016-04-13 13:00:00,10.337,4,13,2,7031.5,7668.0,1637.9369565217385,2274.4369565217385
2016-04-13 14:00:00,9.81,4,14,2,6990.69,7422.52,1655.149130434782,2086.9791304347827
2016-04-13 15:00:00,9.336,4,15,2,6879.67,7308.56,1504.1360869565217,1933.0260869565216
2016-04-13 16:00:00,8.583,4,16,2,6853.99,7159.65,1541.4926086956511,1847.152608695651
2016-04-13 17:00:00,7.498,4,17,2,6951.23,7247.39,1567.409565217391,1863.569565217392
2016-04-13 18:00:00,6.364,4,18,2,6866.14,7112.34,1621.7769565217404,1867.97695652174
2016-04-13 19:00:00,5.906,4,19,2,6928.96,7104.24,1635.5004347826089,1810.7804347826088
2016-04-13 20:00:00,5.592,4,20,2,6768.21,7052.16,1527.4226086956523,1811.372608695652
2016-04-13 21:00:00,5.313,4,21,2,6484.01,6836.47,1320.1521739130449,1672.612173913045
2016-04-13 22:00:00,5.033,4,22,2,6034.62,6529.37,801.9252173913046,1296.6752173913046
2016-04-13 23:00:00,4.778,4,23,2,5869.3,6377.41,745.9678260869578,1254.0778260869574
2016-04-14 00:00:00,4.615,4,0,3,5871.17,6273.05,927.9734782608692,1329.8534782608697
2016-04-14 01:00:00,4.578,4,1,3,5735.19,6473.33,753.2086956521734,1491.3486956521738
2016-04-14 02:00:00,4.5,4,2,3,5831.18,6454.93,825.1091304347829,1448.8591304347829
2016-04-14 03:00:00,4.379,4,3,3,5677.61,6383.92,740.3617391304351,1446.6717391304355
2016-04-14 04:00:00,4.272,4,4,3,5961.07,6379.62,1021.5095652173914,1440.0595652173915
2016-04-14 05:00:00,4.566,4,5,3,6705.4,6858.01,1685.7691304347818,1838.3791304347824
2016-04-14 06:00:00,5.342,4,6,3,7436.78,7484.79,2356.1834782608703,2404.1934782608705
2016-04-14 07:00:00,6.229,4,7,3,7700.92,7902.18,2430.202608695652,2631.4626086956523
2016-04-14 08:00:00,7.267,4,8,3,7622.04,7942.22,2196.576086956522,2516.7560869565223
2016-04-14 09:00:00,8.422,4,9,3,7672.3,8055.12,2148.430434782609,2531.250434782609
2016-04-14 10:00:00,9.64,4,10,3,7797.83,8242.9,2212.325217391304,2657.395217391304
