Demand,Normalized_net,Temperature,DNI,DHI
20989.0,0.5547733976937517,6.251,0.0,0.0
21468.0,0.5654777867167248,5.928999999999999,0.0,0.0
23174.0,0.6036023956377938,5.6579999999999995,0.0,0.0
26074.0,0.6684097613301153,5.557,0.0,0.0
28787.0,0.7290381693036561,5.587999999999999,3.9716,7.7972
30824.0,0.7745597568606418,7.047000000000001,65.7827,51.2204
31171.0,0.7823142933762403,9.199,184.5047,72.3529
30105.0,0.7584919996424421,10.899000000000001,300.6911,75.6733
28654.0,0.7260659694288013,12.418,375.9238,74.5199
28351.0,0.7192947170823277,13.477,394.329,72.7919
27397.0,0.697975328506302,13.945,348.3508,72.435
26328.0,0.6740859926700634,13.853,249.9979,70.7242
26474.0,0.6773487083221597,12.811,123.5443,60.7224
28057.0,0.7127245910431751,10.359000000000002,23.2499,25.0925
30584.0,0.7691963886654152,8.894,2.0943,2.2789
30988.0,0.77822472512738,8.219,0.0117,0.0616
31169.0,0.7822695986412801,7.736000000000001,0.0,0.0
31396.0,0.7873424510592653,7.261,0.0,0.0
30324.0,0.7633860731205864,6.8389999999999995,0.0,0.0
28604.0,0.7249486010547957,6.462999999999999,0.0,0.0
26273.0,0.6728568874586573,6.129,0.0,0.0
23909.0,0.6200277107356753,5.806,0.0,0.0
22087.0,0.5793108071869134,5.566,0.0,0.0
20984.0,0.5546616608563512,5.395,0.0,0.0
20487.0,0.5435550192187361,5.192,0.0,0.0
20447.0,0.5426611245195316,4.975,0.0,0.0
20895.0,0.5526727451506213,4.798,0.0,0.0
21643.0,0.5693885760257442,4.668,0.0,0.0
22146.0,0.5806293018682399,4.673,2.0009,8.0776
23346.0,0.6074461428443729,6.068,38.2254,63.4994
24583.0,0.63508983641727,7.931,125.5654,102.9143
24923.0,0.6426879413605078,9.543,216.1738,118.5418
24486.0,0.6329221417716993,10.992,274.351,124.4906
24368.0,0.6302851524090463,11.907,283.8499,126.1309
23848.0,0.6186645213193885,12.369000000000002,249.1007,121.4644
22745.0,0.5940153749888263,12.352,173.9581,109.7077
22759.0,0.5943282381335478,11.501,78.5252,83.3566
24218.0,0.6269330472870296,9.549,14.0361,28.8855
27491.0,0.7000759810494324,8.343,1.6728,2.5576
29109.0,0.7362340216322517,7.755,0.0091,0.0631
30085.0,0.7580450522928399,7.212000000000001,0.0,0.0
31045.0,0.7794985250737463,6.627999999999999,0.0,0.0
30417.0,0.7654643782962367,6.2139999999999995,0.0,0.0
28203.0,0.7159873066952713,5.901,0.0,0.0
25523.0,0.6560963618485742,5.667000000000001,0.0,0.0
23309.0,0.6066192902476089,5.439,0.0,0.0
21997.0,0.5772995441137034,5.194,0.0,0.0
21424.0,0.5644945025475999,4.956,0.0,0.0
21425.0,0.56451684991508,4.758,0.0,0.0
22197.0,0.5817690176097255,4.622,0.0,0.0
