Demand,Normalized_net,Temperature,DNI,DHI
4797.0,0.4077947705969413,-1.085,0.0,0.0
4868.0,0.41480019733596446,-1.2229999999999999,0.0,0.0
5035.0,0.43127775037000493,-1.413,0.0,0.0
5385.0,0.46581154415392206,-1.581,0.0698,0.7412
5510.0,0.47814504193389246,-1.368,9.076,38.3729
5553.0,0.48238776517020227,-0.723,40.8557,91.4136
5590.0,0.4860384805130735,-0.085,72.8444,125.0671
5581.0,0.4851504686729156,0.33899999999999997,97.9163,140.745
5494.0,0.47656635421805627,0.515,94.755,142.8411
5412.0,0.4684755796743957,0.39,59.8163,130.7595
5131.0,0.4407498766650222,0.019,20.5001,91.3415
5028.0,0.4305870744943266,-0.563,4.2118,36.3596
5288.0,0.456240749876665,-1.2590000000000001,0.0487,1.0032
4946.0,0.422496299950666,-1.558,0.0,0.0
4833.0,0.4113468179575728,-1.673,0.0,0.0
5035.0,0.43127775037000493,-1.686,0.0,0.0
5067.0,0.43443512580167737,-1.744,0.0,0.0
4753.0,0.4034533793783917,-1.871,0.0,0.0
5092.0,0.4369018253576714,-2.0269999999999997,0.0,0.0
5177.0,0.4452886038480513,-2.1719999999999997,0.0,0.0
6180.0,0.5442525900345337,-2.3169999999999997,0.0,0.0
6005.0,0.5269856931425753,-2.499,0.0,0.0
5987.0,0.5252096694622594,-2.738,0.0,0.0
5758.0,0.5026147015293537,-3.017,0.0,0.0
5692.0,0.49610261470152933,-3.248,0.0,0.0
5979.0,0.5244203256043414,-3.338,0.0,0.0
6252.0,0.5513566847557967,-3.37,0.0,0.0
6770.0,0.6024666995559941,-3.3,0.0432,0.7065
6829.0,0.6082881105081401,-2.74,5.086,36.6533
7111.0,0.6361124814997533,-1.666,15.9774,88.2545
7392.0,0.6638381845091268,-0.74,26.596999999999998,126.7562
7219.0,0.6467686235816478,-0.19699999999999998,36.8348,149.3824
7234.0,0.6482486433152442,0.032,40.0737,151.1756
7371.0,0.6617661568820917,0.055,34.1184,132.4594
7222.0,0.647064627528367,-0.16899999999999998,20.4549,94.4006
7371.0,0.6617661568820917,-0.8420000000000001,5.6768,39.2993
7244.0,0.6492353231376419,-1.774,0.2485,1.7737
7791.0,0.7032067094227923,-2.154,0.0,0.0
7560.0,0.680414405525407,-2.343,0.0,0.0
7351.0,0.6597927972372964,-2.492,0.0,0.0
7251.0,0.6499259990133202,-2.662,0.0,0.0
6582.0,0.5839171188949186,-2.852,0.0,0.0
6429.0,0.5688209176122349,-3.093,0.0,0.0
6182.0,0.5444499259990133,-3.2739999999999996,0.0,0.0
5523.0,0.4794277257030094,-3.4930000000000003,0.0,0.0
5220.0,0.4495313270843611,-3.767,0.0,0.0
5015.0,0.42930439072520965,-4.035,0.0,0.0
4868.0,0.41480019733596446,-4.232,0.0,0.0
4974.0,0.42525900345337936,-4.423,0.0,0.0
4926.0,0.42052294030587073,-4.551,0.0,0.0
4742.0,0.40236803157375434,-4.698,0.0,0.0
5437.0,0.4709422792303897,-4.9110000000000005,0.1581,0.9264
5817.0,0.5084361124814998,-4.388999999999999,25.5953,35.8842
6231.0,0.5492846571287617,-2.565,115.759,59.1602
6572.0,0.582930439072521,-0.602,213.8665,60.0467
6893.0,0.6146028613714849,0.484,272.4229,57.9579
6580.0,0.583719782930439,0.9940000000000001,278.1566,56.3177
6145.0,0.5407992106561421,1.09,232.5027,54.2774
5949.0,0.5214602861371485,0.657,142.9878,50.7093
5986.0,0.5251110014800198,-1.148,38.2397,35.2511
6558.0,0.5815490873211643,-3.2,0.46399999999999997,1.7522
7218.0,0.646669955599408,-4.246,0.0,0.0
7112.0,0.6362111494819931,-4.918,0.0,0.0
6675.0,0.5930932412432166,-5.407,0.0,0.0
6040.0,0.5304390725209669,-5.829,0.0,0.0
5732.0,0.5000493339911198,-6.162999999999999,0.0,0.0
6084.0,0.5347804637395165,-6.303,0.0,0.0
5728.0,0.4996546620621608,-6.401,0.0,0.0
5973.0,0.5238283177109028,-6.472,0.0,0.0
5568.0,0.4838677849037987,-6.522,0.0,0.0
5642.0,0.4911692155895412,-6.492000000000001,0.0,0.0
5547.0,0.4817957572767637,-6.315,0.0,0.0
5846.0,0.5112974839664529,-6.26,0.0,0.0
6134.0,0.5397138628515047,-6.417999999999999,0.0,0.0
6658.0,0.5914158855451406,-6.736000000000001,0.0,0.0
7557.0,0.6801184015786877,-6.979,0.046,0.8116
7298.0,0.654563394178589,-6.518,5.0505,37.1964
7574.0,0.6817957572767637,-4.728,21.7593,92.7652
7997.0,0.7235323137641835,-2.8680000000000003,38.7265,131.3764
8119.0,0.7355698075974346,-1.61,60.0436,152.2623
8259.0,0.7493833251110015,-0.6509999999999999,80.2072,151.5175
8342.0,0.7575727676369018,-0.125,61.1792,134.6909
8516.0,0.7747409965466207,-0.16399999999999998,25.3882,96.6105
8228.0,0.7463246176615688,-1.0170000000000001,5.8515,40.7271
7673.0,0.6915638875185003,-2.315,0.133,1.6602
8570.0,0.7800690675875679,-2.867,0.0,0.0
8500.0,0.7731623088307844,-3.2260000000000004,0.0,0.0
8064.0,0.7301430685742477,-3.542,0.0,0.0
7256.0,0.650419338924519,-3.823,0.0,0.0
6923.0,0.6175629008386778,-4.06,0.0,0.0
6833.0,0.6086827824370992,-4.261,0.0,0.0
6600.0,0.5856931425752343,-4.395,0.0,0.0
6651.0,0.5907252096694623,-4.499,0.0,0.0
6357.0,0.5617168228909719,-4.5760000000000005,0.0,0.0
6360.0,0.5620128268376912,-4.559,0.0,0.0
6417.0,0.5676369018253576,-4.422,0.0,0.0
6302.0,0.5562900838677849,-4.343999999999999,0.0,0.0
6601.0,0.5857918105574741,-4.187,0.0,0.0
7193.0,0.6442032560434139,-4.011,0.0,0.0
7686.0,0.6928465712876172,-3.845,0.0255,0.6977
8058.0,0.7295510606808091,-3.228,2.5641,32.116
8272.0,0.7506660088801184,-1.7930000000000001,14.4925,88.742
7626.0,0.6869264923532313,-0.473,34.1365,131.8266
7496.0,0.6740996546620621,0.5710000000000001,60.1596,154.2122
7691.0,0.693339911198816,1.268,77.5472,153.0147
7897.0,0.7136655155402072,1.615,69.3508,134.3614
7987.0,0.7225456339417858,1.483,39.1772,99.9508
7957.0,0.719585594474593,0.64,7.8063,43.5556
8107.0,0.7343857918105575,-0.276,0.1522,1.8164
8254.0,0.7488899851998027,-0.469,0.0,0.0
8340.0,0.7573754316724223,-0.514,0.0,0.0
8259.0,0.7493833251110015,-0.5529999999999999,0.0,0.0
7917.0,0.7156388751850025,-0.513,0.0,0.0
7268.0,0.6516033547113962,-0.408,0.0,0.0
7185.0,0.6434139121854958,-0.281,0.0,0.0
7322.0,0.6569314257523433,-0.025,0.0,0.0
6851.0,0.6104588061174149,0.33399999999999996,0.0,0.0
6560.0,0.5817464232856439,0.564,0.0,0.0
6468.0,0.5726689689195856,0.579,0.0,0.0
6526.0,0.5783917118894919,0.381,0.0,0.0
6398.0,0.5657622101628021,0.16699999999999998,0.0,0.0
6978.0,0.6229896398618648,-0.125,0.0,0.0
7006.0,0.6257523433645782,-0.602,0.0,0.0
6886.0,0.6139121854958066,-0.746,0.0571,1.1059
6939.0,0.6191415885545141,0.078,1.4545,28.4145
6717.0,0.5972372964972866,1.178,4.0643,65.9809
6425.0,0.5684262456832758,2.583,34.3917,138.7473
5973.0,0.5238283177109028,3.759,83.0449,159.4885
5881.0,0.5147508633448445,4.272,56.522,162.3462
6054.0,0.5318204242723237,4.045,15.8976,123.5255
6516.0,0.5774050320670943,3.5639999999999996,5.6928,77.1441
6191.0,0.5453379378391712,3.1519999999999997,1.3745,30.0977
6765.0,0.6019733596447953,2.897,0.0214,0.9546
6767.0,0.6021706956092748,2.9410000000000003,0.0,0.0
6714.0,0.5969412925505674,3.181,0.0,0.0
6382.0,0.564183522446966,3.5460000000000003,0.0,0.0
5702.0,0.49708929452392697,3.767,0.0,0.0
5410.0,0.4682782437099161,3.9010000000000002,0.0,0.0
5596.0,0.4866304884065121,3.9810000000000003,0.0,0.0
5627.0,0.4896891958559447,4.02,0.0,0.0
5731.0,0.4999506660088801,3.989,0.0,0.0
5658.0,0.49274790330537743,4.043,0.0,0.0
4936.0,0.42150962012826837,4.189,0.0,0.0
5118.0,0.4394671928959053,4.484,0.0,0.0
5352.0,0.46255550074000984,4.979,0.0,0.0
5493.0,0.4764676862358165,5.655,0.0,0.0
5650.0,0.4919585594474593,6.5729999999999995,0.0,0.0
6384.0,0.5643808584114455,7.367999999999999,0.04,0.9241
6794.0,0.6048347311297484,7.968999999999999,3.0552,33.6228
6928.0,0.6180562407498766,8.777000000000001,22.9104,94.2626
6644.0,0.5900345337937839,9.61,61.2054,132.5495
6426.0,0.5685249136655155,10.311,107.5359,143.2334
6231.0,0.5492846571287617,10.755999999999998,126.0333,136.9361
5844.0,0.5111001480019733,10.929,114.9733,119.727
5685.0,0.495411938825851,10.640999999999998,62.1329,95.4296
5682.0,0.49511593487913175,9.792,13.1517,47.0168
5584.0,0.4854464726196349,8.78,0.2335,2.2174
5830.0,0.5097187962506167,8.361,0.0,0.0
5776.0,0.5043907252096694,8.142999999999999,0.0,0.0
5800.0,0.5067587567834237,8.012,0.0,0.0
5172.0,0.4447952639368525,7.925,0.0,0.0
4819.0,0.4099654662062161,7.845,0.0,0.0
4645.0,0.3927972372964973,7.689,0.0,0.0
5453.0,0.472520966946226,7.428999999999999,0.0,0.0
5400.0,0.4672915638875185,7.002999999999999,0.0,0.0
5087.0,0.4364084854464726,6.303,0.0,0.0
4926.0,0.42052294030587073,5.287000000000001,0.0,0.0
4802.0,0.4082881105081401,4.195,0.0,0.0
4790.0,0.40710409472126297,3.2739999999999996,0.0,0.0
4952.0,0.42308830784410456,2.71,0.0,0.0
5213.0,0.4488406512086828,2.363,0.0,0.0
5369.0,0.4642328564380858,2.1319999999999997,0.0116,0.6829
5757.0,0.5025160335471139,1.993,0.3238,16.9932
5572.0,0.48426245683275776,2.024,1.0867,45.2045
5942.0,0.5207696102614702,1.975,2.5496,77.5694
6219.0,0.5481006413418845,1.858,5.1416,107.8941
6207.0,0.5469166255550074,1.704,10.3767,133.2924
6301.0,0.5561914158855451,1.392,11.9844,125.9259
6037.0,0.5301430685742476,0.9670000000000001,5.5134,81.6315
5962.0,0.5227429699062655,0.519,1.5652,33.902
6001.0,0.5265910212136162,0.025,0.0479,1.6378
5950.0,0.5215589541193882,-0.33299999999999996,0.0,0.0
6162.0,0.542476566354218,-0.643,0.0,0.0
5888.0,0.5154415392205229,-0.866,0.0,0.0
5921.0,0.5186975826344351,-1.035,0.0,0.0
5476.0,0.4747903305377405,-1.1,0.0,0.0
5397.0,0.4669955599407992,-1.093,0.0,0.0
5312.0,0.45860878145041933,-1.064,0.0,0.0
6690.0,0.5945732609768131,-1.06,0.0,0.0
6415.0,0.5674395658608782,-1.031,0.0,0.0
6087.0,0.5350764676862358,-0.9990000000000001,0.0,0.0
6016.0,0.5280710409472126,-0.905,0.0,0.0
5964.0,0.5229403058707449,-0.74,0.0,0.0
6289.0,0.555007400098668,-0.6809999999999999,0.0,0.0
6769.0,0.6023680315737543,-0.6729999999999999,0.0,0.0
7327.0,0.6574247656635421,-0.624,0.0957,1.5235
7390.0,0.6636408485446472,-0.111,5.0456,41.0755
7489.0,0.6734089787863838,1.041,20.7054,97.8536
8106.0,0.7342871238283177,2.0269999999999997,46.3526,140.468
7908.0,0.7147508633448446,2.725,63.8873,162.2709
7718.0,0.6960039467192896,3.013,38.7425,158.601
7523.0,0.6767636901825358,2.909,17.2789,126.4743
7675.0,0.6917612234829797,2.4930000000000003,7.4421,82.8876
7468.0,0.6713369511593488,1.631,2.4384,36.1172
7562.0,0.6806117414898866,0.475,0.1771,2.5602
7738.0,0.6979773063640848,0.07,0.0,0.0
7798.0,0.7038973852984707,-0.111,0.0,0.0
7297.0,0.6544647261963493,-0.275,0.0,0.0
7148.0,0.6397631968426246,-0.5760000000000001,0.0,0.0
7028.0,0.6279230389738529,-1.033,0.0,0.0
6834.0,0.608781450419339,-1.516,0.0,0.0
6920.0,0.6172668968919586,-1.754,0.0,0.0
7043.0,0.6294030587074494,-1.767,0.0,0.0
6696.0,0.5951652688702516,-1.584,0.0,0.0
6503.0,0.5761223482979773,-1.369,0.0,0.0
6221.0,0.5482979773063641,-1.111,0.0,0.0
6299.0,0.5559940799210656,-0.96,0.0,0.0
6887.0,0.6140108534780464,-1.068,0.0,0.0
7639.0,0.6882091761223483,-1.248,0.0,0.0
8537.0,0.7768130241736556,-1.1909999999999998,0.5129,2.0139
8864.0,0.8090774543660583,0.33799999999999997,46.8611,34.6673
8792.0,0.8019733596447952,3.262,166.525,43.8142
8773.0,0.8000986679822397,5.544,263.6733,45.778999999999996
8550.0,0.7780957079427726,6.792000000000001,317.339,46.5288
8168.0,0.740404538727183,7.337999999999999,316.9919,47.333
7987.0,0.7225456339417858,7.2010000000000005,264.7333,47.4947
7990.0,0.7228416378885052,6.01,169.6446,45.7922
7856.0,0.709620128268377,3.2710000000000004,53.7703,35.7709
7859.0,0.7099161322150962,0.45,1.1505,3.1526
7834.0,0.7074494326591021,-0.46299999999999997,0.0,0.0
7704.0,0.6946225949679329,-0.579,0.0,0.0
7179.0,0.6428219042920572,-0.527,0.0,0.0
7205.0,0.6453872718302911,-0.366,0.0,0.0
7082.0,0.6332511100148002,-0.233,0.0,0.0
6988.0,0.6239763196842625,-0.106,0.0,0.0
7115.0,0.6365071534287123,-0.08199999999999999,0.0,0.0
7124.0,0.6373951652688703,-0.3,0.0,0.0
6850.0,0.6103601381351751,-0.325,0.0,0.0
6760.0,0.6014800197335964,-0.235,0.0,0.0
6642.0,0.5898371978293044,-0.002,0.0,0.0
6585.0,0.5842131228416378,0.364,0.0,0.0
6816.0,0.6070054267390231,0.585,0.0,0.0
7741.0,0.6982733103108042,0.455,0.0,0.0
8667.0,0.7896398618648248,0.21100000000000002,0.2072,2.2324
8253.0,0.7487913172175629,0.773,8.904,47.8309
8420.0,0.7652688702516034,2.252,26.8459,103.7249
8399.0,0.7631968426245683,3.555,41.3725,144.4226
8220.0,0.7455352738036507,4.345,31.2698,157.7318
8184.0,0.7419832264430193,4.57,20.3512,147.8266
7972.0,0.7210656142081895,4.354,13.5243,124.2092
8030.0,0.7267883571780958,3.7110000000000003,6.0434,81.2951
7945.0,0.7184015786877158,2.542,1.4105,32.0964
8135.0,0.7371484953132709,1.6380000000000001,0.0405,1.6230000000000002
8850.0,0.8076961026147015,1.3530000000000002,0.0,0.0
8539.0,0.7770103601381352,1.114,0.0,0.0
7891.0,0.7130735076467686,0.9990000000000001,0.0,0.0
8110.0,0.7346817957572768,0.953,0.0,0.0
7831.0,0.7071534287123828,0.8140000000000001,0.0,0.0
7491.0,0.6736063147508633,0.742,0.0,0.0
7139.0,0.6388751850024667,0.461,0.0,0.0
6226.0,0.5487913172175629,0.132,0.0,0.0
6100.0,0.5363591514553527,-0.44299999999999995,0.0,0.0
6234.0,0.549580661075481,-1.151,0.0,0.0
6201.0,0.5463246176615688,-1.7519999999999998,0.0,0.0
6615.0,0.5871731623088308,-2.166,0.0,0.0
7405.0,0.6651208682782437,-2.428,0.0,0.0
8481.0,0.7712876171682289,-2.545,0.0,0.0
8849.0,0.8075974346324618,-2.325,0.4651,2.7591
9007.0,0.8231869758263444,-0.685,14.7824,49.2531
9054.0,0.8278243709916132,1.335,30.7511,100.478
9145.0,0.8368031573754316,2.447,50.3298,137.6633
9224.0,0.844597927972373,3.36,100.751,153.3878
8897.0,0.8123334977799704,4.023,98.1735,154.1418
8993.0,0.8218056240749877,4.128,58.8703,141.3545
8804.0,0.8031573754316724,3.67,24.2926,101.3184
8704.0,0.7932905772076961,2.43,10.208,50.816
9034.0,0.8258510113468179,0.542,0.4232,3.6275
9188.0,0.8410458806117415,0.01,0.0,0.0
8991.0,0.8216082881105081,-0.13,0.0,0.0
8898.0,0.8124321657622101,-0.191,0.0,0.0
8568.0,0.7798717316230883,-0.18,0.0,0.0
8426.0,0.7658608781450419,-0.183,0.0,0.0
8293.0,0.7527380365071534,-0.261,0.0,0.0
7676.0,0.6918598914652195,-0.307,0.0,0.0
6988.0,0.6239763196842625,-0.415,0.0,0.0
6765.0,0.6019733596447953,-0.5,0.0,0.0
6734.0,0.5989146521953626,-0.557,0.0,0.0
6638.0,0.5894425259003453,-0.664,0.0,0.0
6742.0,0.5997039960532807,-0.7909999999999999,0.0,0.0
7412.0,0.6658115441539221,-0.888,0.0,0.0
7975.0,0.7213616181549087,-0.892,0.0,0.0
8594.0,0.7824370991613222,-0.782,0.1008,1.8458
8725.0,0.7953626048347311,0.275,8.1721,46.2739
8889.0,0.8115441539220523,2.068,42.43600000000001,101.2217
8895.0,0.8121361618154909,3.5010000000000003,108.0784,125.7856
9170.0,0.8392698569314258,4.824,177.2642,122.17399999999999
8864.0,0.8090774543660583,5.895,183.3757,119.785
8781.0,0.8008880118401579,6.403,139.4147,116.197
8145.0,0.7381351751356685,6.141,68.9101,99.7721
8147.0,0.738332511100148,4.665,14.2504,52.9454
8465.0,0.7697089294523927,2.883,0.2432,3.1608
8863.0,0.8089787863838185,2.309,0.0,0.0
8547.0,0.7777997039960532,2.391,0.0,0.0
8087.0,0.7324124321657622,2.488,0.0,0.0
7714.0,0.6956092747903305,2.362,0.0,0.0
7449.0,0.6694622594967933,2.102,0.0,0.0
7636.0,0.687913172175629,2.062,0.0,0.0
6900.0,0.6152935372471633,2.0980000000000003,0.0,0.0
6626.0,0.5882585101134682,2.175,0.0,0.0
6342.0,0.5602368031573755,2.3209999999999997,0.0,0.0
6230.0,0.549185989146522,2.471,0.0,0.0
6071.0,0.5334977799703996,2.4859999999999998,0.0,0.0
5924.0,0.5189935865811545,2.544,0.0,0.0
6224.0,0.5485939812530833,2.467,0.0,0.0
6447.0,0.5705969412925506,2.45,0.0,0.0
7090.0,0.6340404538727183,2.319,0.0147,1.0559
7566.0,0.6810064134188456,2.363,0.4201,21.628
7874.0,0.7113961519486927,2.8489999999999998,1.4532,55.1181
7946.0,0.7185002466699556,3.427,3.0286,88.5111
7869.0,0.7109028120374938,3.8169999999999997,3.9918,105.9787
7481.0,0.6726196349284657,4.013999999999999,4.2016,108.45
7545.0,0.6789343857918105,3.9789999999999996,3.3376,92.9605
6956.0,0.62081894425259,3.6060000000000003,1.6838,60.38
7179.0,0.6428219042920572,2.841,0.4049,22.3875
7310.0,0.6557474099654662,2.026,0.0195,1.4791
7341.0,0.6588061174148989,1.574,0.0,0.0
7612.0,0.6855451406018747,1.212,0.0,0.0
7280.0,0.6527873704982733,0.7070000000000001,0.0,0.0
7294.0,0.65416872224963,0.22699999999999998,0.0,0.0
7066.0,0.631672422298964,-0.109,0.0,0.0
7098.0,0.6348297977306364,-0.38,0.0,0.0
6791.0,0.6045387271830291,-0.637,0.0,0.0
6536.0,0.5793783917118895,-0.8859999999999999,0.0,0.0
6175.0,0.5437592501233349,-1.1159999999999999,0.0,0.0
6069.0,0.53330044400592,-1.188,0.0,0.0
5918.0,0.5184015786877159,-1.25,0.0,0.0
5916.0,0.5182042427232363,-1.339,0.0,0.0
6111.0,0.5374444992599902,-1.521,0.0,0.0
6310.0,0.557079427725703,-1.716,0.0,0.0
6779.0,0.6033547113961519,-1.8840000000000001,0.1431,2.4693
7118.0,0.6368031573754317,-1.197,6.816,47.0756
7407.0,0.6653182042427233,0.09300000000000001,32.3562,105.4448
7738.0,0.6979773063640848,1.38,61.5863,141.8455
7806.0,0.7046867291563887,2.241,105.4155,155.4858
7651.0,0.6893931919092254,2.767,117.272,152.0235
7410.0,0.6656142081894425,2.9330000000000003,99.2992,136.524
7233.0,0.6481499753330044,2.7119999999999997,59.0139,107.0911
6949.0,0.6201282683769117,1.5190000000000001,14.6817,55.6362
7073.0,0.6323630981746423,-0.652,0.6224,4.8087
7533.0,0.6777503700049334,-1.632,0.0,0.0
7421.0,0.6666995559940799,-2.141,0.0,0.0
7422.0,0.6667982239763197,-2.434,0.0,0.0
7162.0,0.6411445485939813,-2.6439999999999997,0.0,0.0
6883.0,0.6136161815490874,-2.844,0.0,0.0
6910.0,0.6162802170695609,-2.96,0.0,0.0
7094.0,0.6344351258016774,-3.196,0.0,0.0
6131.0,0.5394178589047854,-3.502,0.0,0.0
5824.0,0.5091267883571781,-3.678,0.0,0.0
5472.0,0.47439565860878147,-3.76,0.0,0.0
5304.0,0.4578194375925012,-3.799,0.0,0.0
5580.0,0.4850518006906759,-3.7889999999999997,0.0,0.0
5738.0,0.5006413418845584,-3.823,0.0,0.0
6436.0,0.5695115934879131,-3.8680000000000003,0.0,0.0
8040.0,0.7277750370004933,-3.8939999999999997,0.3423,3.2129
8437.0,0.7669462259496793,-3.1,16.564,50.8218
7995.0,0.723334977799704,-1.3219999999999998,91.1003,88.8022
7624.0,0.6867291563887519,0.594,188.3859,91.4215
7893.0,0.7132708436112482,1.8719999999999999,268.3033,80.4378
7365.0,0.6611741489886532,2.55,278.4768,76.4325
7610.0,0.6853478046373952,2.7710000000000004,232.7519,74.3961
7583.0,0.6826837691169215,2.464,138.71200000000002,72.4231
7791.0,0.7032067094227923,0.9620000000000001,35.6064,52.5403
8101.0,0.7337937839171189,-1.149,1.2025,5.3845
8311.0,0.7545140601874691,-2.2569999999999997,0.0,0.0
8309.0,0.7543167242229897,-2.9410000000000003,0.0,0.0
8016.0,0.725407005426739,-3.3569999999999998,0.0,0.0
6750.0,0.6004933399111988,-3.6210000000000004,0.0,0.0
5834.0,0.5101134681795757,-3.785,0.0,0.0
5494.0,0.47656635421805627,-3.838,0.0,0.0
5021.0,0.42989639861864826,-3.943,0.0,0.0
6656.0,0.5912185495806611,-3.998,0.0,0.0
6418.0,0.5677355698075974,-3.9010000000000002,0.0,0.0
6234.0,0.549580661075481,-3.682,0.0,0.0
6095.0,0.5358658115441539,-3.489,0.0,0.0
6342.0,0.5602368031573755,-3.384,0.0,0.0
6938.0,0.6190429205722743,-3.315,0.0,0.0
7732.0,0.6973852984706462,-3.176,0.0,0.0
8226.0,0.7461272816970893,-2.975,0.0597,2.1604
8552.0,0.7782930439072521,-2.347,1.4137,33.1016
8509.0,0.7740503206709423,-1.3519999999999999,5.4189,80.3512
8512.0,0.7743463246176616,-0.251,14.5903,129.3356
8287.0,0.7521460286137148,0.769,31.9742,166.1125
8198.0,0.743364578194376,1.4480000000000002,43.0868,171.9758
8072.0,0.7309324124321658,1.714,40.9546,153.4129
8088.0,0.732511100148002,1.5,29.2077,115.6924
8165.0,0.7401085347804638,0.444,9.44,57.6686
8268.0,0.7502713369511593,-0.9059999999999999,0.5439,5.6461
8482.0,0.7713862851504687,-1.3659999999999999,0.0,0.0
8572.0,0.7802664035520473,-1.69,0.0,0.0
8163.0,0.7399111988159842,-2.044,0.0,0.0
7844.0,0.7084361124814997,-2.338,0.0,0.0
7505.0,0.6749876665022201,-2.5839999999999996,0.0,0.0
7443.0,0.6688702516033547,-2.7710000000000004,0.0,0.0
6948.0,0.6200296003946719,-2.9130000000000003,0.0,0.0
4553.0,0.38371978293043907,-3.145,0.0,0.0
4357.0,0.36438085841144546,-3.5,0.0,0.0
4022.0,0.3313270843611248,-3.931,0.0,0.0
3767.0,0.3061667488899852,-4.244,0.0,0.0
3970.0,0.3261963492846571,-4.42,0.0,0.0
4602.0,0.3885545140601875,-4.521,0.0,0.0
6310.0,0.557079427725703,-4.626,0.0,0.0
7976.0,0.7214602861371485,-4.675,0.9353,4.6915
8602.0,0.7832264430192403,-3.409,34.7895,52.155
